concept,category,mean,sd,lwr,upr,word_dim
BE ALIVE,central,-0.04386707279024545,0.2715653149978826,-0.5869977027860107,0.4992635572055198,
BE ALIVE,front,0.05906420449510244,0.302283715173212,-0.5455032258513216,0.6636316348415264,
BEAUTIFUL,back,-0.06069814691469419,0.257459750678973,-0.5756176482726402,0.45422135444325173,
BEAUTIFUL,central,-0.06221394009233782,0.27369822034158914,-0.6096103807755161,0.48518250059084045,
BEAUTIFUL,front,0.06400420829369445,0.30437329504196575,-0.544742381790237,0.672750798377626,
BECAUSE,back,-0.131983871156727,0.26018092394966325,-0.6523457190560535,0.3883779767425995,
BECAUSE,central,-0.08178773998765951,0.27792375625073823,-0.637635252489136,0.4740597725138169,
BECAUSE,front,0.1332256921829266,0.30458904763133493,-0.4759524030797433,0.7424037874455964,
BEFORE,back,-0.12428793882509383,0.2579838184801914,-0.6402555757854766,0.391679698135289,
BEFORE,central,-0.019442147307935063,0.2755706702796885,-0.5705834878673121,0.531699193251442,
BEFORE,front,0.08952025395111063,0.3047669419511815,-0.5200136299512523,0.6990541378534736,
BEHIND,back,-0.03068785711527038,0.25558178872793624,-0.5418514345711428,0.4804757203406021,
BEHIND,central,-0.009757563983727529,0.27251131004658496,-0.5547801840768974,0.5352650561094424,
BEHIND,front,0.007343719691756093,0.3042379428072639,-0.6011321659227717,0.6158196053062839,
BELLY,back,0.10721892685805429,0.24886703055460527,-0.39051513425115625,0.6049529879672648,
BELLY,central,0.04042788510326737,0.2636738235930318,-0.48691976208279625,0.567775532289331,
BELLY,front,-0.14082045536435922,0.301353518313412,-0.7435274919911832,0.4618865812624648,
BELOW OR UNDER,back,-0.08543243382569679,0.2539580910823117,-0.5933486159903202,0.42248374833892666,
BELOW OR UNDER,central,-0.0041815256696646685,0.2719382435381987,-0.548058012746062,0.5396949614067327,
BELOW OR UNDER,front,0.04922026656434488,0.3024890024703829,-0.555757738376421,0.6541982715051107,
BESIDE,back,-0.12852767429465353,0.25962333644322133,-0.6477743471810962,0.39071899859178916,
BESIDE,central,-0.025221597141699602,0.27891718270598465,-0.5830559625536689,0.5326127682702697,
BESIDE,front,0.09604653546100878,0.3064822272395936,-0.5169179190181785,0.709010989940196,
BETWEEN,back,-0.05295253534180117,0.2617281356214986,-0.5764088065847984,0.47050373590119604,
BETWEEN,central,-0.0012837476911307945,0.2770572099354123,-0.5553981675619554,0.5528306721796937,
BETWEEN,front,0.019627958112740016,0.30892577628456,-0.5982235944563801,0.63747951068186,
BIG,back,0.027751008401958967,0.2517520561349649,-0.47575310386797076,0.5312551206718887,
BIG,central,-0.021386404540966703,0.26686981995479925,-0.5551260444505652,0.5123532353686318,
BIG,front,-0.033899408744646704,0.3012262249619295,-0.6363518586685057,0.5685530411792123,
BIRD,back,-0.050917982753494344,0.2537601551344053,-0.558438293022305,0.45660232751531626,
BIRD,central,-0.04007404195269383,0.27031320209356435,-0.5807004461398225,0.5005523622344349,
BIRD,front,0.043134723169956604,0.3016956159451634,-0.5602565087203702,0.6465259550602834,
BITE,back,-0.17224591951577956,0.2549353064114867,-0.682116532338753,0.33762469330719386,
BITE,central,-0.025582694703649697,0.2744200801129543,-0.5744228549295584,0.5232574655222589,
BITE,front,0.13193312097306167,0.30209679721579763,-0.4722604734585336,0.7361267154046569,
BITTER,back,-0.07487531523486267,0.2573513337681748,-0.5895779827712123,0.43982735230148695,
BITTER,central,-0.06639569682408768,0.2737863187730967,-0.6139683343702811,0.48117694072210576,
BITTER,front,0.07818273571947487,0.3035103254954532,-0.5288379152714315,0.6852033867103813,
BLACK,back,0.032171609663718695,0.2517159044445128,-0.47126019922530693,0.5356034185527443,
BLACK,central,0.0017157088756553636,0.2669922762286899,-0.5322688435817244,0.535700261333035,
BLACK,front,-0.05198613465030832,0.30183802574326796,-0.6556621861368442,0.5516899168362276,
BLOOD,back,-0.24382563273462862,0.253277628586022,-0.7503808899066726,0.2627296244374153,
BLOOD,central,0.031235527041916473,0.27650841384150987,-0.5217813006411033,0.5842523547249362,
BLOOD,front,0.15174779641506786,0.30222950408664356,-0.45271121175821927,0.756206804588355,
BLOW (OF WIND),back,0.36352863523765583,0.24769565891111425,-0.13186268258457268,0.8589199530598843,
BLOW (OF WIND),central,-0.02091866036790316,0.2561582897000875,-0.5332352397680782,0.49139791903227187,
BLOW (OF WIND),front,-0.3372156445718582,0.30204750977217637,-0.941310664116211,0.26687937497249453,
BLUE,back,0.042503955174169876,0.2542604019569166,-0.46601684873966337,0.5510247590880031,
BLUE,central,0.017127590640277295,0.2684334495561093,-0.5197393084719414,0.5539944897524959,
BLUE,front,-0.07081791998431528,0.30474613082154356,-0.6803101816274024,0.5386743416587718,
BLUNT,back,0.425676621096586,0.2440934406300052,-0.06251026016342442,0.9138635023565964,
BLUNT,central,0.05795330678135784,0.2543668634234011,-0.45078042006544433,0.56668703362816,
BLUNT,front,-0.4484046985962181,0.30204440577139385,-1.0524935101390058,0.15568411294656959,
BODY,back,0.0686990043174246,0.25205218737073204,-0.4354053704240395,0.5728033790588887,
BODY,central,0.004080038869368529,0.2666789225295321,-0.5292778061896958,0.5374378839284327,
BODY,front,-0.08484642270102029,0.3027360390594358,-0.6903185008198919,0.5206256554178513,
BONE,back,0.07997460738567702,0.25039140020822986,-0.4208081930307827,0.5807574078021367,
BONE,central,0.003806051324669506,0.2646953362343201,-0.5255846211439708,0.5331967237933097,
BONE,front,-0.09412806045706411,0.3011978769037787,-0.6965238142646215,0.5082676933504933,
BOY,back,0.024461563942675433,0.25415806001602137,-0.4838545560893673,0.5327776839747181,
BOY,central,-0.06472590601794753,0.26872862931369673,-0.602183164645341,0.47273135260944593,
BOY,front,-0.005172849829080814,0.30171750304676936,-0.6086078559226196,0.5982621562644579,
BRAIN,back,0.5185277833240775,0.24450216180188145,0.02952345972031456,1.0075321069278402,
BRAIN,central,0.02635189844953316,0.2520793777545279,-0.4778068570595226,0.5305106539585889,
BRAIN,front,-0.5208600056974417,0.3028416988054743,-1.1265434033083903,0.08482339191350685,
BREAST,back,0.28623444427280903,0.24648613397528135,-0.20673782367775367,0.7792067122233717,
BREAST,central,0.02684617454742139,0.257236345503019,-0.4876265164586166,0.5413188655534594,
BREAST,front,-0.2939499636757095,0.3011166501375894,-0.8961832639508884,0.3082833365994693,
BREATHE,back,-0.11088294938237356,0.2545993369816406,-0.6200816233456548,0.3983157245809077,
BREATHE,central,-0.007795250695600429,0.2730489087980063,-0.553893068291613,0.5383025669004122,
BREATHE,front,0.07200900995973246,0.3027985932932471,-0.5335881766267617,0.6776061965462267,
BURN,back,0.08513472910195244,0.2506267134994104,-0.4161186978968684,0.5863881561007732,
BURN,central,0.00897225948175812,0.26505374904496304,-0.5211352386081679,0.5390797575716842,
BURN,front,-0.10190379397323138,0.301775926191137,-0.7054556463555054,0.5016480584090427,
BUTTOCKS,back,0.20805317997616532,0.2520252802193162,-0.29599738046246704,0.7121037404147977,
BUTTOCKS,central,-0.048471112641308836,0.26283953592810994,-0.5741501844975287,0.47720795921491105,
BUTTOCKS,front,-0.17583401930498763,0.3024688322608039,-0.7807716838265955,0.42910364521662014,
CARRY,back,-0.09919192642933887,0.2566845698732237,-0.6125610661757862,0.4141772133171085,
