concept,category,mean,sd,lwr,upr,word_dim
NECK,unrounded,-0.30402187064050135,0.22656871969012526,-0.7571593100207519,0.14911556873974918,
NEW,rounded,-0.06372834715983859,0.22627261284944072,-0.51627357285872,0.38881687853904284,
NEW,unrounded,0.06372834715983865,0.22627261284944072,-0.3888168785390428,0.5162735728587201,
NIGHT,rounded,0.2064413685405014,0.2263955728236301,-0.2463497771067588,0.6592325141877616,
NIGHT,unrounded,-0.20644136854050135,0.2263955728236301,-0.6592325141877615,0.24634977710675884,
NINE,rounded,-0.0970064837978276,0.2280384309320642,-0.5530833456619559,0.35907037806630077,
NINE,unrounded,0.09700648379782764,0.2280384309320642,-0.3590703780663007,0.553083345661956,
NIPPLE,rounded,0.2095328888889014,0.2391580238964604,-0.2687831589040194,0.6878489366818222,
NIPPLE,unrounded,-0.20953288888890137,0.2391580238964604,-0.6878489366818221,0.26878315890401944,
NOSE,rounded,0.3460970395405014,0.2262735629284765,-0.10645008631645159,0.7986441653974544,
NOSE,unrounded,-0.34609703954050136,0.2262735629284765,-0.7986441653974543,0.10645008631645164,
NOT,rounded,-0.2761138276194986,0.22950947533727856,-0.7351327782940558,0.18290512305505852,
NOT,unrounded,0.27611382761949865,0.22950947533727856,-0.18290512305505846,0.7351327782940558,
NOTHING,rounded,-0.1131342345198086,0.2640647256512562,-0.6412636858223211,0.41499521678270385,
NOTHING,unrounded,0.11313423451980864,0.2640647256512562,-0.4149952167827038,0.6412636858223211,
NOW,rounded,-0.3348722364594986,0.22922633916460794,-0.7933249147887145,0.12358044186971728,
NOW,unrounded,0.33487223645949865,0.22922633916460794,-0.12358044186971723,0.7933249147887145,
OLD (AGED),rounded,-0.005215732038624595,0.23224554333432657,-0.4697068187072777,0.45927535463002855,
OLD (AGED),unrounded,0.0052157320386246415,0.23224554333432657,-0.4592753546300285,0.46970681870727776,
OLD (USED),rounded,-0.0325649430002719,0.23776922283499205,-0.508103388670256,0.4429735026697122,
OLD (USED),unrounded,0.03256494300027194,0.23776922283499205,-0.44297350266971214,0.5081033886702561,
OLD MAN,rounded,0.11345363067520141,0.231208899315497,-0.3489641679557926,0.5758714293061954,
OLD MAN,unrounded,-0.11345363067520135,0.231208899315497,-0.5758714293061954,0.34896416795579266,
OLD WOMAN,rounded,0.025421343018261405,0.23029983948172866,-0.43517833594519595,0.4860210219817187,
OLD WOMAN,unrounded,-0.025421343018261364,0.23029983948172866,-0.4860210219817187,0.43517833594519595,
OLDER BROTHER (OF MAN),rounded,-0.0315003539399686,0.2990884795387974,-0.6296773130175635,0.5666766051376262,
OLDER BROTHER (OF MAN),unrounded,0.03150035393996864,0.29908847953879747,-0.5666766051376263,0.6296773130175636,
OLDER SISTER (OF WOMAN),rounded,-0.031851597206668594,0.30452759269501056,-0.6409067825966898,0.5772035881833525,
OLDER SISTER (OF WOMAN),unrounded,0.03185159720666863,0.30452759269501056,-0.5772035881833525,0.6409067825966898,
ONE,rounded,-0.19247335903949858,0.2261142959647304,-0.6447019509689593,0.2597552328899622,
ONE,unrounded,0.19247335903949864,0.2261142959647304,-0.25975523288996216,0.6447019509689594,
OTHER,rounded,-0.1367171660778986,0.22993875169230188,-0.5965946694625024,0.3231603373067051,
OTHER,unrounded,0.13671716607789863,0.22993875169230188,-0.3231603373067051,0.5965946694625024,
OUTSIDE,rounded,-0.2046368398908986,0.22983492571756728,-0.6643066913260331,0.25503301154423597,
OUTSIDE,unrounded,0.20463683989089865,0.22983492571756728,-0.2550330115442359,0.6643066913260331,
PART,rounded,-0.2148428733155986,0.23360725116657657,-0.6820573756487518,0.25237162901755456,
PART,unrounded,0.21484287331559865,0.23360725116657657,-0.2523716290175545,0.6820573756487518,
PATH,rounded,-0.3004875356594986,0.2292886091168598,-0.7590647538932183,0.158089682574221,
PATH,unrounded,0.30048753565949865,0.2292886091168598,-0.15808968257422096,0.7590647538932183,
PENIS,rounded,0.05934603232277141,0.22841040333092474,-0.3974747743390781,0.5161668389846209,
PENIS,unrounded,-0.05934603232277136,0.22841040333092474,-0.5161668389846208,0.39747477433907813,
PERSON,rounded,0.08402208097880141,0.22676857160240022,-0.369515062225999,0.5375592241836018,
PERSON,unrounded,-0.08402208097880136,0.22676857160240022,-0.5375592241836018,0.36951506222599906,
PISS,rounded,0.1373231741255014,0.23082379339727224,-0.3243244126690431,0.5989707609200459,
PISS,unrounded,-0.13732317412550135,0.23082379339727224,-0.5989707609200459,0.3243244126690431,
POINTED,rounded,0.0330172754236454,0.23438637590812406,-0.4357554763926027,0.5017900272398935,
POINTED,unrounded,-0.03301727542364536,0.23438637590812406,-0.5017900272398935,0.43575547639260276,
QUIET,rounded,-0.050530352686291594,0.24473352793672923,-0.5399974085597501,0.4389367031871669,
QUIET,unrounded,0.05053035268629164,0.24473352793672923,-0.4389367031871668,0.5399974085597501,
RAIN (PRECIPITATION),rounded,0.1220922546895014,0.22657167513797546,-0.3310510955864495,0.5752356049654523,
RAIN (PRECIPITATION),unrounded,-0.12209225468950137,0.22657167513797546,-0.5752356049654523,0.3310510955864496,
RAW,rounded,-0.0853567941428286,0.23180933823675193,-0.5489754706163325,0.37826188233067526,
RAW,unrounded,0.08535679414282864,0.23180933823675193,-0.3782618823306752,0.5489754706163325,
RED,rounded,-0.20105907244949858,0.22620197801476802,-0.6534630284790346,0.2513448835800375,
RED,unrounded,0.20105907244949864,0.22620197801476802,-0.25134488358003737,0.6534630284790347,
RIGHT,rounded,-0.015333426298483593,0.22649839046623116,-0.4683302072309459,0.4376633546339787,
RIGHT,unrounded,0.01533342629848364,0.22649839046623113,-0.4376633546339786,0.4683302072309459,
RIPE,rounded,-0.012510457729918597,0.2300997783817025,-0.4727100144933236,0.4476890990334864,
RIPE,unrounded,0.012510457729918637,0.2300997783817025,-0.44768909903348636,0.47271001449332367,
RIVER,rounded,0.1409258542345014,0.2284296234051465,-0.31593339257579156,0.5977851010447944,
RIVER,unrounded,-0.14092585423450135,0.2284296234051465,-0.5977851010447943,0.31593339257579167,
ROOT,rounded,-0.1936189475894986,0.22616979025559655,-0.6459585281006917,0.2587206329216945,
ROOT,unrounded,0.19361894758949863,0.22616979025559655,-0.25872063292169445,0.6459585281006918,
ROPE,rounded,-0.0853025352054556,0.22645715886949297,-0.5382168529444415,0.36761178253353033,
ROPE,unrounded,0.08530253520545564,0.226457158869493,-0.36761178253353033,0.5382168529444417,
ROTTEN,rounded,0.2982074459405014,0.22691148323486104,-0.15561552052922067,0.7520304124102235,
ROTTEN,unrounded,-0.29820744594050136,0.22691148323486104,-0.7520304124102235,0.15561552052922073,
ROUGH,rounded,0.1468744289642414,0.23621819944195283,-0.32556196991966424,0.6193108278481471,
ROUGH,unrounded,-0.14687442896424135,0.23621819944195283,-0.619310827848147,0.3255619699196643,
ROUND,rounded,0.4604903520405014,0.2294857263299729,0.001518899380555605,0.9194618047004472,
ROUND,unrounded,-0.46049035204050137,0.2294857263299729,-0.9194618047004472,-0.0015188993805555495,
RUN,rounded,-0.0017335817582885978,0.22768478241457668,-0.45710314658744194,0.4536359830708648,
RUN,unrounded,0.0017335817582886312,0.22768478241457668,-0.4536359830708647,0.457103146587442,
SAD,rounded,0.050911494533592803,0.24564168956051263,-0.4403718845874325,0.542194873654618,
SAD,unrounded,-0.05091149453359276,0.24564168956051263,-0.542194873654618,0.4403718845874325,
SALTY,rounded,0.020068663159171406,0.2323731098842976,-0.4446775566094238,0.4848148829277666,
SALTY,unrounded,-0.020068663159171364,0.2323731098842976,-0.4848148829277666,0.4446775566094238,
SAME,rounded,0.009029495791981406,0.24936851676987346,-0.4897075377477655,0.5077665293317283,
SAME,unrounded,-0.009029495791981361,0.24936851676987346,-0.5077665293317283,0.48970753774776554,
SAND,rounded,-0.1197064136164986,0.22612627446711858,-0.57195896255073575,0.3325461353177386,
SAND,unrounded,0.11970641361649864,0.22612627446711858,-0.3325461353177385,0.57195896255073575,
SAY,rounded,-0.2803372194594986,0.2263062192511034,-0.7329496579617054,0.1722752190427082,
SAY,unrounded,0.28033721945949863,0.2263062192511034,-0.17227521904270815,0.7329496579617054,
SCARED,rounded,-0.1199891111509776,0.2666192845899032,-0.6532276803307839,0.4132494580288288,
SCARED,unrounded,0.11998911115097764,0.2666192845899032,-0.41324945802882873,0.653227680330784,
SEA,rounded,-0.3513789226594986,0.2269566334008961,-0.8052921894612908,0.10253434414229362,
SEA,unrounded,0.35137892265949866,0.2269566334008961,-0.10253434414229357,0.8052921894612909,
SEE,rounded,-0.2225276540694986,0.22579302136829232,-0.6741136968060832,0.22905838866708605,
SEE,unrounded,0.22252765406949865,0.22579302136829232,-0.229058388667086,0.6741136968060832,
SEED,rounded,0.006746303685522408,0.226841297496403,-0.4469362913072836,0.4604288986783284,
SEED,unrounded,-0.006746303685522357,0.226841297496403,-0.46042889867832837,0.44693629130728363,
SEMEN,rounded,-0.041779314877251596,0.28275114251320743,-0.6072815999036665,0.5237229701491632,
SEMEN,unrounded,0.04177931487725164,0.28275114251320743,-0.5237229701491632,0.6072815999036665,
SEVEN,rounded,-0.0999743432881086,0.22800134359781543,-0.5559770304837395,0.35602834390752225,
SEVEN,unrounded,0.09997434328810864,0.22800134359781546,-0.35602834390752225,0.5559770304837396,
SHADE,rounded,0.006730563393301405,0.22799642160902542,-0.4492622798247494,0.46272340661135225,
SHADE,unrounded,-0.006730563393301362,0.22799642160902542,-0.4627234066113522,0.4492622798247495,
SHALLOW,rounded,-0.3019825070594986,0.23463746792515128,-0.7712574429098011,0.16729242879080397,
SHALLOW,unrounded,0.30198250705949864,0.23463746792515128,-0.16729242879080392,0.7712574429098011,
SHARP,rounded,-0.2542153101094986,0.22656776327366043,-0.7073508366568195,0.19892021643782226,
SHARP,unrounded,0.25421531010949866,0.2265677632736604,-0.19892021643782215,0.7073508366568195,
SHIT (DEFECATE),rounded,-0.1318617904313986,0.23116507207270964,-0.5941919345768178,0.3304683537140207,
SHIT (DEFECATE),unrounded,0.13186179043139865,0.23116507207270964,-0.3304683537140206,0.594191934576818,
SHORT,rounded,0.3880355655405014,0.226546558400048,-0.06505755125959461,0.8411286823405975,
SHORT,unrounded,-0.38803556554050134,0.226546558400048,-0.8411286823405973,0.06505755125959467,
SIT,rounded,0.06478229826370141,0.22606254950993854,-0.38734280075617566,0.5169073972835785,
SIT,unrounded,-0.06478229826370137,0.22606254950993854,-0.5169073972835785,0.3873428007561757,
SIX,rounded,0.3552539697405014,0.22761657852063485,-0.09997918730076832,0.810487126781771,
SIX,unrounded,-0.3552539697405014,0.22761657852063485,-0.810487126781771,0.09997918730076832,
SKIN,rounded,-0.011270902385603597,0.22624418699942908,-0.46375927638446174,0.4412174716132546,
SKIN,unrounded,0.011270902385603642,0.22624418699942908,-0.44121747161325453,0.4637592763844618,
SKY,rounded,-0.1692658751694986,0.2268468431782722,-0.622959561526043,0.2844278111870458,
SKY,unrounded,0.16926587516949865,0.2268468431782722,-0.28442781118704574,0.622959561526043,
SLEEP,rounded,0.012825005209060401,0.2262788625269482,-0.43973271984483603,0.4653827302629568,
SLEEP,unrounded,-0.012825005209060367,0.2262788625269482,-0.4653827302629568,0.43973271984483603,
SLOW,rounded,-0.2516437538694986,0.22941277518997882,-0.7104693042494563,0.20718179651045904,
SLOW,unrounded,0.25164375386949867,0.22941277518997882,-0.20718179651045898,0.7104693042494563,
SMALL,rounded,-0.1320604230434986,0.22621964611112697,-0.5844997152657525,0.32037886917875535,
SMALL,unrounded,0.13206042304349863,0.22621964611112697,-0.3203788691787553,0.5844997152657525,
SMELL,rounded,0.009971205095841406,0.23730419773960498,-0.46463719038336854,0.4845796005750514,
SMELL,unrounded,-0.009971205095841361,0.23730419773960498,-0.48457960057505134,0.4646371903833686,
SMOKE (EXHAUST),rounded,0.4063051472405014,0.22615862509073922,-0.04601210294097707,0.8586223974219798,
SMOKE (EXHAUST),unrounded,-0.4063051472405014,0.22615862509073922,-0.8586223974219798,0.04601210294097707,
SMOOTH,rounded,-0.17040282818189859,0.22934025824829463,-0.6290833446784878,0.2882776883146907,
SMOOTH,unrounded,0.17040282818189864,0.22934025824829463,-0.2882776883146906,0.6290833446784879,
SNEEZE,rounded,-0.2761542483594986,0.22909538345669525,-0.7343450152728891,0.1820365185538919,
SNEEZE,unrounded,0.27615424835949864,0.22909538345669525,-0.18203651855389186,0.7343450152728892,
SNORE,rounded,0.31867851167050143,0.23134515226682595,-0.14401179286315047,0.7813688162041533,
SNORE,unrounded,-0.3186785116705014,0.23134515226682595,-0.7813688162041532,0.14401179286315052,
SOFT,rounded,0.2695205869405014,0.22951753170589217,-0.18951447647128294,0.7285556503522858,
SOFT,unrounded,-0.26952058694050135,0.22951753170589217,-0.7285556503522856,0.189514476471283,
SOME,rounded,-0.1404716596224106,0.2322771800650746,-0.6050260197525599,0.32408270050773863,
SOME,unrounded,0.14047165962241065,0.2322771800650746,-0.3240827005077386,0.6050260197525599,
SOUR,rounded,0.009339939618342407,0.22972941322965543,-0.45011888684096846,0.46879876607765325,
SOUR,unrounded,-0.00933993961834236,0.22972941322965543,-0.4687987660776532,0.4501188868409685,
SPIT,rounded,0.2284368784805014,0.22789551678171585,-0.2273541550829303,0.6842279120439331,
SPIT,unrounded,-0.22843687848050137,0.22789551678171585,-0.6842279120439331,0.22735415508293033,
STAND,rounded,-0.0912200530370606,0.22624877400655968,-0.54371760105018,0.36127749497605877,
STAND,unrounded,0.09122005303706064,0.22624877400655968,-0.3612774949760587,0.54371760105018,
STAR,rounded,-0.016555768063395596,0.22602624000892288,-0.46860824808124135,0.43549671195445017,
STAR,unrounded,0.016555768063395634,0.22602624000892288,-0.4354967119544501,0.4686082480812414,
STONE,rounded,0.041853678306311405,0.22623608687832,-0.4106184954503286,0.49432585206295143,
STONE,unrounded,-0.041853678306311363,0.22623608687832,-0.4943258520629514,0.41061849545032864,
STRAIGHT,rounded,0.1892950160205014,0.22844099204788743,-0.2675869680752735,0.6461770001162762,
STRAIGHT,unrounded,-0.18929501602050136,0.22844099204788743,-0.6461770001162762,0.2675869680752735,
STRONG,rounded,-0.1393481152331386,0.23632471683321293,-0.6119975488995645,0.33330131843328725,
STRONG,unrounded,0.13934811523313864,0.23632471683321293,-0.33330131843328725,0.6119975488995645,
SUCK,rounded,0.4994256239405014,0.22743641677061022,0.04455279039928095,0.9542984574817218,
SUCK,unrounded,-0.4994256239405014,0.22743641677061022,-0.9542984574817218,-0.04455279039928095,
SUN,rounded,-0.054545265246386594,0.22627962230444484,-0.5071045098552763,0.3980139793625031,
SUN,unrounded,0.054545265246386636,0.22627962230444484,-0.39801397936250305,0.5071045098552763,
SWEAT (SUBSTANCE),rounded,-0.09882965974886959,0.2372977144089461,-0.5734250885667618,0.3757657690690226,
SWEAT (SUBSTANCE),unrounded,0.09882965974886963,0.2372977144089461,-0.37576576906902254,0.5734250885667618,
SWEET,rounded,-0.17799004067449858,0.22873101604281929,-0.6354520727601372,0.27947199141114,
SWEET,unrounded,0.17799004067449864,0.22873101604281929,-0.27947199141113993,0.6354520727601372,
SWIM,rounded,0.12396522522850141,0.22688393922666006,-0.3298026532248187,0.5777331036818215,
SWIM,unrounded,-0.12396522522850136,0.22688393922666006,-0.5777331036818215,0.3298026532248188,
TAIL,rounded,0.12678209637050142,0.2257670799179932,-0.32475206346548496,0.5783162562064879,
TAIL,unrounded,-0.12678209637050136,0.2257670799179932,-0.5783162562064877,0.324752063465485,
TAKE,rounded,-0.1856472258114986,0.22852812325544902,-0.6427034723223967,0.27140902069939943,
TAKE,unrounded,0.18564722581149865,0.22852812325544902,-0.27140902069939943,0.6427034723223967,
TASTE,rounded,-0.007082128712473592,0.24830700323627816,-0.5036961351850299,0.4895318777600827,
TASTE,unrounded,0.007082128712473638,0.24830700323627816,-0.48953187776008267,0.50369613518503,
TEN,rounded,0.2538917006405014,0.22739354816091958,-0.20089539568133774,0.7086787969623406,
TEN,unrounded,-0.25389170064050137,0.22739354816091958,-0.7086787969623405,0.2008953956813378,
TESTICLES,rounded,0.1431902819366014,0.23116471282186923,-0.31913914370713703,0.6055197075803399,
TESTICLES,unrounded,-0.14319028193660135,0.23116471282186923,-0.6055197075803398,0.31913914370713714,
THAT,rounded,-0.1995452088194986,0.22717702367956827,-0.6538992561786352,0.2548088385396379,
THAT,unrounded,0.19954520881949864,0.22717702367956827,-0.25480883853963787,0.6538992561786352,
THEN,rounded,-0.1292363290592586,0.24288544584532223,-0.6150072207499031,0.35653456263138583,
THEN,unrounded,0.12923632905925864,0.24288544584532223,-0.35653456263138583,0.6150072207499031,
THERE,rounded,-0.1812075767084986,0.22905088349507835,-0.6393093436986553,0.27689419028165807,
THERE,unrounded,0.18120757670849863,0.22905088349507835,-0.27689419028165807,0.6393093436986553,
THEY,rounded,-0.22009662832949858,0.22652633744180234,-0.6731493032131033,0.2329560465541061,
THEY,unrounded,0.22009662832949864,0.22652633744180237,-0.2329560465541061,0.6731493032131034,
THICK,rounded,0.0947240217643014,0.22779686267648677,-0.36086970358867215,0.550317747117275,
THICK,unrounded,-0.09472402176430136,0.22779686267648677,-0.5503177471172749,0.3608697035886722,
THIN,rounded,-0.4514671782594986,0.22714570297611092,-0.9057585842117204,0.0028242276927232246,
THIN,unrounded,0.4514671782594986,0.22714570297611092,-0.0028242276927232246,0.9057585842117204,
THINK,rounded,-0.055965913679454596,0.22817575493747344,-0.5123174235544015,0.4003855961954923,
THINK,unrounded,0.05596591367945464,0.22817575493747344,-0.40038559619549224,0.5123174235544015,
THIS,rounded,-0.3727475956594986,0.22710199675594028,-0.8269515891713792,0.08145639785238196,
THIS,unrounded,0.3727475956594986,0.22710199675594028,-0.08145639785238196,0.8269515891713792,
THOU,rounded,-0.009330384763426593,0.22666574116860663,-0.46266186710063983,0.4440010975737867,
THOU,unrounded,0.00933038476342664,0.22666574116860663,-0.44400109757378664,0.4626618671006399,
THREE,rounded,0.2535217799405014,0.22625615655307665,-0.1989905331656519,0.7060340930466547,
THREE,unrounded,-0.25352177994050135,0.22625615655307665,-0.7060340930466547,0.19899053316565196,
THROAT,rounded,0.4047837194405014,0.22916553918729257,-0.053547358934083744,0.8631147978150866,
THROAT,unrounded,-0.40478371944050134,0.22916553918729257,-0.8631147978150865,0.0535473589340838,
THUNDER,rounded,0.1654789028305014,0.2271389587084288,-0.28879901458635615,0.619756820247359,
THUNDER,unrounded,-0.16547890283050137,0.2271389587084288,-0.6197568202473589,0.2887990145863562,
TIE,rounded,-0.1640325379844986,0.2272327377070016,-0.6184980133985017,0.2904329374295046,
TIE,unrounded,0.16403253798449863,0.2272327377070016,-0.29043293742950455,0.6184980133985019,
TOE,rounded,0.06115175647479141,0.2299697544681265,-0.3987877524614616,0.5210912654110444,
TOE,unrounded,-0.06115175647479136,0.2299697544681265,-0.5210912654110443,0.39878775246146164,
TONGUE,rounded,-0.3522985537594986,0.22587729008272756,-0.8040531339249537,0.09945602640595652,
TONGUE,unrounded,0.35229855375949864,0.22587729008272756,-0.09945602640595647,0.8040531339249537,
TOOTH,rounded,-0.1637683412294986,0.22611100228565392,-0.6159903458008065,0.2884536633418092,
TOOTH,unrounded,0.16376834122949863,0.2261110022856539,-0.28845366334180916,0.6159903458008065,
TOUCH,rounded,0.1030993290275484,0.23185124810454222,-0.36060316718153607,0.5668018252366328,
TOUCH,unrounded,-0.10309932902754836,0.23185124810454222,-0.5668018252366328,0.36060316718153607,
TREE,rounded,0.006972350307542407,0.22588508632399026,-0.44479782234043813,0.4587425229555229,
TREE,unrounded,-0.006972350307542363,0.22588508632399026,-0.45874252295552287,0.4447978223404382,
TURN,rounded,-0.11634790281799859,0.2291423648158166,-0.5746326324496318,0.3419368268136346,
TURN,unrounded,0.11634790281799864,0.2291423648158166,-0.3419368268136346,0.5746326324496318,
TWELVE,rounded,0.014643953017153403,0.2316573563160282,-0.44867075961490305,0.4779586656492098,
TWELVE,unrounded,-0.014643953017153362,0.2316573563160282,-0.4779586656492098,0.44867075961490305,
TWENTY,rounded,0.0983302281320714,0.22839937957120915,-0.3584685310103469,0.5551289872744897,
TWENTY,unrounded,-0.09833022813207136,0.22839937957120915,-0.5551289872744897,0.3584685310103469,
TWO,rounded,0.05757141504940141,0.22598891228834955,-0.3944064095272977,0.5095492396261005,
TWO,unrounded,-0.05757141504940136,0.22598891228834955,-0.5095492396261004,0.3944064095272978,
UGLY,rounded,-0.18007170111959858,0.23187510010271295,-0.6438219013250245,0.2836784990858273,
UGLY,unrounded,0.18007170111959864,0.23187510010271295,-0.28367849908582726,0.6438219013250246,
UPPER ARM,rounded,0.2125599829764214,0.24478731247181273,-0.27701464196720404,0.7021346079200469,
UPPER ARM,unrounded,-0.21255998297642137,0.24478731247181273,-0.7021346079200468,0.2770146419672041,
UPPER LEG (THIGH),rounded,0.0710045029722314,0.22822340772198543,-0.38544231247173943,0.5274513184162023,
UPPER LEG (THIGH),unrounded,-0.07100450297223136,0.22822340772198543,-0.5274513184162022,0.3854423124717395,
VOMIT,rounded,0.2660079310405014,0.22671892989043824,-0.18742992874037506,0.7194457908213778,
VOMIT,unrounded,-0.26600793104050136,0.22671892989043824,-0.7194457908213778,0.18742992874037512,
VULVA,rounded,-0.13554957074480228,0.23561262547121817,-0.6067748216872386,0.33567568019763405,
VULVA,unrounded,0.13554957074480234,0.2356126254712182,-0.33567568019763405,0.6067748216872387,
WANT,rounded,-0.028289546497856692,0.2305526728523008,-0.4893948922024583,0.4328157992067449,
WANT,unrounded,0.028289546497856744,0.23055267285230077,-0.4328157992067448,0.4893948922024583,
WATER,rounded,-0.09461086984169859,0.22578672893665477,-0.5461843277150081,0.35696258803161096,
WATER,unrounded,0.09461086984169864,0.22578672893665477,-0.3569625880316109,0.5461843277150082,
WE (EXCLUSIVE),rounded,-0.1579568735936986,0.23170459081194772,-0.621366055217594,0.30545230803019685,
WE (EXCLUSIVE),unrounded,0.15795687359369864,0.23170459081194772,-0.3054523080301968,0.6213660552175941,
WE (INCLUSIVE),rounded,-0.2030893670994986,0.2304388016582107,-0.66396697041592,0.2577882362169228,
WE (INCLUSIVE),unrounded,0.20308936709949865,0.2304388016582107,-0.25778823621692276,0.6639669704159201,
WEAK,rounded,-0.09483952094725859,0.2313083457561244,-0.5574562124595074,0.36777717056499026,
WEAK,unrounded,0.09483952094725864,0.23130834575612438,-0.36777717056499015,0.5574562124595074,
WET,rounded,-0.038158654883811594,0.22626889160802796,-0.4906964380998675,0.41437912833224433,
WET,unrounded,0.03815865488381164,0.22626889160802796,-0.4143791283322443,0.49069643809986757,
WHAT,rounded,-0.4389170196594986,0.22629821449393492,-0.8915134486473684,0.01367940932837125,
WHAT,unrounded,0.43891701965949864,0.22629821449393492,-0.013679409328371195,0.8915134486473685,
WHEN,rounded,-0.3282964658594986,0.22745565463303122,-0.7832077751255611,0.12661484340656382,
WHEN,unrounded,0.3282964658594986,0.22745565463303125,-0.12661484340656387,0.7832077751255611,
WHERE,rounded,-0.3397687018594986,0.22626405182744222,-0.7922968055143831,0.11275940179538585,
WHERE,unrounded,0.33976870185949865,0.22626405182744222,-0.1127594017953858,0.7922968055143831,
WHITE,rounded,0.08028863231820141,0.2263697203265391,-0.37245080833487676,0.5330280729712796,
WHITE,unrounded,-0.08028863231820137,0.22636972032653913,-0.5330280729712796,0.37245080833487687,
WHO,rounded,-0.3146087123594986,0.22631870980109373,-0.7672461319616861,0.13802870724268884,
WHO,unrounded,0.31460871235949867,0.22631870980109373,-0.1380287072426888,0.7672461319616861,
WHY,rounded,-0.1598752569448586,0.23267720071366849,-0.6252296583721956,0.30547914448247837,
WHY,unrounded,0.15987525694485863,0.23267720071366851,-0.30547914448247837,0.6252296583721957,
WIDE,rounded,-0.2804960510794986,0.22804504678193002,-0.7365861446433586,0.17559404248436145,
WIDE,unrounded,0.28049605107949865,0.22804504678193002,-0.1755940424843614,0.7365861446433587,
WIND,rounded,-0.08894161930613559,0.22587042447422534,-0.5406824682545863,0.3627992296423151,
WIND,unrounded,0.08894161930613563,0.22587042447422534,-0.36279922964231504,0.5406824682545863,
WING,rounded,-0.3324556899594986,0.22605924623013834,-0.7845741824197753,0.1196628025007781,
WING,unrounded,0.33245568995949865,0.22605924623013834,-0.11966280250077804,0.7845741824197754,
WOMAN,rounded,-0.1491827163494986,0.22624759336170017,-0.6016779030728989,0.30331247037390174,
WOMAN,unrounded,0.14918271634949865,0.22624759336170017,-0.3033124703739017,0.6016779030728989,
WORD,rounded,0.2388922033005014,0.23036608446292656,-0.22183996562535171,0.6996243722263545,
WORD,unrounded,-0.23889220330050137,0.23036608446292656,-0.6996243722263544,0.22183996562535174,
WRONG,rounded,-0.018676949388273995,0.23620422593350318,-0.49108540125528033,0.4537315024787324,
WRONG,unrounded,0.018676949388274036,0.23620422593350318,-0.45373150247873234,0.4910854012552804,
YAWN,rounded,-0.1246040820851886,0.2296637456206869,-0.5839315733265624,0.3347234091561852,
YAWN,unrounded,0.12460408208518864,0.2296637456206869,-0.33472340915618515,0.5839315733265624,
YEAR,rounded,-0.0851951540755686,0.22677934590549678,-0.5387538458865622,0.36836353773542496,
YEAR,unrounded,0.08519515407556864,0.22677934590549678,-0.3683635377354249,0.5387538458865622,
YELLOW,rounded,-0.037748874162756595,0.2258333972162774,-0.4894156685953114,0.41391792026979823,
YELLOW,unrounded,0.037748874162756636,0.2258333972162774,-0.4139179202697982,0.48941566859531144,
YESTERDAY,rounded,0.026157954104231402,0.22770926219735704,-0.4292605702904827,0.48157647849894547,
YESTERDAY,unrounded,-0.026157954104231364,0.22770926219735704,-0.48157647849894547,0.4292605702904827,
YOU,rounded,-0.011531073226168594,0.22740673310342432,-0.46634453943301724,0.44328239298068006,
YOU,unrounded,0.011531073226168637,0.22740673310342432,-0.44328239298068,0.4663445394330173,
YOUNG,rounded,0.08380442000083141,0.2298073260762385,-0.37581023215164555,0.5434190721533084,
YOUNG,unrounded,-0.08380442000083135,0.22980732607623852,-0.5434190721533084,0.37581023215164566,
YOUNGER BROTHER (OF MAN),rounded,-0.033260194686958594,0.30329424479186845,-0.6398486842706955,0.5733282948967783,
YOUNGER BROTHER (OF MAN),unrounded,0.03326019468695864,0.30329424479186845,-0.5733282948967783,0.6398486842706955,
YOUNGER BROTHER (OF WOMAN),rounded,-0.11216306042125859,0.2673334450815992,-0.6468299505844569,0.4225038297419398,
YOUNGER BROTHER (OF WOMAN),unrounded,0.11216306042125863,0.2673334450815992,-0.42250382974193973,0.646829950584457,
YOUNGER SISTER (OF MAN),rounded,0.045601567515731405,0.2697178124097143,-0.4938340573036972,0.58503719233516,
YOUNGER SISTER (OF MAN),unrounded,-0.04560156751573136,0.2697178124097143,-0.58503719233516,0.4938340573036973,
YOUNGER SISTER (OF WOMAN),rounded,-0.031184389438588596,0.30111057470920943,-0.6334055388570075,0.5710367599798303,
YOUNGER SISTER (OF WOMAN),unrounded,0.031184389438588637,0.30111057470920943,-0.5710367599798303,0.6334055388570075,
