concept,category,mean,sd,lwr,upr,word_dim
BARK,vibrant-voiced,-0.015895737500040755,0.14985360485198765,-0.31560294720401605,0.28381147220393454,
BE ALIVE,continuant-unvoiced,0.04914036385962493,0.14107428589186854,-0.23300820792411214,0.33128893564336204,
BE ALIVE,continuant-voiced,0.10048374951536602,0.16688893727605583,-0.23329412503674563,0.4342616240674777,
BE ALIVE,lateral-voiced,0.043903063931607936,0.12302723662252574,-0.20215140931344355,0.2899575371766594,
BE ALIVE,nasal-voiced,0.05375606732894123,0.2132925989207852,-0.37282913051262917,0.4803412651705116,
BE ALIVE,stop-unvoiced,-0.3065218988944696,0.2951567675928994,-0.8968354340802684,0.28379163629132914,
BE ALIVE,stop-voiced,-0.016851199629028524,0.23855969888044837,-0.49397059738992527,0.4602681981318682,
BE ALIVE,vibrant-voiced,0.05075766648426546,0.14269497116583393,-0.2346322758474024,0.3361476088159333,
BEAUTIFUL,continuant-unvoiced,0.0309838648924952,0.14227742484856712,-0.253570984804639,0.31553871458962945,
BEAUTIFUL,continuant-voiced,0.04167696250208443,0.17008170772018197,-0.2984864529382795,0.38184037794244835,
BEAUTIFUL,lateral-voiced,-0.01890992495858176,0.12713369309826708,-0.2731773111551159,0.2353574612379524,
BEAUTIFUL,nasal-voiced,0.06035326950443877,0.2163716854089164,-0.37239010131339406,0.4930966403222716,
BEAUTIFUL,stop-unvoiced,-0.2187382461079469,0.297359884840453,-0.8134580157888529,0.3759815235729591,
BEAUTIFUL,stop-voiced,0.020697991461828488,0.2423862711278545,-0.4640745507938805,0.5054705337175375,
BEAUTIFUL,vibrant-voiced,0.02865794259913857,0.14560184629972123,-0.2625457500003039,0.319861635198581,
BECAUSE,continuant-unvoiced,-1.3897551153842978e-4,0.1435707986286823,-0.287280572768903,0.2870026217458262,
BECAUSE,continuant-voiced,0.016082745248834785,0.17133970571870286,-0.3265966661885709,0.3587621566862405,
BECAUSE,lateral-voiced,-0.03598974314394081,0.13063978322507416,-0.29726930959408915,0.2252898233062075,
BECAUSE,nasal-voiced,0.027004973018637683,0.21965975875413613,-0.41231454448963456,0.46632449052690994,
BECAUSE,stop-unvoiced,-0.09473279936836701,0.2985663992410064,-0.6918655978503798,0.5023999991136459,
BECAUSE,stop-voiced,0.01659477070375193,0.24542869481195911,-0.4742626189201663,0.5074521603276702,
BECAUSE,vibrant-voiced,-0.018626071163441428,0.14794306460130854,-0.31451220036605854,0.27726005803917564,
BEFORE,continuant-unvoiced,0.004872341923048474,0.14207637882279633,-0.2792804157225442,0.28902509956864114,
BEFORE,continuant-voiced,0.020191392321282562,0.1697556407495886,-0.3193198891778946,0.3597026738204598,
BEFORE,lateral-voiced,-0.012611599695097129,0.12773900188078197,-0.26808960345666105,0.2428664040664668,
BEFORE,nasal-voiced,-5.703483023013231e-4,0.2176680930542647,-0.43590653441083077,0.4347658378062281,
BEFORE,stop-unvoiced,-0.1554197352725643,0.29781776589264475,-0.7510552670578539,0.4402157965127252,
BEFORE,stop-voiced,0.05314556254096895,0.2438115873661111,-0.43447761219125325,0.5407687372731912,
BEFORE,vibrant-voiced,0.03565603907500686,0.14604964751778027,-0.2564432559605537,0.3277553341105674,
BEHIND,continuant-unvoiced,-0.04663715021696992,0.14306082212291504,-0.3327587944628,0.23948449402886016,
BEHIND,continuant-voiced,0.007103245200600402,0.17145435239780918,-0.33580545959501795,0.35001194999621876,
BEHIND,lateral-voiced,-0.04746461114557834,0.12945019830806997,-0.30636500776171827,0.2114357854705616,
BEHIND,nasal-voiced,0.08600018487355081,0.2194917519408849,-0.352983319008219,0.5249836887553206,
BEHIND,stop-unvoiced,-0.06594668115040823,0.297401692045931,-0.6607500652422702,0.5288567029414537,
BEHIND,stop-voiced,-0.010072905622164457,0.24559577857389056,-0.5012644627699456,0.48111865152561667,
BEHIND,vibrant-voiced,-0.047755771025139275,0.1472725868678169,-0.3423009447607731,0.24678940271049454,
BELLY,continuant-unvoiced,-0.05717347553786622,0.14106624790739872,-0.33930597135266366,0.2249590202769312,
BELLY,continuant-voiced,-0.052099609448311095,0.16926518393080306,-0.3906299773099172,0.286430758413295,
BELLY,lateral-voiced,-0.05776220334753269,0.12959470380257465,-0.316951610952682,0.20142720425761662,
BELLY,nasal-voiced,-0.1115828156914859,0.21967784810424767,-0.5509385118999812,0.3277728805170095,
BELLY,stop-unvoiced,0.15688988658863806,0.2949436383519909,-0.4329973901153437,0.7467771632926199,
BELLY,stop-voiced,-0.0015812769534538152,0.2496513348828755,-0.5008839467192048,0.49772139281229716,
BELLY,vibrant-voiced,-0.05278826050718108,0.14628710164836345,-0.345362463803908,0.23978594278954582,
BELOW OR UNDER,continuant-unvoiced,0.005672729046194182,0.14054844160657678,-0.27542415416695937,0.2867696122593478,
BELOW OR UNDER,continuant-voiced,-0.04781677670769542,0.16785350731030624,-0.3835237913283079,0.28789023791291707,
BELOW OR UNDER,lateral-voiced,0.006022185510845912,0.1274774500147933,-0.2489327145187407,0.26097708554043253,
BELOW OR UNDER,nasal-voiced,-0.10334886179781207,0.21700221064898542,-0.5373532830957829,0.3306555595001588,
BELOW OR UNDER,stop-unvoiced,-0.011419392370250784,0.2951863744336149,-0.6017921412374806,0.578953356496979,
BELOW OR UNDER,stop-voiced,0.041302142796169,0.24628049559192514,-0.45125884838768127,0.5338631339800193,
BELOW OR UNDER,vibrant-voiced,0.031459911784313684,0.14448881457604276,-0.25751771736777185,0.3204375409363992,
BESIDE,continuant-unvoiced,-0.02870107251030316,0.1431989427419901,-0.3150989579942834,0.257696812973677,
BESIDE,continuant-voiced,-0.039287476269189235,0.17313368410415722,-0.38555484447750366,0.3069798919391252,
BESIDE,lateral-voiced,-0.022389009038856076,0.1351973459398237,-0.2927837009185035,0.2480056828407913,
BESIDE,nasal-voiced,-0.08426420481240153,0.22378096506025436,-0.5318261349329102,0.36329772530810717,
BESIDE,stop-unvoiced,0.029322760190872776,0.3008576008061,-0.5723924414213273,0.6310379618030728,
BESIDE,stop-voiced,0.06427169256800516,0.2503625881095924,-0.43645348365117964,0.5649968687871899,
BESIDE,vibrant-voiced,-0.03720224337733478,0.1510675993777756,-0.339337442132886,0.26493295537821643,
BETWEEN,continuant-unvoiced,-0.05261473951919998,0.14481372235605572,-0.3422421842313114,0.23701270519291145,
BETWEEN,continuant-voiced,-0.06879783577477683,0.1758730751219521,-0.42054398601868104,0.2829483144691274,
BETWEEN,lateral-voiced,-0.022047448223897037,0.1384337517160506,-0.29891495165599824,0.25482005520820417,
BETWEEN,nasal-voiced,-0.01827155167441532,0.22714649045074226,-0.4725645325758998,0.4360214292270692,
BETWEEN,stop-unvoiced,0.04281347725246568,0.3024697787484723,-0.562126080244479,0.6477530347494103,
BETWEEN,stop-voiced,0.01860931250141614,0.25252340230451853,-0.48643749210762094,0.5236561171104532,
BETWEEN,vibrant-voiced,-0.042253233957609423,0.1533048356821834,-0.3488629053219762,0.26435643740675735,
BIG,continuant-unvoiced,-0.056216303392448104,0.13926168079642534,-0.3347396649852988,0.22230705820040259,
BIG,continuant-voiced,-0.02191700979569622,0.16683875216553395,-0.3555945141267641,0.3117604945353717,
BIG,lateral-voiced,0.06068861419409187,0.12528871727374002,-0.18988882035338817,0.31126604874157193,
BIG,nasal-voiced,-0.14843720243325953,0.21435136911420868,-0.5771399406616768,0.28026553579515784,
