concept,category,mean,sd,lwr,upr,word_dim
BE ALIVE,voiced,0.23285207664377336,0.39962370260299657,-0.5663953285622197,1.0320994818497664,
BEAUTIFUL,unvoiced,-0.21030344338597334,0.4010320828122149,-1.0123676090104032,0.5917607222384564,
BEAUTIFUL,voiced,0.21030344338597337,0.4010320828122149,-0.5917607222384564,1.0123676090104032,
BECAUSE,unvoiced,-0.09684979074169334,0.40291074962336937,-0.902671289988432,0.7089717085050454,
BECAUSE,voiced,0.09684979074169338,0.40291074962336937,-0.7089717085050453,0.9026712899884322,
BEFORE,unvoiced,-0.18166226260027332,0.4010191728654119,-0.9837006083310971,0.6203760831305505,
BEFORE,voiced,0.18166226260027338,0.40101917286541183,-0.6203760831305503,0.9837006083310971,
BEHIND,unvoiced,-0.17286566232118333,0.4021418274106166,-0.9771493171424166,0.6314179925000498,
BEHIND,voiced,0.17286566232118336,0.4021418274106166,-0.6314179925000498,0.9771493171424166,
BELLY,unvoiced,0.16804822908622666,0.3992287910679191,-0.6304093530496115,0.9665058112220648,
BELLY,voiced,-0.16804822908622663,0.3992287910679191,-0.9665058112220648,0.6304093530496115,
BELOW OR UNDER,unvoiced,0.01471493052497667,0.39908002436280804,-0.7834451182006394,0.8128749792505927,
BELOW OR UNDER,voiced,-0.014714930524976627,0.39908002436280804,-0.8128749792505927,0.7834451182006394,
BESIDE,unvoiced,-0.06394822195590934,0.40485294307903885,-0.873654108113987,0.7457576642021684,
BESIDE,voiced,0.06394822195590937,0.4048529430790389,-0.7457576642021685,0.8736541081139871,
BETWEEN,unvoiced,-0.07244962530647234,0.4064910706350285,-0.8854317665765293,0.7405325159635846,
BETWEEN,voiced,0.07244962530647238,0.4064910706350285,-0.7405325159635846,0.8854317665765293,
BIG,unvoiced,-0.16963677830377333,0.398290726815378,-0.9662182319345294,0.6269446753269827,
BIG,voiced,0.16963677830377338,0.398290726815378,-0.6269446753269827,0.9662182319345294,
BIRD,unvoiced,-0.16018466554377334,0.3988806464356176,-0.9579459584150085,0.6375766273274619,
BIRD,voiced,0.16018466554377336,0.3988806464356176,-0.6375766273274619,0.9579459584150085,
BITE,unvoiced,0.41258439998622665,0.3985950755002926,-0.38460575101435857,1.2097745509868119,
BITE,voiced,-0.41258439998622665,0.3985950755002926,-1.2097745509868119,0.38460575101435857,
BITTER,unvoiced,0.22159015036622667,0.3998857718986871,-0.5781813934311476,1.021361694163601,
BITTER,voiced,-0.22159015036622662,0.3998857718986871,-1.0213616941636008,0.5781813934311476,
BLACK,unvoiced,-0.14781202871377333,0.39873129389651424,-0.9452746165068018,0.6496505590792552,
BLACK,voiced,0.14781202871377339,0.39873129389651424,-0.6496505590792551,0.9452746165068019,
BLOOD,unvoiced,-0.17476704722377334,0.39878341003664,-0.9723338672970533,0.6227997728495066,
BLOOD,voiced,0.17476704722377337,0.39878341003664,-0.6227997728495066,0.9723338672970533,
BLOW (OF WIND),unvoiced,0.3689683719862267,0.399361633933786,-0.4297548958813453,1.1676916398537986,
BLOW (OF WIND),voiced,-0.3689683719862266,0.399361633933786,-1.1676916398537986,0.42975489588134536,
BLUE,unvoiced,-0.25575706743377336,0.40059778738779483,-1.056952642209363,0.5454385073418163,
BLUE,voiced,0.25575706743377336,0.40059778738779483,-0.5454385073418163,1.056952642209363,
BLUNT,unvoiced,0.011100243349860667,0.4001537201991341,-0.7892071970484075,0.8114076837481289,
BLUNT,voiced,-0.01110024334986063,0.4001537201991341,-0.8114076837481288,0.7892071970484076,
BODY,unvoiced,-0.16708445478177333,0.399775030705252,-0.9666345161922774,0.6324656066287306,
BODY,voiced,0.16708445478177336,0.399775030705252,-0.6324656066287306,0.9666345161922774,
BONE,unvoiced,0.25698048688622666,0.39884713627187535,-0.540713785657524,1.0546747594299775,
BONE,voiced,-0.2569804868862266,0.39884713627187535,-1.0546747594299772,0.5407137856575241,
BOY,unvoiced,-0.18731740020377333,0.3999057307651106,-0.9871288617339945,0.6124940613264479,
BOY,voiced,0.18731740020377338,0.3999057307651106,-0.6124940613264478,0.9871288617339946,
BRAIN,unvoiced,-0.2911191266537733,0.4007504110430412,-1.0926199487398558,0.510381695432309,
