concept,category,mean,sd,lwr,upr,word_dim
ALL,high-back-rounded,0.03282021649847968,0.13500898269701003,-0.23719774889554038,0.3028381818924997,
ALL,high-back-unrounded,-0.045036339691485475,0.2539069715499333,-0.5528502827913521,0.46277760340838114,
ALL,high-front-rounded,0.0025834273981563357,0.10123073718391824,-0.19987804696968015,0.20504490176599283,
ALL,high-front-unrounded,-0.09368704038268091,0.2592446028535633,-0.6121762460898076,0.4248021653244457,
ALL,low-back-rounded,0.005485913246826128,0.09188246309110461,-0.1782790129353831,0.18925083942903534,
ALL,low-back-unrounded,-0.0021195249198532546,0.15361305263718714,-0.3093456301942275,0.30510658035452104,
ALL,low-front-rounded,0.0038060196423375654,0.0918730330944395,-0.17994004654654144,0.18755208583121658,
ALL,low-front-unrounded,-0.0062179573339960015,0.31677533667465196,-0.6397686306832999,0.6273327160153079,
ANGRY,high-back-rounded,0.04193458852986785,0.14108896482350622,-0.24024334111714457,0.3241125181768803,
ANGRY,high-back-unrounded,3.8322097749950303e-4,0.26211629509662543,-0.5238493692157513,0.5246158111707504,
ANGRY,high-front-rounded,-0.004387308902399058,0.11714468157824359,-0.23867667205888624,0.22990205425408813,
ANGRY,high-front-unrounded,0.008896348648089724,0.26621827172733176,-0.5235401948065738,0.5413328921027533,
ANGRY,low-back-rounded,0.0018077164056024924,0.10985313317941434,-0.2178985499532262,0.22151398276443116,
ANGRY,low-back-unrounded,-0.013866872547560001,0.16357870791783666,-0.34102428838323334,0.3132905432881133,
ANGRY,low-front-rounded,0.002421064038339151,0.10852018838489547,-0.2146193127314518,0.21946144080813007,
ANGRY,low-front-unrounded,-0.1284858430356987,0.32378857213095635,-0.7760629872976115,0.5190913012262139,
ANIMAL,high-back-rounded,-0.17888715204443642,0.1385722798087327,-0.4560317116619018,0.098257407573029,
ANIMAL,high-back-unrounded,0.043871993109651876,0.2570213460730965,-0.47017069903654113,0.5579146852558449,
ANIMAL,high-front-rounded,-0.011280064975456597,0.1080184655221387,-0.22731699601973399,0.20475686606882082,
ANIMAL,high-front-unrounded,-0.04209212965545748,0.2651518198937994,-0.5723957694430563,0.48821151013214126,
ANIMAL,low-back-rounded,-0.002248765971652398,0.09909818842145712,-0.20044514281456666,0.19594761087126183,
