concept,category,mean,sd,lwr,upr,word_dim
BECAUSE,back,-0.1354062269797674,0.26425556729336636,-0.6639173615665002,0.3931049076069653,
BECAUSE,central,-0.07811153213250054,0.2602023017494334,-0.5985161356313673,0.4422930713663662,
BECAUSE,front,0.13415167390251476,0.3040608882523069,-0.4739701026020991,0.7422734504071287,
BEFORE,back,-0.1196991079192509,0.26162720753818086,-0.6429535229956126,0.40355530715711085,
BEFORE,central,-0.017815987069526744,0.25914975172173543,-0.5361154905129976,0.5004835163739442,
BEFORE,front,0.08536101499103656,0.3035113455194156,-0.5216616760477947,0.6923837060298678,
BEHIND,back,-0.03131679742450195,0.2596294801712092,-0.5505757577669204,0.4879421629179164,
BEHIND,central,-0.009794747534073722,0.2553442789832311,-0.5204833055005359,0.5008938104323885,
BEHIND,front,0.00843461117759299,0.30345634157730345,-0.5984780719770139,0.6153472943321999,
BELLY,back,0.13301346378910273,0.2529359579291415,-0.3728584520691802,0.6388853796473857,
BELLY,central,0.03261055171138136,0.2465724901444307,-0.46053442857748006,0.5257555320002427,
BELLY,front,-0.15787318508850726,0.30105769355505874,-0.7599885721986247,0.44424220202161024,
BELOW OR UNDER,back,-0.08656498726761024,0.2581027763015872,-0.6027705398707845,0.4296405653355641,
BELOW OR UNDER,central,8.330825504425626e-5,0.25506453938605383,-0.5100457705170635,0.5102123870271519,
BELOW OR UNDER,front,0.048057857567141565,0.3015786962765381,-0.5550995349859347,0.6512152501202177,
BESIDE,back,-0.1300128997559127,0.2646543771031944,-0.6593216539623015,0.3992958544504761,
BESIDE,central,-0.024001530153279507,0.2625383681527932,-0.5490782664588659,0.5010752061523068,
BESIDE,front,0.09691927092313937,0.3065407091083675,-0.5161621472935957,0.7100006891398744,
BETWEEN,back,-0.05052266706820951,0.26493669033923795,-0.5803960477466854,0.4793507136102664,
BETWEEN,central,0.008264909443414214,0.26184827554743634,-0.5154316416514585,0.5319614605382869,
BETWEEN,front,0.01216374396533808,0.30928050064791784,-0.6063972573304977,0.6307247452611737,
BIG,back,0.01795687826667733,0.255715304567157,-0.4934737308676367,0.5293874874009914,
BIG,central,-0.0147363011999922,0.2509007988141931,-0.5165378988283784,0.48706529642839397,
BIG,front,-0.02927593233431844,0.3008130378355421,-0.6309020080054026,0.5723501433367657,
BIRD,back,-0.014765289091716389,0.25712190237609367,-0.5290090938439037,0.49947851566047097,
BIRD,central,-0.03524573972371925,0.25209802437584344,-0.5394417884754061,0.46895030902796764,
BIRD,front,0.010609325672639044,0.3010616259106961,-0.5915139261487531,0.6127325774940312,
BITE,back,-0.14542024486373947,0.25873971211707564,-0.6628996690978908,0.3720591793704118,
BITE,central,-0.026715885891912462,0.256566472433087,-0.5398488307580864,0.4864170589742615,
BITE,front,0.11192576512956003,0.3010537282639075,-0.490181691398255,0.714033221657375,
BITTER,back,-0.07903743115645469,0.2606068283006162,-0.6002510877576871,0.44217622544477775,
BITTER,central,-0.06443350734409509,0.25637502450084637,-0.5771835563457879,0.44831654165759766,
BITTER,front,0.08084280554117872,0.3021808152801704,-0.523518825019162,0.6852044361015195,
BLACK,back,0.017640169343983807,0.25611541933288384,-0.49459066932178386,0.5298710080097515,
BLACK,central,-0.002698912053015401,0.2505175389409865,-0.5037339899349884,0.49833616582895757,
BLACK,front,-0.03640414540413337,0.30114538773675464,-0.6386949208776427,0.5658866300693759,
BLOOD,back,-0.2636724358410606,0.2578416695643607,-0.779355774969782,0.25201090328766085,
BLOOD,central,0.026519670368337543,0.26017318018042085,-0.4938266899925042,0.5468660307291793,
BLOOD,front,0.17064957806746955,0.3009201868988995,-0.4311907957303294,0.7724899518652686,
BLOW (OF WIND),back,0.3637922682873989,0.251114364701616,-0.13843646111583313,0.866020997690631,
BLOW (OF WIND),central,-0.01664571021972243,0.24051821857844397,-0.4976821473766104,0.4643907269371655,
BLOW (OF WIND),front,-0.33959523759643745,0.3013294745767606,-0.9422541867499588,0.2630637115570838,
BLUE,back,0.043355589322101956,0.2575289296236459,-0.4717022699251898,0.5584134485693937,
BLUE,central,0.02419360818696005,0.25252000787086737,-0.4808464075547747,0.5292336239286948,
BLUE,front,-0.07535405535033396,0.3033635798710143,-0.6820812150923625,0.5313731043916947,
BLUNT,back,0.43850040161588794,0.24842445717752765,-0.05834851273916736,0.9353493159709432,
BLUNT,central,0.05776244468941323,0.2389872215711662,-0.4202119984529192,0.5357368878317457,
BLUNT,front,-0.46007001904579037,0.30246292136359104,-1.0649958617729725,0.14485582368139172,
BODY,back,0.06855714924161521,0.2563719115795599,-0.4441866739175046,0.581300972400735,
BODY,central,0.004182206050360365,0.25024281998164216,-0.496303433912924,0.5046678460136447,
BODY,front,-0.08427046321234326,0.30196471336711506,-0.6881998899465733,0.5196589635218869,
BONE,back,0.06384260853865228,0.2549248528826631,-0.44600709722667387,0.5736923143039785,
BONE,central,4.04542205823014e-5,0.24882898003331877,-0.49761750584605524,0.49769841428721984,
BONE,front,-0.07739778808815362,0.3008628223819181,-0.6791234328519897,0.5243278566756826,
