concept,category,mean,sd,lwr,upr,word_dim
BLUE,low-front,-0.06884997340487801,0.30086388215429616,-0.6705777377134703,0.5328777909037143,
BLUNT,high-back,0.393562475429128,0.2120189828351157,-0.03047549024110341,0.8176004410993594,
BLUNT,high-front,-0.2266089295849773,0.24575477054641368,-0.7181184706778047,0.26490061150785005,
BLUNT,low-back,-0.021128318727705573,0.15605482016889377,-0.33323795906549314,0.29098132161008194,
BLUNT,low-front,-0.2670061448737997,0.30084361147755256,-0.8686933678289048,0.3346810780813054,
BODY,high-back,0.09459514648310266,0.21407610395853974,-0.3335570614339768,0.5227473544001822,
BODY,high-front,0.03803556243635452,0.24653828360903873,-0.45504100478172294,0.531112129654432,
BODY,low-back,0.003124116444297191,0.1637094292002021,-0.324294741956107,0.33054297484470135,
BODY,low-front,-0.18840685990374295,0.2999190844986193,-0.7882450289009816,0.4114313090934957,
BONE,high-back,0.09906541528878027,0.212202443426286,-0.3253394715637917,0.5234703021413523,
BONE,high-front,0.008128165728930069,0.24510912476117908,-0.4820900837934281,0.4983464152512882,
BONE,low-back,-8.537104468857911e-4,0.16146232319580944,-0.3237783568385047,0.32207093594473307,
BONE,low-front,-0.15931416635632492,0.29816088746421,-0.7556359412847449,0.4370076085720951,
BOY,high-back,-4.1584565498066825e-4,0.21762126642621854,-0.43565837850741773,0.43482668719745643,
BOY,high-front,-0.09105600632536864,0.2487218944274715,-0.5884997951803117,0.40638778252957436,
BOY,low-back,-0.03281098147799924,0.16845240725296473,-0.3697157959839287,0.30409383302793025,
BOY,low-front,0.05652470471611848,0.2990174487441981,-0.5415101927722777,0.6545596022045147,
BRAIN,high-back,0.4051001028279042,0.21149900054414378,-0.01789789826038335,0.8280981039161918,
BRAIN,high-front,-0.18286584416306056,0.2460723636204524,-0.6750105714039654,0.30927888307784424,
BRAIN,low-back,-0.017429557519150072,0.15629219986491444,-0.330013957248979,0.2951548422106788,
BRAIN,low-front,-0.32721859440854134,0.30126026730766126,-0.9297391290238639,0.27530194020678117,
BREAST,high-back,0.16031413461614732,0.21083526199613192,-0.2613563893761165,0.5819846586084112,
BREAST,high-front,-0.07324616173620371,0.2447239423101525,-0.5626940463565087,0.4162017228841013,
BREAST,low-back,0.05268492292144752,0.15954477599348998,-0.26640462906553247,0.37177447490842747,
BREAST,low-front,-0.18427479436542987,0.2983111229120695,-0.780897040189569,0.41234745145870916,
