concept,category,mean,sd,lwr,upr,word_dim
BITTER,rounded,-0.09259876238732756,0.22609314608526565,-0.5447850545578589,0.35958752978320374,
BITTER,unrounded,0.09259876238732727,0.22609314608526565,-0.359587529783204,0.5447850545578585,
BLACK,rounded,0.011328907807482493,0.2239597890116809,-0.43659067021587933,0.45924848583084427,
BLACK,unrounded,-0.011328907807482783,0.2239597890116809,-0.4592484858308446,0.436590670215879,
BLOOD,rounded,-0.27788479205475003,0.2233469217132343,-0.7245786354812187,0.1688090513717186,
BLOOD,unrounded,0.2778847920547497,0.22334692171323428,-0.16880905137171887,0.7245786354812183,
BLOW (OF WIND),rounded,0.40737642959525,0.22461101825576954,-0.04184560691628908,0.8565984661067891,
BLOW (OF WIND),unrounded,-0.4073764295952503,0.22461101825576954,-0.8565984661067894,0.0418456069162888,
BLUE,rounded,0.09250890098291499,0.22802487615402245,-0.3635408513251299,0.5485586532909599,
BLUE,unrounded,-0.09250890098291528,0.22802487615402245,-0.5485586532909602,0.3635408513251296,
BLUNT,rounded,0.50115227294525,0.22579691599749663,0.049558440950256744,0.9527461049402433,
BLUNT,unrounded,-0.5011522729452503,0.22579691599749663,-0.9527461049402436,-0.04955844095025708,
BODY,rounded,0.031903220782849,0.22598202262779168,-0.42006082447273435,0.4838672660384324,
BODY,unrounded,-0.031903220782849274,0.22598202262779168,-0.48386726603843266,0.4200608244727341,
BONE,rounded,0.0748622435357,0.2233294571961743,-0.37179667085664864,0.5215211579280487,
BONE,unrounded,-0.07486224353570027,0.2233294571961743,-0.5215211579280489,0.37179667085664836,
BOY,rounded,0.027104879859564994,0.22491331180233573,-0.42272174374510646,0.47693150346423646,
BOY,unrounded,-0.027104879859565275,0.22491331180233573,-0.47693150346423674,0.4227217437451062,
BRAIN,rounded,0.57447812474525,0.22684536280802145,0.12078739912920705,1.028168850361293,
BRAIN,unrounded,-0.5744781247452503,0.22684536280802145,-1.0281688503612931,-0.12078739912920738,
BREAST,rounded,0.32078218814525,0.22346870441484673,-0.12615522068444346,0.7677195969749435,
BREAST,unrounded,-0.3207821881452503,0.22346870441484673,-0.7677195969749437,0.12615522068444318,
BREATHE,rounded,-0.12035380166605,0.22508472650025366,-0.5705232546665573,0.32981565133445734,
BREATHE,unrounded,0.12035380166604973,0.22508472650025366,-0.32981565133445756,0.5705232546665571,
BURN,rounded,0.08643220071945,0.22412100475530294,-0.3618098087911559,0.5346742102300559,
BURN,unrounded,-0.08643220071945028,0.22412100475530294,-0.5346742102300561,0.3618098087911556,
BURNING,rounded,-0.07685791745305001,0.2287957494391349,-0.5344494163313198,0.38073358142521974,
BURNING,unrounded,0.07685791745304972,0.2287957494391349,-0.38073358142522007,0.5344494163313195,
BUTTOCKS,rounded,0.20909792311525,0.2270502676147443,-0.24500261211423863,0.6631984583447386,
BUTTOCKS,unrounded,-0.20909792311525027,0.2270502676147443,-0.6631984583447389,0.24500261211423835,
CARRY,rounded,-0.06129641706772001,0.2256057373903526,-0.5125078918484253,0.38991505771298524,
CARRY,unrounded,0.061296417067719725,0.2256057373903526,-0.3899150577129855,0.5125078918484249,
CHILD (DESCENDANT),rounded,-0.180095006428625,0.22963015060358258,-0.6393553076357902,0.27916529477854013,
CHILD (DESCENDANT),unrounded,0.18009500642862472,0.22963015060358258,-0.27916529477854046,0.6393553076357898,
CLAW,rounded,-0.06474134368232001,0.22685945246619682,-0.5184602486147136,0.38897756125007366,
CLAW,unrounded,0.06474134368231972,0.22685945246619682,-0.38897756125007393,0.5184602486147134,
CLEAN,rounded,-0.167987888883345,0.22799483028913134,-0.6239775494616077,0.2880017716949177,
CLEAN,unrounded,0.1679878888833447,0.22799483028913134,-0.288001771694918,0.6239775494616073,
CLOUD,rounded,0.28188699114525,0.22338431168466696,-0.16488163222408392,0.7286556145145839,
CLOUD,unrounded,-0.2818869911452503,0.22338431168466696,-0.7286556145145842,0.16488163222408364,
COLD,rounded,-0.11759863134525,0.2235770935151577,-0.5647528183755655,0.3295555556850654,
COLD,unrounded,0.11759863134524973,0.2235770935151577,-0.32955555568506567,0.5647528183755651,
COME,rounded,-0.18150565120975,0.22337027777313334,-0.6282462067560167,0.26523490433651664,
COME,unrounded,0.1815056512097497,0.22337027777313334,-0.265234904336517,0.6282462067560164,
CORRECT (RIGHT),rounded,0.17871025744525,0.22466302597229412,-0.27061579449933826,0.6280363093898382,
CORRECT (RIGHT),unrounded,-0.1787102574452503,0.22466302597229412,-0.6280363093898386,0.2706157944993379,
COUGH,rounded,0.44262133724525,0.22510394937876976,-0.007586561512289536,0.8928292360027895,
COUGH,unrounded,-0.44262133724525027,0.22510394937876976,-0.89282923600278985,0.007586561512289258,
CROOKED,rounded,0.27568163987025,0.22708116664614653,-0.17848069342204304,0.729843973162543,
CROOKED,unrounded,-0.2756816398702503,0.22708116664614653,-0.7298439731625433,0.17848069342204276,
CRUSH,rounded,0.3219632297394,0.2516384688994412,-0.18131370805948238,0.8252401675382823,
CRUSH,unrounded,-0.3219632297394003,0.2516384688994412,-0.8252401675382827,0.1813137080594821,
CRY,rounded,-0.26174046875475,0.22364356998405482,-0.7090276087228596,0.18554667121335966,
CRY,unrounded,0.2617404687547497,0.22364356998405482,-0.18554667121335994,0.7090276087228593,
DARK,rounded,0.03444982830072299,0.22765264362607476,-0.4208554589514265,0.48975511555287254,
DARK,unrounded,-0.03444982830072328,0.22765264362607476,-0.4897551155528728,0.42085545895142623,
