concept,category,mean,sd,lwr,upr,word_dim
BOY,unvoiced,-0.21043063747102667,0.41859476101309173,-1.04762015949721,0.6267588845551568,
BOY,voiced,0.2104306374710267,0.41859476101309173,-0.6267588845551568,1.04762015949721,
BRAIN,unvoiced,-0.3178269657860267,0.41957346235893783,-1.1569738905039024,0.5213199589318489,
BRAIN,voiced,0.3178269657860267,0.41957346235893783,-0.5213199589318489,1.1569738905039024,
BREAST,unvoiced,0.012901038819409818,0.41812041125195737,-0.8233397836845049,0.8491418613233246,
BREAST,voiced,-0.012901038819409804,0.41812041125195737,-0.8491418613233246,0.8233397836845049,
BREATHE,unvoiced,-0.06412905467184118,0.4189590293459964,-0.9020471133638339,0.7737890040201516,
BREATHE,voiced,0.0641290546718412,0.4189590293459964,-0.7737890040201516,0.9020471133638339,
BURN,unvoiced,0.09188335557192331,0.41843074104087247,-0.7449781265098216,0.9287448376536682,
BURN,voiced,-0.0918833555719233,0.41843074104087247,-0.9287448376536682,0.7449781265098216,
BURNING,unvoiced,0.1409792501116753,0.4210622960035879,-0.7011453418955005,0.9831038421188512,
BURNING,voiced,-0.1409792501116753,0.4210622960035879,-0.9831038421188512,0.7011453418955005,
BUTTOCKS,unvoiced,0.26581082005897333,0.41963379624119573,-0.5734567724234181,1.1050784125413649,
BUTTOCKS,voiced,-0.26581082005897333,0.41963379624119573,-1.1050784125413649,0.5734567724234181,
CARRY,unvoiced,0.18281183733897333,0.4191675154434733,-0.6555231935479733,1.02114686822592,
CARRY,voiced,-0.1828118373389733,0.4191675154434733,-1.02114686822592,0.6555231935479733,
CHILD (DESCENDANT),unvoiced,-0.3176545891860267,0.4220511626035756,-1.1617569143931779,0.5264477360211246,
CHILD (DESCENDANT),voiced,0.3176545891860267,0.4220511626035756,-0.5264477360211246,1.1617569143931779,
CLAW,unvoiced,0.2605723371839733,0.42028924023315345,-0.5800061432823336,1.1011508176502802,
CLAW,voiced,-0.2605723371839733,0.42028924023315345,-1.1011508176502802,0.5800061432823336,
CLEAN,unvoiced,0.31475122832397334,0.42107532924666213,-0.527399430169351,1.1569018868172976,
CLEAN,voiced,-0.3147512283239733,0.42107532924666213,-1.1569018868172976,0.527399430169351,
CLOUD,unvoiced,-0.11234884988762668,0.4178146731893996,-0.9479781962664259,0.7232804964911724,
CLOUD,voiced,0.1123488498876267,0.4178146731893996,-0.7232804964911724,0.9479781962664259,
COLD,unvoiced,0.007623445994108817,0.4178512877691697,-0.8280791295442306,0.8433260215324482,
COLD,voiced,-0.007623445994108803,0.4178512877691697,-0.8433260215324482,0.8280791295442306,
COME,unvoiced,-0.3216697582860267,0.4175691282712866,-1.1568080148286,0.5134684982565465,
COME,voiced,0.3216697582860267,0.4175691282712866,-0.5134684982565465,1.1568080148286,
CORRECT (RIGHT),unvoiced,0.10419128906557332,0.4187423843291716,-0.7332934795927699,0.9416760577239165,
