concept,category,mean,sd,lwr,upr,word_dim
ALL,glottal-unvoiced,-0.0022066352169336882,0.1891636127219079,-0.3805338606607495,0.3761205902268821,
ALL,glottal-voiced,0.0028408766366561223,0.07481708508637476,-0.1467932935360934,0.15247504680940563,
ALL,labial-unvoiced,0.016492744303660465,0.10757355864507939,-0.19865437298649832,0.23163986159381925,
ALL,labial-voiced,0.011277827855434375,0.18044576770204732,-0.3496137075486603,0.372169363259529,
ALL,palatal-unvoiced,-0.0015770556443066104,0.10063525321258668,-0.20284756206947996,0.19969345078086675,
ALL,palatal-voiced,-0.020921780032550172,0.12336335309303532,-0.2676484862186208,0.2258049261535205,
ALL,velar-unvoiced,-0.03427980488157602,0.14739568351396454,-0.3290711719095051,0.26051156214635307,
ALL,velar-voiced,-0.0141591972908109,0.13778542616274592,-0.2897300496163027,0.26141165503468095,
ANGRY,alveolar-unvoiced,-0.015782009808664784,0.10325339003475291,-0.2222887898781706,0.19072477026084103,
ANGRY,alveolar-voiced,0.029467531647182837,0.3034541249451618,-0.5774407182431407,0.6363757815375064,
ANGRY,glottal-unvoiced,-0.05168523224588866,0.1988256443458093,-0.44933652093750726,0.3459660564457299,
ANGRY,glottal-voiced,-0.006355523799214452,0.09433946696318889,-0.19503445772559222,0.18232341012716333,
ANGRY,labial-unvoiced,-0.0304537524143631,0.12357512756507684,-0.27760400754451675,0.21669650271579058,
ANGRY,labial-voiced,-0.08782063695237649,0.19038627991817558,-0.4685931967887277,0.29295192288397465,
ANGRY,palatal-unvoiced,0.00622677630506729,0.11518977506836327,-0.22415277383165924,0.23660632644179383,
ANGRY,palatal-voiced,-0.04326593222884242,0.13810383133807683,-0.31947359490499605,0.23294173044731123,
ANGRY,velar-unvoiced,-0.003628849403392832,0.1612236136133241,-0.326076076630041,0.3188183778232554,
ANGRY,velar-voiced,0.0619574158614705,0.15034270660590246,-0.23872799735033443,0.36264282907327544,
ANIMAL,alveolar-unvoiced,0.01588526758683945,0.09923993205303507,-0.18259459651923068,0.21436513169290958,
ANIMAL,alveolar-voiced,-0.11895342375221703,0.29707390901750247,-0.713101241787222,0.4751943942827879,
ANIMAL,glottal-unvoiced,-0.07189764444627486,0.19104853419175327,-0.45399471282978143,0.31019942393723166,
ANIMAL,glottal-voiced,0.0065576472717572025,0.07931359512028052,-0.15206954296880384,0.16518483751231824,
ANIMAL,labial-unvoiced,-0.05641475788171629,0.11055225487432459,-0.2775192676303655,0.16468975186693288,
ANIMAL,labial-voiced,0.11595860138909958,0.1818313293855603,-0.247704057382021,0.47962126016022016,
ANIMAL,palatal-unvoiced,-0.027121980339935434,0.10337379574759134,-0.2338695718351181,0.17962561115524725,
ANIMAL,palatal-voiced,0.16152669442809076,0.1262311256443254,-0.09093555686056004,0.41398894571674155,
ANIMAL,velar-unvoiced,-0.07228895229222657,0.149219800807871,-0.37072855390796855,0.22615064932351545,
ANIMAL,velar-voiced,-0.04267771548009329,0.13884575732757928,-0.32036923013525187,0.23501379917506526,
