concept,category,mean,sd,lwr,upr,word_dim
ALL,continuant-unvoiced,-0.0034377749655490493,0.12162638742630746,-0.246690549818164,0.23981499988706587,
ALL,continuant-voiced,-0.03282993056133975,0.15638611080992254,-0.34560215218118484,0.2799422910585053,
ALL,lateral-voiced,-0.02334658013518187,0.12639571872753613,-0.27613801759025414,0.2294448573198904,
ALL,nasal-voiced,-0.026322716818463494,0.21840351349123674,-0.46312974380093697,0.41048431016401,
ALL,stop-unvoiced,0.032230108903236146,0.3115107046259549,-0.5907913003486737,0.655251518155146,
ALL,stop-voiced,-0.029278902398965204,0.24907725307775044,-0.5274334085544661,0.4688756037565357,
ALL,vibrant-voiced,-0.041305250202464644,0.14447664363810145,-0.3302585374786675,0.24764803707373825,
ANGRY,continuant-unvoiced,0.01720359629197995,0.12318129753176912,-0.2291589987715583,0.2635661913555182,
ANGRY,continuant-voiced,0.006098473951665928,0.16298157702141103,-0.31986468009115615,0.33206162799448796,
ANGRY,lateral-voiced,0.06586076605702172,0.13794347521708347,-0.2100261843771452,0.3417477164911887,
ANGRY,nasal-voiced,-0.2516582943618821,0.22742577928216945,-0.706509852926221,0.2031932642024568,
ANGRY,stop-unvoiced,0.010111543298398364,0.3175393022595154,-0.6249670612206324,0.6451901478174291,
ANGRY,stop-voiced,0.04635353405347908,0.25476470298339243,-0.4631758719133058,0.555882940020264,
ANGRY,vibrant-voiced,0.03614314059234793,0.15210526116381212,-0.26806738173527633,0.34035366291997216,
ANIMAL,continuant-unvoiced,-0.032466437960964524,0.12295238485665891,-0.27837120767428236,0.2134383317523533,
ANIMAL,continuant-voiced,0.060002321011989976,0.15733195697839852,-0.25466159294480706,0.37466623496878704,
ANIMAL,lateral-voiced,-0.049492612262298015,0.12627036248967524,-0.3020333372416485,0.20304811271705248,
ANIMAL,nasal-voiced,0.1501672111613184,0.21736764193173855,-0.28456807270215867,0.5849024950247955,
ANIMAL,stop-unvoiced,-0.14271579841637955,0.3126940168202742,-0.768103832056928,0.48267223522416886,
ANIMAL,stop-voiced,-0.07202517378264554,0.24425537755697058,-0.5605359288965867,0.4164855813312956,
ANIMAL,vibrant-voiced,-0.03356998017472796,0.14431524309203572,-0.3222004663587994,0.2550605060093435,
ANT,continuant-unvoiced,-0.045035687293266964,0.12289437774538599,-0.29082444278403896,0.20075306819750502,
ANT,continuant-voiced,-0.0788361642555247,0.15709756022888793,-0.39303128471330057,0.23535895620225117,
ANT,lateral-voiced,-0.08035686378773581,0.12716255506473398,-0.3346819739172038,0.17396824634173214,
ANT,nasal-voiced,0.10980048503447708,0.2190570892054461,-0.3283136933764151,0.5479146634453692,
ANT,stop-unvoiced,-0.0024794389437010943,0.31242459562045344,-0.6273286301846079,0.6223697522972058,
ANT,stop-voiced,-0.07628663872851563,0.24792428090370003,-0.5721352005359157,0.4195619230788844,
ANT,vibrant-voiced,0.01556450780056291,0.1453448902741069,-0.2751252727476509,0.3062542883487767,
ARM OR HAND,continuant-unvoiced,-0.04863115289724645,0.12410024070117978,-0.296831634299606,0.1995693285051131,
ARM OR HAND,continuant-voiced,-0.0999317971348519,0.16238838631548042,-0.4247085697658127,0.22484497549610893,
ARM OR HAND,lateral-voiced,0.12930394694183867,0.13689566430754158,-0.14448738167324449,0.4030952755569218,
ARM OR HAND,nasal-voiced,-0.1252227009729981,0.22545970188455489,-0.5761421047421078,0.3256967027961117,
ARM OR HAND,stop-unvoiced,0.11841299009791847,0.3143596319511006,-0.5103062738042827,0.7471322540001197,
ARM OR HAND,stop-voiced,-0.04771114985637894,0.25556616016052963,-0.5588434701774382,0.46342117046468034,
ARM OR HAND,vibrant-voiced,-0.0758120591704479,0.15065895985496658,-0.3771299788803811,0.22550586053948524,
ASH,continuant-unvoiced,0.07524322531653951,0.12038815862355608,-0.16553309193057264,0.31601954256365167,
ASH,continuant-voiced,-0.024722852344548775,0.15527293462729136,-0.3352687215991315,0.2858230169100339,
ASH,lateral-voiced,0.001719602769872121,0.12681082550970157,-0.25190204824953105,0.25534125378927525,
ASH,nasal-voiced,-0.23670160737440243,0.21837037495432135,-0.6734423572830451,0.20003914253424027,
ASH,stop-unvoiced,0.08375146248690345,0.31003358107183826,-0.5363156996567731,0.70381862463058,
ASH,stop-voiced,0.018210855727998413,0.2512334949878189,-0.48425613424763936,0.5206778457036362,
ASH,vibrant-voiced,-0.025968765637456617,0.144018422887293,-0.3140056114120426,0.2620680801371294,
BACK,continuant-unvoiced,-0.06904332231433516,0.12222778170004613,-0.3134988857144274,0.1754122410857571,
BACK,continuant-voiced,-0.15381928654732446,0.15590848319811093,-0.4656362529435463,0.1579976798488974,
BACK,lateral-voiced,-0.05243326383300011,0.12660573728724872,-0.30564473840749756,0.20077821074149732,
BACK,nasal-voiced,-0.06993540356433249,0.21796204350075876,-0.50585949056585,0.36598868343718505,
BACK,stop-unvoiced,0.058169625973638214,0.3141282122545758,-0.5700867985355135,0.6864260504827898,
BACK,stop-voiced,0.1362510257977456,0.2507642377759005,-0.3652774497540554,0.6377795013495466,
BACK,vibrant-voiced,-0.0012882963476448055,0.14453501014211173,-0.2903583166318683,0.28778172393657864,
BAD,continuant-unvoiced,0.0754101034471454,0.11968577379702922,-0.16396144414691305,0.3147816510412038,
BAD,continuant-voiced,0.0728193197264467,0.1539473958645533,-0.2350754720026599,0.38071411145555334,
BAD,lateral-voiced,-1.1356417698493072e-4,0.12422336293438366,-0.24856029004575225,0.24833316169178238,
BAD,nasal-voiced,-0.16872026189574307,0.21517866568072821,-0.5990775932571994,0.26163706946571336,
BAD,stop-unvoiced,-0.1093192735494864,0.31085365146924643,-0.7310265764879793,0.5123880293890064,
BAD,stop-voiced,0.05711961258591784,0.24574912146319458,-0.4343786303404713,0.548617855512307,
BAD,vibrant-voiced,0.039331369489259915,0.14193755794984636,-0.2445437464104328,0.32320648538895264,
BARK,continuant-unvoiced,-0.02508420885629986,0.12354872121291986,-0.27218165128213956,0.22201323356953986,
BARK,continuant-voiced,-0.08692284162973164,0.15998827676615604,-0.4068993951620437,0.23305371190258045,
BARK,lateral-voiced,0.017134077996032997,0.13443890246860982,-0.25174372694118663,0.28601188293325264,
BARK,nasal-voiced,-0.3806511535981162,0.2240246164913569,-0.82870038658083,0.06739807938459763,
BARK,stop-unvoiced,0.3080806174943765,0.31008140676786444,-0.3120821960413524,0.9282434310301053,
BARK,stop-voiced,-0.04122537743844216,0.2597785700908443,-0.5607825176201308,0.47833176274324646,
BARK,vibrant-voiced,-0.02612133408969815,0.15000936118890942,-0.326140056467517,0.2738973882881207,
