concept,category,mean,sd,lwr,upr,word_dim
ASH,front,-0.24167585970078043,0.30077841318373355,-0.8432326860682475,0.3598809666666867,
BACK,back,0.19271164762399365,0.2550572190898992,-0.3174027905558048,0.702826085803792,
BACK,central,0.035316906954618074,0.2429799582809911,-0.4506430096073641,0.5212768235166002,
BACK,front,-0.21256334790033185,0.3013202491771891,-0.81520384625471,0.39007715045404634,
BAD,back,-0.1993847372437316,0.2627345486219108,-0.7248538344875533,0.32608436000009,
BAD,central,-0.04740585866580814,0.2568592815424328,-0.5611244217506738,0.4663127044190575,
BAD,front,0.16679918284739664,0.3003337080554599,-0.43386823326352314,0.7674665989583165,
BARK,back,0.09740571501098547,0.2587582002841634,-0.4201106855573413,0.6149221155793123,
BARK,central,-0.041739633223111736,0.24636290418738985,-0.5344654415978914,0.45098617515166795,
BARK,front,-0.08091475367365286,0.30120866233461363,-0.6833320783428801,0.5215025709955744,
BE ALIVE,back,-0.061363674516012934,0.2603608840943824,-0.5820854427047777,0.4593580936727519,
BE ALIVE,central,-0.04151968487778744,0.2526147998092113,-0.5467492844962101,0.46370991474063517,
BE ALIVE,front,0.05294126671978676,0.30034904989369204,-0.5477568330675974,0.6536393665071708,
BEAUTIFUL,back,-0.06113036672734995,0.26350396837338025,-0.5881383034741104,0.46587757001941055,
BEAUTIFUL,central,-0.05737535209281869,0.2546421321980085,-0.5666596164888358,0.45190891230319835,
BEAUTIFUL,front,0.06186755735698506,0.3024048916911284,-0.5429422260252718,0.6666773407392418,
BECAUSE,back,-0.13454349724871015,0.26714572688529814,-0.6688349510193065,0.3997479565218861,
BECAUSE,central,-0.0783073880788797,0.257492781855646,-0.5932929517901717,0.4366781756324123,
BECAUSE,front,0.1335403844409975,0.3036345793596168,-0.4737287742782361,0.7408095431602311,
BEFORE,back,-0.11949357252906986,0.26349239052253504,-0.64647835357414,0.4074912085160002,
BEFORE,central,-0.017636065303535526,0.25673006121074526,-0.5310961877250261,0.495824057117955,
BEFORE,front,0.08512515264490919,0.3030074162544303,-0.5208896798639514,0.6911399851537697,
BEHIND,back,-0.032362232794929294,0.26253293671508665,-0.5574281062251026,0.492703640635244,
BEHIND,central,-0.008818227808583892,0.25396724813044336,-0.5167527240694706,0.49911626845230284,
BEHIND,front,0.008681612344528692,0.3030210996370571,-0.5973605869295855,0.6147238116186429,
BELLY,back,0.13279963111473883,0.25499105648052417,-0.37718248184630954,0.6427817440757871,
BELLY,central,0.03324776662195501,0.24399191297985878,-0.45473605933776257,0.5212315925816726,
BELLY,front,-0.1577133632188175,0.3006520175803618,-0.7590173983795411,0.44359067194190616,
BELOW OR UNDER,back,-0.08660262946292142,0.2598270417627304,-0.6062567129883822,0.4330514540625394,
BELOW OR UNDER,central,1.2091503686830504e-4,0.253040740051235,-0.5059605650656017,0.5062023951393383,
BELOW OR UNDER,front,0.048130521142482265,0.30084489692636934,-0.5535592727102564,0.649820314995221,
BESIDE,back,-0.1307204620980231,0.2653775915684879,-0.6614756452349989,0.40003472103895266,
BESIDE,central,-0.024220878391000768,0.2606001513718981,-0.545421181134797,0.49697942435279546,
BESIDE,front,0.09770873109932414,0.30479354054553487,-0.5118783499917456,0.7072958121903938,
BETWEEN,back,-0.04960990407797851,0.26531474721109405,-0.5802393985001666,0.4810195903442096,
BETWEEN,central,0.00879240689176176,0.2591190674352763,-0.5094457279787908,0.5270305417623143,
BETWEEN,front,0.011403489130587752,0.30703322540646877,-0.6026629616823498,0.6254699399435253,
BIG,back,0.018047101466551925,0.2581451962400781,-0.49824329101360426,0.5343374939467082,
BIG,central,-0.01442574032945764,0.24841760079507055,-0.5112609419195987,0.48240946126068346,
BIG,front,-0.029363619290121726,0.30035957429468296,-0.6300827678794877,0.5713555292992442,
BIRD,back,-0.015033613847576413,0.2592069002332656,-0.5334474143141076,0.5033801866189548,
BIRD,central,-0.03499130015409722,0.24996846543030654,-0.5349282310147103,0.46494563070651584,
