concept,category,mean,sd,lwr,upr,word_dim
BLOOD,rounded,-0.2679624548486982,0.2266360122351349,-0.721234479318968,0.18530956962157163,
BLOOD,unrounded,0.2679624548486989,0.2266360122351349,-0.1853095696215709,0.7212344793189687,
BLOW (OF WIND),rounded,0.40487454185130184,0.22781421099949895,-0.05075388014769605,0.8605029638502997,
BLOW (OF WIND),unrounded,-0.40487454185130106,0.22781421099949897,-0.860502963850299,0.050753880147696884,
BLUE,rounded,0.09315690936800182,0.23128981448279498,-0.36942271959758816,0.5557365383335918,
BLUE,unrounded,-0.09315690936800108,0.23128981448279498,-0.555736538333591,0.3694227195975889,
BLUNT,rounded,0.48139693515130183,0.22889717626654132,0.02360258261821918,0.9391912876843844,
BLUNT,unrounded,-0.4813969351513011,0.22889717626654135,-0.9391912876843838,-0.023602582618218404,
BODY,rounded,0.02750095402001782,0.2285273763621243,-0.42955379870423077,0.48455570674426646,
BODY,unrounded,-0.027500954020017086,0.2285273763621243,-0.4845557067442657,0.42955379870423155,
BONE,rounded,0.08438709649930182,0.22646222172815972,-0.3685373469570176,0.5373115399556212,
BONE,unrounded,-0.08438709649930108,0.22646222172815964,-0.5373115399556203,0.3685373469570182,
BOY,rounded,0.024690500832676827,0.22804449282966538,-0.43139848482665394,0.4807794864920076,
BOY,unrounded,-0.02469050083267608,0.22804449282966538,-0.48077948649200686,0.43139848482665466,
BRAIN,rounded,0.5609720632513018,0.2302745721386975,0.10042291897390676,1.0215212075286968,
BRAIN,unrounded,-0.5609720632513011,0.23027457213869745,-1.021521207528696,-0.1004229189739062,
BREAST,rounded,0.36258262365130184,0.2264532817109085,-0.09032393977051517,0.8154891870731189,
BREAST,unrounded,-0.36258262365130106,0.22645328171090848,-0.815489187073118,0.090323939770515893,
BREATHE,rounded,-0.12667322759369817,0.22800109332040588,-0.58267541423451,0.32932895904711357,
BREATHE,unrounded,0.12667322759369892,0.22800109332040588,-0.32932895904711285,0.5826754142345107,
BURN,rounded,0.08645590890950182,0.22769337989486174,-0.36893085088022165,0.5418426686992253,
BURN,unrounded,-0.08645590890950108,0.22769337989486177,-0.5418426686992246,0.3689308508802225,
BUTTOCKS,rounded,0.20918229857130183,0.23020817433453947,-0.2512340500977771,0.6695986472403808,
BUTTOCKS,unrounded,-0.20918229857130108,0.23020817433453936,-0.6695986472403798,0.25123405009777766,
CARRY,rounded,-0.07132889337152618,0.22890641756317573,-0.5291417284978777,0.38648394175482526,
CARRY,unrounded,0.07132889337152691,0.2289064175631758,-0.3864839417548247,0.5291417284978785,
CLEAN,rounded,-0.17435588081599818,0.23149974642667773,-0.6373553736693536,0.2886436120373573,
CLEAN,unrounded,0.17435588081599893,0.23149974642667775,-0.28864361203735656,0.6373553736693545,
CLOUD,rounded,0.28187136595130186,0.22728002672286574,-0.17268868749442962,0.7364314193970334,
CLOUD,unrounded,-0.2818713659513011,0.22728002672286574,-0.7364314193970325,0.1726886874944304,
COLD,rounded,-0.11811215741869818,0.22682100169941008,-0.5717541608175183,0.335529845980122,
COLD,unrounded,0.11811215741869892,0.22682100169941005,-0.3355298459801212,0.5717541608175191,
COME,rounded,-0.18528213204869817,0.22607843169635264,-0.6374389954414035,0.2668747313440071,
COME,unrounded,0.18528213204869892,0.22607843169635264,-0.26687473134400636,0.6374389954414041,
CORRECT (RIGHT),rounded,0.17972217022130182,0.2286526824834504,-0.27758319474559895,0.6370275351882027,
CORRECT (RIGHT),unrounded,-0.1797221702213011,0.22865268248345028,-0.6370275351882017,0.27758319474559945,
COUGH,rounded,0.4296964703513018,0.2282282662682988,-0.026760062185295808,0.8861530028878994,
COUGH,unrounded,-0.4296964703513011,0.2282282662682988,-0.8861530028878988,0.02676006218529653,
CROOKED,rounded,0.2677995571113018,0.23024666920195502,-0.19269378129260822,0.7282928955152119,
CROOKED,unrounded,-0.2677995571113011,0.2302466692019549,-0.7282928955152109,0.19269378129260872,
CRUSH,rounded,0.3325391798020018,0.2550558479137311,-0.17757251602546037,0.842650875629464,
CRUSH,unrounded,-0.3325391798020011,0.25505584791373104,-0.8426508756294632,0.17757251602546098,
CRY,rounded,-0.26759815444869817,0.227117699220405,-0.7218335528895081,0.18663724399211185,
CRY,unrounded,0.26759815444869894,0.22711769922040506,-0.18663724399211118,0.721833552889509,
DARK,rounded,0.03184300819711182,0.23131699918122337,-0.4307909901653349,0.49447700655955856,
DARK,unrounded,-0.03184300819711109,0.2313169991812234,-0.4944770065595579,0.4307909901653357,
DAY (NOT NIGHT),rounded,-0.19266655484869818,0.22721145743126733,-0.6470894697112328,0.2617563600138365,
DAY (NOT NIGHT),unrounded,0.19266655484869893,0.22721145743126728,-0.2617563600138356,0.6470894697112335,
DEEP,rounded,0.18544581929630183,0.23287786512836997,-0.2803099109604381,0.6512015495530418,
DEEP,unrounded,-0.1854458192963011,0.23287786512836997,-0.651201549553041,0.28030991096043884,
DIE,rounded,-0.017952343188332175,0.22748268193405233,-0.4729177070564368,0.4370130206797725,
DIE,unrounded,0.017952343188332925,0.22748268193405224,-0.43701302067977155,0.47291770705643743,
DIRTY,rounded,-0.043113620026099184,0.22827719482505404,-0.4996680096762073,0.4134407696240089,
DIRTY,unrounded,0.04311362002609992,0.22827719482505404,-0.41344076962400816,0.499668009676208,
DO,rounded,0.018265058658882824,0.23226391406140723,-0.4462627694639316,0.4827928867816973,
DO,unrounded,-0.018265058658882075,0.23226391406140726,-0.4827928867816966,0.44626276946393245,
DOG,rounded,-0.035460413816589174,0.22672600421769012,-0.4889124222519694,0.4179915946187911,
DOG,unrounded,0.03546041381658991,0.22672600421769012,-0.4179915946187903,0.4889124222519702,
DRINK,rounded,0.19649864105130183,0.2271994199530351,-0.2579001988547684,0.650897480957372,
DRINK,unrounded,-0.19649864105130108,0.2271994199530351,-0.6508974809573713,0.2579001988547691,
DRY,rounded,-0.021174298769192475,0.22698130404907446,-0.4751369068673414,0.43278830932895646,
DRY,unrounded,0.02117429876919322,0.22698130404907454,-0.43278830932895584,0.47513690686734233,
DUST,rounded,0.5729658227513018,0.22733719872255362,0.11829142530619458,1.027640220196409,
DUST,unrounded,-0.572965822751301,0.22733719872255356,-1.027640220196408,-0.11829142530619391,
EAR,rounded,-0.00673204577831728,0.2266916080617551,-0.46011526190182744,0.4466511703451929,
EAR,unrounded,0.0067320457783180045,0.226691608061755,-0.44665117034519203,0.460115261901828,
EARTH (SOIL),rounded,-0.08399219023485018,0.22747938566347095,-0.5389509615617921,0.37096658109209174,
EARTH (SOIL),unrounded,0.08399219023485091,0.227479385663471,-0.37096658109209113,0.5389509615617929,
EAT,rounded,-0.3027593003486982,0.22723547945344358,-0.7572302592555853,0.15171165855818897,
EAT,unrounded,0.3027593003486989,0.22723547945344355,-0.1517116585581882,0.757230259255586,
EGG,rounded,0.19111710752130182,0.22659798962534314,-0.2620788717293845,0.6443130867719881,
EGG,unrounded,-0.1911171075213011,0.2265979896253431,-0.6443130867719873,0.26207887172938515,
EIGHT,rounded,-0.07506858291243519,0.22748920937008393,-0.5300470016526031,0.3799098358277327,
EIGHT,unrounded,0.07506858291243591,0.22748920937008393,-0.37990983582773197,0.5300470016526038,
ELEVEN,rounded,0.06895083629711182,0.23091452496787965,-0.3928782136386475,0.5307798862328711,
ELEVEN,unrounded,-0.06895083629711109,0.23091452496787956,-0.5307798862328702,0.39287821363864806,
EMPTY,rounded,0.21154547844130184,0.2319454784991568,-0.2523454785570118,0.6754364354396154,
EMPTY,unrounded,-0.2115454784413011,0.2319454784991568,-0.6754364354396147,0.2523454785570125,
EYE,rounded,-0.2438079636486982,0.2265068380989041,-0.6968216398465064,0.20920571254911,
EYE,unrounded,0.24380796364869892,0.22650683809890404,-0.20920571254910916,0.696821639846507,
FALL,rounded,0.09970291778430183,0.2270232244885159,-0.35434353119272993,0.5537493667613336,
FALL,unrounded,-0.09970291778430111,0.22702322448851592,-0.5537493667613329,0.3543435311927307,
FAR,rounded,-0.06703221798504616,0.2268173378836375,-0.5206668937523211,0.38660245778222885,
FAR,unrounded,0.06703221798504692,0.2268173378836375,-0.38660245778222807,0.5206668937523219,
FART,rounded,0.07899881412109983,0.2347322420822721,-0.3904656700434444,0.5484632982856441,
FART,unrounded,-0.07899881412109908,0.23473224208227214,-0.5484632982856433,0.39046567004344523,
FAST,rounded,-0.2000855367136982,0.23069590393359887,-0.6614773445808959,0.2613062711534996,
FAST,unrounded,0.2000855367136989,0.23069590393359887,-0.2613062711534988,0.6614773445808967,
FAT (ORGANIC SUBSTANCE),rounded,-0.11999242578019818,0.22773098750211263,-0.5754544007844234,0.33546954922402705,
FAT (ORGANIC SUBSTANCE),unrounded,0.1199924257801989,0.22773098750211265,-0.3354695492240264,0.5754544007844242,
FEATHER,rounded,0.26547669315130185,0.22771124906250645,-0.18994580497371105,0.7208991912763147,
