concept,category,mean,sd,lwr,upr,word_dim
ANGRY,velar-voiced,0.01597206943812873,0.14997807011376071,-0.2839840707893927,0.31592820966565016,
ANIMAL,alveolar-unvoiced,0.0024892773882568904,0.10654349081219062,-0.21059770423612437,0.21557625901263813,
ANIMAL,alveolar-voiced,-0.09621658777266048,0.29897806129255194,-0.6941727103577644,0.5017395348124434,
ANIMAL,glottal-unvoiced,-0.0649484819978422,0.19771212045448724,-0.4603727229068167,0.3304757589111323,
ANIMAL,glottal-voiced,-0.0014279973843830786,0.08042154901318213,-0.16227109541074733,0.1594151006419812,
ANIMAL,labial-unvoiced,-0.06242078046986422,0.11293819942728875,-0.2882971793244417,0.16345561838471329,
ANIMAL,labial-voiced,0.12400799629248065,0.18401326476140614,-0.24401853323033162,0.49203452581529294,
ANIMAL,palatal-unvoiced,-0.03185739485463799,0.10603256882122991,-0.2439225324970978,0.18020774278782184,
ANIMAL,palatal-voiced,0.13723864197567803,0.13434287216194005,-0.13144710234820206,0.4059243862995581,
ANIMAL,velar-unvoiced,-0.08062772324594025,0.15919940480576647,-0.3990265328574732,0.2377710863655927,
ANIMAL,velar-voiced,-0.03777881464674661,0.14260385968985972,-0.32298653402646604,0.24742890473297285,
ANT,alveolar-unvoiced,0.020518562553755115,0.10522729723286346,-0.1899360319119718,0.23097315701948204,
ANT,alveolar-voiced,-0.11351932786418222,0.2989566973253692,-0.7114327225149206,0.4843940667865562,
ANT,glottal-unvoiced,-0.06177837850105947,0.19707412799876334,-0.45592663449858617,0.3323698774964672,
ANT,glottal-voiced,-0.023516445190468287,0.07883383285300416,-0.1811841108964766,0.13415122051554004,
ANT,labial-unvoiced,-0.0453876415511588,0.11154111427349919,-0.2684698700981572,0.1776945869958396,
ANT,labial-voiced,0.1338688344903161,0.18387533669306025,-0.23388183889580438,0.5016195078764366,
ANT,palatal-unvoiced,-0.009316584401139482,0.10503750844703784,-0.21939160129521515,0.2007584324929362,
ANT,palatal-voiced,-0.04565809088934337,0.13285389021199764,-0.31136587131333865,0.22004968953465193,
ANT,velar-unvoiced,0.030929021050527437,0.15805371888423322,-0.28517841671793903,0.34703645881899386,
ANT,velar-voiced,-0.0010399446905237748,0.14183437830488455,-0.28470870130029285,0.2826288119192453,
ARM OR HAND,alveolar-unvoiced,-0.09223842906541901,0.1103639748313479,-0.31296637872811484,0.12848952059727678,
ARM OR HAND,alveolar-voiced,0.1486388514074656,0.3039055363794045,-0.4591722213513434,0.7564499241662745,
ARM OR HAND,glottal-unvoiced,-0.07308226984068489,0.2060034292282173,-0.4850891282971195,0.3389245886157497,
ARM OR HAND,glottal-voiced,-0.039954709708317174,0.09354294412044625,-0.22704059794920967,0.14713117853257535,
ARM OR HAND,labial-unvoiced,-0.04961964789811444,0.12375829821545542,-0.2971362443290253,0.1978969485327964,
ARM OR HAND,labial-voiced,-0.12230897553785555,0.1905183818107732,-0.503345739159402,0.2587277880836909,
ARM OR HAND,palatal-unvoiced,-0.0612042740714763,0.11620014531515288,-0.2936045647017821,0.17119601655882946,
ARM OR HAND,palatal-voiced,-0.1036233554605336,0.14354122486765244,-0.3907058051958385,0.1834590942747713,
ARM OR HAND,velar-unvoiced,0.16833844148381444,0.17031385355349596,-0.17228926562317748,0.5089661485908064,
ARM OR HAND,velar-voiced,-0.05698112512334161,0.15051759776297452,-0.3580163206492907,0.24405407040260743,
ASH,alveolar-unvoiced,0.06736629037974727,0.10172597147202332,-0.1360856525642994,0.2708182333237939,
ASH,alveolar-voiced,-0.14984669918835541,0.29939234872353904,-0.7486313966354334,0.44893799825872266,
ASH,glottal-unvoiced,0.013091850158835738,0.1947961889023348,-0.37650052764583386,0.40268422796350534,
ASH,glottal-voiced,0.00805030086495649,0.07374367959405681,-0.13943705832315714,0.1555376600530701,
ASH,labial-unvoiced,0.11426672688678513,0.10806164779406009,-0.10185656870133505,0.33039002247490534,
ASH,labial-voiced,0.021091979148499834,0.18279481549380677,-0.34449765183911374,0.38668161013611335,
ASH,palatal-unvoiced,0.006980680004669787,0.10140212357785172,-0.19582356715103366,0.20978492716037322,
ASH,palatal-voiced,-0.04060865439177275,0.13023482603369363,-0.30107830645916,0.2198609976756145,
ASH,velar-unvoiced,-0.01786398999304201,0.1549937477730794,-0.3278514855392008,0.2921235055531168,
ASH,velar-voiced,-0.06667516298680132,0.14097240931207808,-0.3486199816109575,0.21526965563735484,
BACK,alveolar-unvoiced,-0.010578194237982796,0.10406660475636097,-0.21871140375070472,0.19755501527473915,
BACK,alveolar-voiced,-0.056883551517870036,0.2990243914515135,-0.654932334420897,0.5411652313851569,
BACK,glottal-unvoiced,-0.05823906957356384,0.1965687663754808,-0.4513766023245254,0.33489846317739774,
BACK,glottal-voiced,-0.002050838720653821,0.0772435256854168,-0.15653789009148741,0.1524362126501798,
BACK,labial-unvoiced,0.013452432185066943,0.11086941248483734,-0.20828639278460773,0.23519125715474162,
BACK,labial-voiced,-0.06176764086763389,0.18295429054818044,-0.42767622196399474,0.304140940228727,
BACK,palatal-unvoiced,-0.004253132169792793,0.1039543307190782,-0.21216179360794918,0.2036555292683636,
BACK,palatal-voiced,-0.07094030040480158,0.1323520097885406,-0.33564431998188277,0.19376371917227958,
BACK,velar-unvoiced,0.06211961650313248,0.15766969330913672,-0.25321977011514096,0.3774590031214059,
BACK,velar-voiced,0.10547862456009151,0.14170953019342228,-0.17794043582675306,0.38889768494693605,
BAD,alveolar-unvoiced,-0.03391139405978405,0.10385590398986115,-0.24162320203950635,0.17380041391993825,
BAD,alveolar-voiced,-0.11567471844218623,0.298921964301751,-0.7135186470456882,0.48216921016131575,
BAD,glottal-unvoiced,-0.002717503147164933,0.19622805802834697,-0.3951736192038589,0.389738612909529,
BAD,glottal-voiced,0.00718291531502731,0.07689420912432247,-0.14660550293361763,0.16097133356367227,
BAD,labial-unvoiced,-0.007287878462455843,0.11027584062307069,-0.22783955970859723,0.21326380278368554,
BAD,labial-voiced,0.11086262785962167,0.18314701119870058,-0.2554313945377795,0.4771566502570228,
BAD,palatal-unvoiced,0.00665872936210919,0.10394175531703172,-0.20122478127195426,0.2145422399961726,
BAD,palatal-voiced,0.023892557654043044,0.1320157630561383,-0.24013896845823354,0.2879240837663196,
BAD,velar-unvoiced,0.003746464857157183,0.15700258023853783,-0.3102586956199185,0.31775162533423285,
BAD,velar-voiced,-0.06422851020654159,0.14119995059273557,-0.3466284113920127,0.21817139097892957,
BARK,alveolar-unvoiced,-0.005293262493015263,0.10042718607120184,-0.20614763463541894,0.19556110964938841,
BARK,alveolar-voiced,-0.1552492482542722,0.30073491516614603,-0.7567190785865643,0.44622058207801985,
BARK,glottal-unvoiced,-0.013204422932155499,0.19462051628529894,-0.4024454555027534,0.3760366096384424,
BARK,glottal-voiced,-0.017843944737364063,0.07500240507360473,-0.16784875488457351,0.1321608654098454,
BARK,labial-unvoiced,0.0819542626253203,0.108009933422877,-0.1340656042204337,0.29797412947107427,
BARK,labial-voiced,-0.09989048235866353,0.18356782432266414,-0.4670261310039918,0.2672451662866647,
BARK,palatal-unvoiced,-0.0066735771730199855,0.10216616081453085,-0.21100589880208168,0.19765874445604173,
BARK,palatal-voiced,-0.0647707693417273,0.13107414939430337,-0.32691906813033406,0.19737752944687942,
BARK,velar-unvoiced,0.2432734997581507,0.15580060242862423,-0.06832770509909775,0.5548747046153992,
BARK,velar-voiced,-0.00935648552047776,0.14257283775364693,-0.2945021610277716,0.2757891899868161,
BE ALIVE,alveolar-unvoiced,-0.05244549064897564,0.1080968538357071,-0.26863919832038985,0.16374821702243855,
BE ALIVE,alveolar-voiced,0.01949929728290761,0.2987811283699312,-0.5780629594569549,0.61706155402277,
BE ALIVE,glottal-unvoiced,-0.012740076151987651,0.20001819092129358,-0.4127764579945748,0.38729630569059953,
