concept,category,mean,sd,lwr,upr,word_dim
ALL,stop-unvoiced,0.031561385463708014,0.31770424491685517,-0.6038471043700023,0.6669698752974184,
ALL,stop-voiced,-0.03316702252476269,0.25851753694528606,-0.5502020964153348,0.48386805136580946,
ALL,vibrant-voiced,-0.041805768910842006,0.15192447670092138,-0.3456547223126848,0.2620431844910007,
ANGRY,continuant-unvoiced,0.008922954781209068,0.12859747305365848,-0.2482719913261079,0.26611790088852605,
ANGRY,continuant-voiced,-0.007254626800401679,0.1665144513817729,-0.3402835295639475,0.3257742759631441,
ANGRY,lateral-voiced,0.03342192018693311,0.1372245497094122,-0.2410271792318913,0.3078710196057575,
ANGRY,nasal-voiced,-0.1793062213160352,0.22905030953236816,-0.6374068403807716,0.2787943977487011,
ANGRY,stop-unvoiced,0.02323864631232436,0.32029313082387284,-0.6173476153354214,0.66382490796007,
ANGRY,stop-voiced,-0.0015365009345293388,0.2625951342707295,-0.5267267694759883,0.5236537676069297,
ANGRY,vibrant-voiced,0.033664014315565344,0.1572197416972127,-0.2807754690788601,0.3481034977099907,
ANIMAL,continuant-unvoiced,-0.027363945699481435,0.1289743592960002,-0.28531266429148183,0.23058477289251897,
ANIMAL,continuant-voiced,0.05800670951157677,0.1622167809355478,-0.26642685235951885,0.3824402713826724,
ANIMAL,lateral-voiced,-0.039283341532937284,0.1283119355389697,-0.29590721261087666,0.2173405295450021,
ANIMAL,nasal-voiced,0.15940631829432242,0.22233152608672072,-0.285256733879119,0.6040693704677639,
ANIMAL,stop-unvoiced,-0.1653741019150634,0.31922196427372007,-0.8038180304625036,0.47306982663237673,
ANIMAL,stop-voiced,-0.06857049391738526,0.25302123609636457,-0.5746129661101144,0.4374719782753439,
ANIMAL,vibrant-voiced,-0.03571070579104769,0.15172726850743426,-0.3391652428059162,0.26774383122382084,
ANT,continuant-unvoiced,-0.03542603737529949,0.128518750634998,-0.2924635386452955,0.22161146389469655,
ANT,continuant-voiced,-0.07871391862168069,0.16232157186438806,-0.4033570623504568,0.24592922510709542,
ANT,lateral-voiced,-0.07606837664093409,0.12979307612670798,-0.33565452889435005,0.1835177756124819,
ANT,nasal-voiced,0.10005068787153057,0.22478078621685546,-0.3495108845621804,0.5496122603052415,
ANT,stop-unvoiced,-0.005564856635397468,0.31831981433655204,-0.6422044853085016,0.6310747720377066,
ANT,stop-voiced,-0.07766541874263816,0.2572836303176576,-0.5922326793779533,0.43690184189267706,
ANT,vibrant-voiced,0.01571722348041059,0.15289138263189392,-0.29006554178337723,0.32149998874419844,
ARM OR HAND,continuant-unvoiced,-0.04827338564432622,0.13000000972934708,-0.30827340510302037,0.21172663381436796,
ARM OR HAND,continuant-voiced,-0.0988307011902915,0.1677152289173098,-0.43426115902491114,0.2365997566443281,
ARM OR HAND,lateral-voiced,0.12347616380343171,0.1401713522166512,-0.15686654062987068,0.4038188682367341,
ARM OR HAND,nasal-voiced,-0.1218167477859246,0.23054582576909094,-0.5829083993241064,0.3392749037522573,
ARM OR HAND,stop-unvoiced,0.11429777128398005,0.32074137587802415,-0.5271849804720683,0.7557805230400283,
ARM OR HAND,stop-voiced,-0.049273246461369255,0.2643690558508744,-0.578011358163118,0.4794648652403795,
ARM OR HAND,vibrant-voiced,-0.07618055683350566,0.15879839615080243,-0.39377734913511053,0.2414162354680992,
ASH,continuant-unvoiced,0.0665680567071335,0.1265125584049252,-0.1864570601027169,0.3195931735169839,
ASH,continuant-voiced,-0.02547851025099643,0.16151333507136378,-0.348505180393724,0.2975481598917311,
ASH,lateral-voiced,8.409580800652841e-4,0.13040183281697906,-0.25996270755389284,0.2616446237140234,
ASH,nasal-voiced,-0.22895652282016168,0.22413375611209826,-0.6772240350443582,0.21931098940403485,
ASH,stop-unvoiced,0.08498040934022728,0.31680604794061396,-0.5486316865410006,0.7185925052214552,
ASH,stop-voiced,0.013096286161904738,0.26095707240291127,-0.5088178586439178,0.5350104309677273,
ASH,vibrant-voiced,-0.0314966509506959,0.15209966523122148,-0.33569598141313883,0.2727026795117471,
BACK,continuant-unvoiced,-0.06759028699190286,0.12791692792417833,-0.32342414284025955,0.1882435688564538,
BACK,continuant-voiced,-0.14483286621018412,0.1617936187936359,-0.4684201037974559,0.1787543713770877,
BACK,lateral-voiced,-0.049576619738572573,0.13015769323890894,-0.30989200621639046,0.2107387667392453,
BACK,nasal-voiced,-0.07432521608912457,0.22381789160193316,-0.5219609992929909,0.37331056711474175,
BACK,stop-unvoiced,0.053833197908311085,0.3203029624700908,-0.5867727270318706,0.6944391228484927,
BACK,stop-voiced,0.1242283502445464,0.2602403502195482,-0.3962523501945501,0.6447090506836428,
BACK,vibrant-voiced,0.0055180002836775375,0.1524127722721076,-0.29930754426053763,0.3103435448278927,
BAD,continuant-unvoiced,0.07196009999516072,0.12549689508080805,-0.17903369016645537,0.32295389015677683,
BAD,continuant-voiced,0.06313020230107139,0.15956442201256407,-0.25599864172405673,0.38225904632619956,
BAD,lateral-voiced,-2.6702188470869095e-4,0.12755985852138668,-0.25538673892748204,0.2548526951580647,
BAD,nasal-voiced,-0.15928904464430185,0.22106678408132305,-0.601422612806948,0.2828445235183442,
BAD,stop-unvoiced,-0.10333550424828912,0.316854015965228,-0.7370435361787451,0.5303725276821669,
BAD,stop-voiced,0.04359073855789939,0.2554446151075392,-0.46729849165717896,0.5544799687729778,
BAD,vibrant-voiced,0.04228906447793978,0.14963371906725467,-0.25697837365656956,0.34155650261244913,
BARK,continuant-unvoiced,-0.02532750860098416,0.12915515269066993,-0.283637813982324,0.23298279678035572,
BARK,continuant-voiced,-0.08591420048319312,0.1660218704450559,-0.4179579413733049,0.24612954040691867,
BARK,lateral-voiced,0.012407131878914818,0.137731797443815,-0.2630564630087152,0.2878707267665448,
BARK,nasal-voiced,-0.36264449202473975,0.2297429867820507,-0.8221304655888412,0.09684148153936167,
BARK,stop-unvoiced,0.2984393742470811,0.31628624128844585,-0.3341331083298106,0.9310118568239728,
BARK,stop-voiced,-0.054098499788967164,0.2688742735569641,-0.5918470469028954,0.483650047324961,
BARK,vibrant-voiced,-0.024993045307913023,0.15764508993281393,-0.34028322517354087,0.29029713455771483,
BE ALIVE,continuant-unvoiced,0.04870243723620173,0.126928815717088,-0.20515519419797426,0.3025600686703777,
BE ALIVE,continuant-voiced,0.08895990624043244,0.15976118649336085,-0.23056246674628927,0.40848227922715413,
BE ALIVE,lateral-voiced,0.048986633564971856,0.12587108320524978,-0.20275553284552772,0.3007287999754714,
BE ALIVE,nasal-voiced,0.054111725907432164,0.2189924891163977,-0.38387325232536323,0.4920967041402276,
BE ALIVE,stop-unvoiced,-0.29363394711964047,0.3173552328148899,-0.9283444127494203,0.34107651851013937,
BE ALIVE,stop-voiced,-0.017437704714233025,0.2495824996032972,-0.5166027039208274,0.4817272944923614,
BE ALIVE,vibrant-voiced,0.038868037976196805,0.1489152602890889,-0.258962482601981,0.33669855855437464,
BEAUTIFUL,continuant-unvoiced,0.03773719924138728,0.12808185635076738,-0.2184265134601475,0.29390091194292206,
BEAUTIFUL,continuant-voiced,0.03525474193445051,0.1615708192711997,-0.2878868966079489,0.3583963804768499,
BEAUTIFUL,lateral-voiced,-0.011602626022761684,0.1287185145229099,-0.26903965506858146,0.2458344030230581,
BEAUTIFUL,nasal-voiced,0.04238603825712064,0.22132222935134854,-0.40025842044557647,0.4850304969598177,
BEAUTIFUL,stop-unvoiced,-0.19528249826378416,0.3184913698458057,-0.8322652379553956,0.44170024142782727,
BEAUTIFUL,stop-voiced,-0.005550454951173509,0.252753324909052,-0.5110571047692775,0.4999561948669305,
BEAUTIFUL,vibrant-voiced,0.04024692348135496,0.1513105325962363,-0.26237414171111767,0.34286798867382756,
BECAUSE,continuant-unvoiced,0.0024875751415757356,0.128958336403139,-0.2554290976647023,0.2604042479478537,
BECAUSE,continuant-voiced,1.5465915552304888e-6,0.16358653273484736,-0.3271715188781395,0.3271746120612499,
BECAUSE,lateral-voiced,-0.0345752207463551,0.1322345248500051,-0.2990442704463653,0.22989382895365507,
BECAUSE,nasal-voiced,-0.009928501000727593,0.22511677987865492,-0.46016206075803745,0.4403050587565822,
BECAUSE,stop-unvoiced,-0.05736878005688773,0.32040693155466493,-0.6981826431662176,0.5834450830524421,
BECAUSE,stop-voiced,0.023999565814353425,0.25828208493180865,-0.4925646040492639,0.5405637356779708,
BECAUSE,vibrant-voiced,-0.02550411091849391,0.15358378216395058,-0.33267167524639507,0.28166345340940724,
BEFORE,continuant-unvoiced,-0.004509361771634783,0.12809178667786908,-0.26069293512737296,0.25167421158410336,
BEFORE,continuant-voiced,0.019529365705552762,0.16257499291692068,-0.3056206201282886,0.3446793515393941,
BEFORE,lateral-voiced,-0.006044980562525461,0.12975266755182438,-0.2655503156661742,0.2534603545411233,
BEFORE,nasal-voiced,-0.012916738650858739,0.22263785644183018,-0.4581924515345191,0.4323589742328016,
BEFORE,stop-unvoiced,-0.12247421851061863,0.31986578608728183,-0.7622057906851822,0.5172573536639451,
BEFORE,stop-voiced,0.039224099296510634,0.25567150013687945,-0.4721189009772483,0.5505670995702695,
BEFORE,vibrant-voiced,0.019184268633450755,0.152491546803856,-0.28579882497426123,0.3241673622411627,
BEHIND,continuant-unvoiced,-0.03985801149026161,0.12923024520732188,-0.2983185019049054,0.21860247892438214,
BEHIND,continuant-voiced,-0.0029238452421483396,0.1635834246164479,-0.33009069447504413,0.32424300399074746,
BEHIND,lateral-voiced,-0.04634899002565666,0.1311862139652683,-0.3087214179561933,0.21602343790487996,
BEHIND,nasal-voiced,0.04716676548890192,0.22423576549280141,-0.4013047654967009,0.49563829647450475,
BEHIND,stop-unvoiced,-0.04661837266612012,0.31992105448107294,-0.686460481628266,0.5932237362960258,
BEHIND,stop-voiced,0.005707352172507343,0.2576356054452083,-0.5095638587179092,0.520978563062924,
BEHIND,vibrant-voiced,-0.041959178963737846,0.15353314778793292,-0.3490254745396037,0.265107116612128,
BELLY,continuant-unvoiced,-0.05451908461971789,0.12760032431387824,-0.30971973324747437,0.2006815640080386,
BELLY,continuant-voiced,-0.04319383889343079,0.1621766924715375,-0.3675472238365058,0.28115954604964416,
BELLY,lateral-voiced,-0.057823077942865106,0.1306072086458677,-0.3190374952346005,0.20339133934887027,
BELLY,nasal-voiced,-0.07469652216078339,0.22519864124556774,-0.5250938046519189,0.3757007603303521,
BELLY,stop-unvoiced,0.0995901376346064,0.318708314976468,-0.5378264923183296,0.7370067675875425,
BELLY,stop-voiced,0.01681538041630993,0.26109555533123735,-0.5053757302461648,0.5390064910787846,
BELLY,vibrant-voiced,-0.050087999797005275,0.1529711412320141,-0.3560302822610335,0.2558542826670229,
BELOW OR UNDER,continuant-unvoiced,-0.004860655950919355,0.12683613886730724,-0.2585329336855338,0.24881162178369512,
BELOW OR UNDER,continuant-voiced,-0.032176673141430176,0.16173532780157274,-0.35564732874457566,0.2912939824617153,
BELOW OR UNDER,lateral-voiced,0.004007526185733516,0.12965971232733856,-0.2553118984689436,0.26332695084041063,
BELOW OR UNDER,nasal-voiced,-0.10527438450323484,0.22314644387736673,-0.5515672722579683,0.34101850325149863,
BELOW OR UNDER,stop-unvoiced,-0.010542817353729153,0.3183227480759988,-0.6471883135057268,0.6261026787982684,
BELOW OR UNDER,stop-voiced,0.03423519100505082,0.2578508877841035,-0.48146658456315616,0.5499369665732577,
BELOW OR UNDER,vibrant-voiced,0.02690344703668878,0.15189048130276897,-0.27687751556884915,0.33068440964222673,
BESIDE,continuant-unvoiced,-0.03524279006942745,0.1298905150666833,-0.29502382020279405,0.22453824006393916,
BESIDE,continuant-voiced,-0.04857515719572038,0.16519187408520777,-0.3789589053661359,0.2818085909746952,
BESIDE,lateral-voiced,-0.018157065703323136,0.13450759360409142,-0.287172252911506,0.2508581215048597,
BESIDE,nasal-voiced,-0.07475735137415487,0.22746085289439458,-0.5296790571629441,0.38016435441463425,
BESIDE,stop-unvoiced,0.013942899537544493,0.3218710382035307,-0.6297991768695169,0.6576849759446058,
BESIDE,stop-voiced,0.09136765510186476,0.2616052891366162,-0.43184292317136763,0.6145782333750971,
BESIDE,vibrant-voiced,-0.05559361336325792,0.15534599281137976,-0.3662855989860174,0.2550983722595016,
BETWEEN,continuant-unvoiced,-0.0408764779079349,0.12973826796248095,-0.3003530138328968,0.21860005801702698,
BETWEEN,continuant-voiced,-0.05643309507903942,0.16693955666725518,-0.3903122084135498,0.27744601825547094,
BETWEEN,lateral-voiced,-0.016918373906941713,0.13694894802081337,-0.29081626994856846,0.256979522134685,
BETWEEN,nasal-voiced,-0.013087372732200012,0.22886763216962075,-0.4708226370714415,0.4446478916070415,
BETWEEN,stop-unvoiced,-0.00495966779281135,0.32271876348040496,-0.6503971947536212,0.6404778591679986,
BETWEEN,stop-voiced,0.03006272857014232,0.2619574943283076,-0.4938522600864729,0.5539777172267576,
BETWEEN,vibrant-voiced,-0.02314244936229011,0.1574823831915835,-0.3381072157454571,0.2918223170208769,
BIG,continuant-unvoiced,-0.05359307418660525,0.12621221011241815,-0.30601749441144155,0.19883134603823105,
BIG,continuant-voiced,-0.01775738898783276,0.1599714056352525,-0.33770020025833775,0.30218542228267226,
BIG,lateral-voiced,0.059297112315374746,0.1274358440838536,-0.19557457585233248,0.314168800483082,
