concept,category,mean,sd,lwr,upr,word_dim
BEFORE,back,-0.09816311040021602,0.26989109321570354,-0.637945296831623,0.44161907603119105,
BEFORE,central,-0.013021311263455024,0.26284711683335243,-0.5387155449301599,0.5126729224032498,
BEFORE,front,0.06365328815477385,0.3109940226899175,-0.5583347572250611,0.6856413335346089,
BEHIND,back,-0.003812842745732302,0.268992181127401,-0.5417972050005343,0.5341715195090696,
BEHIND,central,-0.014331271903771993,0.259239422930394,-0.53281011776456,0.5041475739570159,
BEHIND,front,-0.012923409738920151,0.3109737196130104,-0.634870848964941,0.6090240294871007,
BELLY,back,0.13803124417647641,0.26310718646882336,-0.38818312876117034,0.6642456171141231,
BELLY,central,0.032155049933874795,0.25168902518756825,-0.4712230004412617,0.5355331003090112,
BELLY,front,-0.16276130139348247,0.30931777561361573,-0.7813968526207139,0.455874249833749,
BELOW OR UNDER,back,-0.0913614080165211,0.2676040543299678,-0.6265695166764567,0.4438467006434145,
BELOW OR UNDER,central,6.437679210640437e-4,0.26044668800798815,-0.5202496080949123,0.5215371439370403,
BELOW OR UNDER,front,0.05011689395148292,0.3092951028261232,-0.5684733117007635,0.6687070996037293,
BESIDE,back,-0.12078856076254128,0.2719076110566871,-0.6646037828759155,0.4230266613508329,
BESIDE,central,-0.0168378607713031,0.265033243560819,-0.5469043478929411,0.5132286263503348,
BESIDE,front,0.08388886553901309,0.31225823627549204,-0.540627607011971,0.7084053380899972,
BETWEEN,back,-0.093551300370244575,0.2741606070258221,-0.6418725144218889,0.4547699136813997,
BETWEEN,central,-0.01455613691523215,0.2661482012842611,-0.5468525394837543,0.51774026565329,
BETWEEN,front,0.06023380467472567,0.31460313984241267,-0.5689724750100996,0.6894400843595511,
BIG,back,0.01777915838269561,0.2658897151151896,-0.5140002718476836,0.5495585886130748,
BIG,central,-0.012975553759773798,0.25575402946530484,-0.5244836126903835,0.4985325051708359,
BIG,front,-0.03135297048226707,0.3087249309103072,-0.6488028323028815,0.5860968913383474,
BIRD,back,-0.013144931455580124,0.2670141872666641,-0.5471733059889083,0.520883443077748,
BIRD,central,-0.03369883668455555,0.2571025047431239,-0.5479038461708033,0.4805061728016923,
BIRD,front,0.007055685224441244,0.3087932102540366,-0.610530735283632,0.6246421057325144,
BITE,back,-0.1455010690875926,0.26853754366323307,-0.6825761564140588,0.3915740182388735,
BITE,central,-0.024982279719708556,0.2617212443585815,-0.5484247684368716,0.49846020899745447,
BITE,front,0.10923489943079283,0.30878004316814406,-0.5083251869054953,0.7267949857670809,
BITTER,back,-0.09811429360839884,0.2704243404505813,-0.6389629745095614,0.4427343872927637,
BITTER,central,-0.06881590935978653,0.2619029429365398,-0.5926217952328662,0.4549899765132931,
BITTER,front,0.09748046354474206,0.30982329294430844,-0.5221661223438748,0.7171270494333589,
BLACK,back,0.030978523470418937,0.2656939509168232,-0.5004093783632274,0.5623664253040653,
BLACK,central,0.002380049147035777,0.2556080066795781,-0.5088359642121204,0.513596062506192,
BLACK,front,-0.05196292789078911,0.3091835880919904,-0.67033010407477,0.5664042482931917,
BLOOD,back,-0.24777897264128576,0.26780634239189,-0.7833916574250658,0.2878337121424942,
BLOOD,central,0.028473213301246268,0.2647056935016334,-0.5009381737020205,0.5578846003045131,
BLOOD,front,0.15531328817369672,0.30883399617039864,-0.46235470416710056,0.772981280514494,
