"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"250","shallow","back",-0.0588507159338168,-0.23018154843301,0.113525146986623,"SHALLOW",64,6,"ɒᶌuũⱳɑo","ɒ",0.290845868130256,0.252797968648577,0.332502979384757,0.240531971410714,-0.316684763906239
"251","sharp","back",-0.0402396487182448,-0.196629375546486,0.114392374782729,"SHARP",80,6,"ɤõᶌɒɯⱳuũo","ɤ",0.293225883648179,0.256630389702482,0.333924968923142,0.242707987533704,-0.299552323892877
"252","short","back",0.317660630470851,0.170738894282388,0.474602000391085,"SHORT",146,6,"ⱳuoɯ","u",0.347391452673092,0.309487261419231,0.390407336405336,0.422861998743945,0.893346388030126
"253","sit","back",0.0672240254053215,-0.070952496412226,0.211366625818762,"SIT",107,6,"ᶌɯɒuũ","u",0.309322261466248,0.27334960908891,0.348983896490401,0.293478968866176,0.0746004148753877
"254","six","back",-0.0528728365286193,-0.203983933629478,0.0971271551698554,"SIX",116,6,"ɤũõⱳɑuo","ɤ",0.291609963223102,0.255811564629006,0.331269304830325,0.248021764223092,-0.258148383016124
"255","skin","back",-0.018789530184377,-0.159219498355972,0.122408462612056,"SKIN",97,6,"ũᶌõɯuⱳɑ","ũ",0.296676011373686,0.260918058024146,0.337176304485923,0.269225912619205,-0.0985324044977694
"256","sky","back",0.033515530886072,-0.113320462211193,0.179964146925723,"SKY",109,6,"ɒõɤũɯo","o",0.30397655264176,0.267700370942047,0.345505824007121,0.300244216761282,0.121360751731702
"257","sleep","back",0.0568398192530863,-0.0861296799739951,0.197454989129039,"SLEEP",112,6,"õũɒu","u",0.307338410710275,0.272088442873039,0.347177467710741,0.313577182968996,0.211798877573433
"258","slow","back",-0.122826946663024,-0.273316912693484,0.0267694766098784,"SLOW",81,6,"ᶌɤɑⱳɒõouɯũ","ᶌ",0.28168758076772,0.246494836246963,0.320985372921965,0.236781415249621,-0.346464652842535
"259","small","back",-0.119080061147014,-0.264624586962517,0.0223712411340491,"SMALL",95,6,"ɤũõⱳuɒɑo","ɤ",0.282274078346758,0.247465991809006,0.32033688615088,0.238665671481895,-0.331463260015991
"260","smell","back",0.127511464913325,-0.0260697573716417,0.275814657595053,"SMELL",119,6,"ᶌuɤɯ","u",0.317988866782861,0.281326899268807,0.359702703239221,0.34006552267633,0.385565755146274
"261","smoke","back",0.346972660186552,0.201460613214275,0.503581613145544,"SMOKE",149,6,"uõũɯɤo","u",0.35200952806175,0.313574685633478,0.393250280948734,0.435446046003232,0.967458307353402
"262","smooth","back",0.00135885717914859,-0.158348019122393,0.154581665636404,"SMOOTH",82,6,"ɤuo","u",0.299462289568916,0.26285987622296,0.340595126703013,0.289646757167925,0.047833689445256
"263","sneeze","back",-0.298521835960353,-0.458050480088869,-0.137307695247462,"SNEEZE",69,6,"oᶌɤuɒⱳɯɑõ","ᶌ",0.257549432926061,0.22411085311583,0.296134305178441,0.155234565686855,-1.10202517026286
"264","snore","back",0.35468718227188,0.197693864818875,0.520289468014278,"SNORE",129,6,"õoũɒu","o",0.353434470214104,0.314934468231371,0.395410555899765,0.453925716491157,1.0754348069739
"265","soft","back",0.0942857562896761,-0.0559305606391707,0.239935396108432,"SOFT",103,6,"uɯõo","u",0.313002093739182,0.276366504499586,0.354573996197346,0.317269138490695,0.236466025848747
"266","some","back",-0.0658174126957069,-0.229491403599521,0.0916708503063573,"SOME",82,6,"õũuo","ũ",0.289562388149564,0.253343301145561,0.331447576057979,0.27080048975144,-0.0870074447136667
"267","sour","back",-0.091504208802986,-0.247216156201104,0.0671833047490344,"SOUR",76,6,"ɤũᶌɑoⱳɒõ","ɤ",0.286202668714214,0.250219734187495,0.326412256706574,0.245915751343317,-0.274485770190885
"268","spit","back",0.301341425466507,0.150991583942418,0.461009327073628,"SPIT",147,6,"uũɯo","u",0.344526937977619,0.306860536672453,0.387657561426979,0.404997950386746,0.787095768353938
"269","SS_fs","back",-0.016141579970426,-0.168375537634248,0.131565352365567,"SS_FS",104,6,"ũɯo","ũ",0.296882436197898,0.260737168122101,0.336786721885226,0.293831048121512,0.0770492566928757
"270","SS_ms","back",0.0136989248723802,-0.140020004981464,0.1630830727589,"SS_MS",109,6,"ⱳɑõɒuᶌɤ","u",0.301006016389642,0.265325712933655,0.34261100791116,0.3111224750499,0.195310906536163
"271","stand","back",-0.0910746717047032,-0.234621005834021,0.0517589036406121,"STAND",84,6,"ɤɒᶌɯoɑõu","ɤ",0.285805274905019,0.251632835235921,0.325516387420886,0.230855672809836,-0.394187356410468
"272","star","back",0.115242533335175,-0.033302414827611,0.261219955434304,"STAR",128,6,"ɤõoɯu","o",0.315998673422748,0.279501008824288,0.357505465365871,0.340239899056512,0.386686598267636
"273","stone","back",-0.0532035571912174,-0.200159515210395,0.0884862322642587,"STONE",102,6,"õɯũⱳu","ⱳ",0.29137732452504,0.25634169943019,0.331570937434469,0.266794132794383,-0.116415591088934
"274","straight","back",0.140552711791326,-0.00817244368935838,0.289065035554058,"STRAIGHT",107,6,"ɯoɤɒɑõu","o",0.320065725264244,0.282705370124509,0.361157084257664,0.352794043491963,0.466677116985577
"275","strong","back",-0.00523361754081936,-0.150313966042487,0.135246408039409,"STRONG",100,6,"õɒɯᶌɤⱳũɑu","õ",0.298248445905575,0.262644426510536,0.337916978574537,0.268038338474566,-0.107252916563003
"276","suck","back",0.505115904333972,0.348255374324583,0.671268786896862,"SUCK",135,6,"ɯũuõo","u",0.377401624610224,0.337876656291446,0.420405227336142,0.504497535830063,1.36803079021776
"277","sun","back",-0.0246558340802764,-0.167090950877296,0.11443360833912,"SUN",109,6,"ɤᶌũⱳɒɯo","ɤ",0.295787003980919,0.259946043997218,0.334607892091853,0.286693999697315,0.027066400431891
"278","sweat","back",0.0213132597557927,-0.130424195888755,0.170993384520577,"SWEAT",110,6,"ɑɯũõu","u",0.302162580917937,0.26644004764594,0.343158591552422,0.293847493846461,0.0771636008985202
"279","sweet","back",-0.0410345456222965,-0.196037459222613,0.111323053285145,"SWEET",89,6,"ᶌɑⱳɒɤɯo","ᶌ",0.293204089688671,0.25801177363277,0.333465187169595,0.274754221463849,-0.0582525456228105
"280","swim","back",0.10720561391901,-0.0376178902223444,0.253614408236198,"SWIM",117,6,"ũɒᶌuɑ","u",0.315023603104622,0.278773002340463,0.355472878846413,0.32361107474298,0.278483742499921
"281","tail","back",0.150254193589862,0.00348841691081284,0.293998887929242,"TAIL",109,6,"ũɯuɒõ","u",0.321383589702455,0.284128400120317,0.362372526172873,0.333878224240568,0.345611857672347
"282","take","back",-0.00923856497966868,-0.157590530016114,0.137187385629891,"TAKE",98,6,"ɒᶌⱳũou","ɒ",0.297825341714191,0.262218369954758,0.338532760305514,0.281566730547763,-0.00930148318540867
"283","taste","back",-0.163653248302921,-0.330440268088459,-0.00332078605523758,"TASTE",73,6,"ɤũõoɑⱳuɯ","ɤ",0.275900319733179,0.239308038714822,0.316617788660772,0.209265300674372,-0.575784824360468
"284","ten","back",0.110368000509297,-0.0444387777480784,0.265675329448175,"TEN",134,6,"oõũuɑ","o",0.315888259801975,0.278213208341381,0.356805851657859,0.329539959183452,0.317377862457709
"285","testicle","back",0.192335063846066,0.0333509396055121,0.357735776921239,"TESTICLE",106,6,"ᶌouõɒ","o",0.327901740364521,0.289383517436146,0.370739268932758,0.369139691139263,0.568922083771491
"286","that","back",-0.168069148349511,-0.316789323740358,-0.0238191435845148,"THAT",80,6,"ɤɑⱳuũɒo","ɤ",0.275240284292177,0.240806807050342,0.314997789857797,0.231645946202832,-0.387774015886921
"287","that_yonder","back",-0.0979762809819297,-0.247903334537442,0.0498709421549473,"THAT_YONDER",86,6,"ɤɑⱳũɒuoɯ","ɤ",0.285160877116903,0.249514004362804,0.324439256590435,0.249939239099695,-0.243354256036071
"288","then","back",-0.134313482160723,-0.29986923656524,0.0251398973619058,"THEN",59,6,"õɤɒuⱳɯo","õ",0.279846054954042,0.244147392473119,0.320993610475088,0.239307954896308,-0.326368363925255
"289","there","back",-0.0500833986430662,-0.20400928642871,0.100100364128316,"THERE",98,6,"ɤᶌɯũⱳuɑɒ","ɤ",0.292021466814871,0.255975663970635,0.332103160212249,0.28323708589589,0.00258998484745906
"290","there_yonder","back",-0.0711502875206579,-0.221711715435179,0.0782499162267222,"THERE_YONDER",95,6,"ɤɯᶌũⱳuɑ","ɤ",0.288814706559782,0.25367413422799,0.329831915018494,0.27322486464888,-0.0693444817542136
"291","thick","back",0.227599040277848,0.0747364451871513,0.382907289538823,"THICK",112,6,"ᶌuɯo","u",0.333337479229765,0.296032036073018,0.375189388125224,0.379624763205953,0.633508802940587
"292","thin","back",-0.167368221244119,-0.320450284335578,-0.0170834199940597,"THIN",77,6,"uõũɒoⱳɯ","ⱳ",0.275211661099265,0.240895072464382,0.315045475304242,0.200922567678496,-0.649619893467575
"293","think","back",-0.0486810789561008,-0.195664631294169,0.0971397787373329,"THINK",112,6,"ɒᶌⱳɯɑu","ɒ",0.292159193838154,0.256237259214623,0.332485148016637,0.272541548693357,-0.0743128672968811
"294","this","back",-0.236889163760934,-0.388289802105084,-0.09024377664955,"THIS",62,6,"ɯuoɒõɤũɑ","ɒ",0.265835515633105,0.231720218783112,0.305071869916275,0.177117083733767,-0.873907998855714
"295","three","back",-0.00245416954004663,-0.142047748956474,0.138534251798088,"THREE",132,6,"ɒɤõⱳɑu","ⱳ",0.298862128889405,0.263893793798797,0.338286770834362,0.275452652793299,-0.0531998123556943
"296","throat","back",0.394010829359779,0.24593747537794,0.550140892418155,"THROAT",142,6,"oõuɤ","o",0.359686894451395,0.320821455111699,0.401462679168458,0.453443389886893,1.07262731632416
"297","thunder","back",0.114371102260991,-0.0333273161437164,0.262778285669202,"THUNDER",116,6,"ᶌuũɒɤ","u",0.316107824330378,0.279090041322047,0.357278172261081,0.33769858850615,0.370324015993666
"298","tie","back",-0.00948162189061126,-0.156267987603153,0.138242797814581,"TIE",105,6,"ũɯᶌõɑɒo","ũ",0.297850958139744,0.262665656014456,0.338344024424338,0.28026871987394,-0.018571823232745
"299","toe","back",0.116880581147794,-0.0451875060174797,0.275559159800787,"TOE",101,6,"ɤoõu","o",0.316348863149945,0.27939727156468,0.358121118926493,0.321816063461741,0.266635526572166
"300","tongue","back",-0.185296554924035,-0.332366407011828,-0.0443085513489097,"TONGUE",84,6,"ɤɯɒᶌuⱳɑo","ɤ",0.272891631599153,0.238331334953927,0.310714025749334,0.193584541062802,-0.716483746866464
"301","tooth","back",-0.0127139935614812,-0.154652102509089,0.130378232330053,"TOOTH",95,6,"ᶌⱳɑũuõ","ᶌ",0.297553942350002,0.261893704046003,0.336933025259239,0.270179672401229,-0.0915464008479195
"302","touch","back",-0.118745439283243,-0.277933244196375,0.0333114580740645,"TOUCH",79,6,"õũɒᶌⱳuɤo","õ",0.282179919544902,0.247215037347486,0.322786200598722,0.235990027075973,-0.352789778148453
"303","tree","back",0.0520599566128207,-0.0940028600074424,0.194909504223816,"TREE",104,6,"ũɯou","o",0.306793600478771,0.27101381217588,0.346925090489364,0.308087113375514,0.174823727653745
"304","turn","back",-0.0770343992331134,-0.230863835680666,0.0694013184027495,"TURN",109,6,"ũɒõⱳɤɑou","ũ",0.288281657150295,0.252084111215379,0.328257327320744,0.265249943650114,-0.127825320235529
"305","twelve","back",0.107404069240344,-0.053142135361533,0.271307854037908,"TWELVE",138,6,"ɤᶌõũoɯ","o",0.314956406273802,0.277747951687047,0.357887252770427,0.309563604509821,0.184803146591586
"306","twenty","back",0.033697694200691,-0.123282505244848,0.192050808358584,"TWENTY",127,6,"ᶌũuõo","u",0.304157400046769,0.267564908128951,0.345213113775708,0.28450465133258,0.0115856505768327
"307","two","back",-0.0788246426493337,-0.22387023176094,0.0632713085911604,"TWO",112,6,"ᶌɤɒⱳuɯ","ᶌ",0.287957353519271,0.252925524460542,0.327178857347926,0.266190832620473,-0.12086824151296
"308","ugly","back",-0.078291213302,-0.249336333722543,0.086870562075609,"UGLY",66,6,"ɑõɤⱳuoũɒ","ⱳ",0.287957055302436,0.250271725609332,0.329936312499311,0.21926480702616,-0.490083231812464
"309","urinate","back",0.0400925720240246,-0.109165321390927,0.18874654803737,"URINATE",108,6,"ɯɤuõ","u",0.305190417777395,0.268066925861461,0.345442912579397,0.312248032102616,0.202879916521106
"310","vomit","back",0.131668779271872,-0.0130788845269444,0.27816753903099,"VOMIT",113,6,"ũɯɤoõ","o",0.31862020345373,0.28203742586152,0.358661391048011,0.325431244307501,0.290463070966145
"311","vulva","back",0.0552741368723339,-0.112974456450991,0.224397423070977,"VULVA",71,6,"uo","u",0.307375316013038,0.268651821937651,0.348928900554467,0.312049610303203,0.201546678320964
"312","want","back",-0.0109627663943692,-0.159466438807354,0.135243571570333,"WANT",98,6,"ɒõũu","ɒ",0.297700630706379,0.262585976856286,0.33805826936551,0.283669336692914,0.00566031070524085
"313","water","back",0.0306778772772674,-0.118049032422628,0.167351508520028,"WATER",95,6,"ɯũuɒ","u",0.30367777516645,0.267437052555082,0.342886281927677,0.296987793856731,0.0989296988774761
"314","weak","back",-0.0168167151125777,-0.171979769743862,0.135861193711829,"WEAK",87,6,"ɒɑᶌuⱳõũ","ɒ",0.296678599133068,0.260738854129922,0.338043101007216,0.252594696215444,-0.22299065499725
"315","wet","back",-0.000408746075859712,-0.149166703744008,0.146509833104426,"WET",91,6,"ɒⱳɤoũ","ɒ",0.299071601508272,0.263440896548155,0.33964937041635,0.280492906344174,-0.0169688254167544
"316","what","back",-0.224615877153968,-0.371509960756563,-0.0850887496291414,"WHAT",80,6,"ᶌɒɤuoⱳõ","ᶌ",0.267321742204272,0.234154262126397,0.305498309390047,0.198718652161766,-0.669505801100799
"317","when","back",-0.0970935914355134,-0.250274216257118,0.0523304383841045,"WHEN",98,6,"õɤⱳuoũɒ","ⱳ",0.285089241478501,0.250593390708537,0.325232895054085,0.242846489053326,-0.298465404194317
"318","where","back",-0.154392378991556,-0.300759793842426,-0.0126228883588327,"WHERE",80,6,"ɯuɒᶌⱳo","ᶌ",0.277067057679603,0.24264326171974,0.315777277449196,0.216486669214762,-0.513603831834911
"319","white","back",0.068651092521184,-0.0749870215547433,0.208637670009686,"WHITE",121,6,"ɤoɒ","o",0.309265391621461,0.273417347963121,0.349166635954891,0.30631446508692,0.162807495482647
"320","who","back",-0.245104983815965,-0.395237243447106,-0.104576226339992,"WHO",71,6,"ɒoᶌɯⱳɑuõ","ᶌ",0.264668430352341,0.231359259100663,0.302534077651163,0.191671706658214,-0.734228155162436
"321","why","back",-0.188785893775672,-0.343271857517394,-0.04006282829676,"WHY",91,5,"ɯõouⱳɒ","ⱳ",0.272213592900598,0.238034103719277,0.31179988478907,0.206458344016574,-0.600379431669416
"322","wide","back",-0.124860219051691,-0.279145229545847,0.0308005104723883,"WIDE",79,6,"õũᶌⱳuɯɑ","õ",0.281422985757697,0.246734595324329,0.320675685283121,0.247760121062223,-0.260172998154428
"323","wind","back",0.0900598674572732,-0.0570658889426684,0.234647414289302,"WIND",118,6,"uɯɑoũ","u",0.312268478362439,0.276154252370663,0.353086195432925,0.33362284575392,0.343954943471858
"324","wing","back",-0.136791363786962,-0.284685668966429,0.00851341196957247,"WING",87,6,"ũɒɤuo","ũ",0.279596589888514,0.245103629395395,0.318214466057396,0.232243094405867,-0.382938084289572
"325","woman","back",-0.0718725270963441,-0.214648067313538,0.0681797412875472,"WOMAN",106,6,"ᶌɤɒou","ᶌ",0.288923800470894,0.253921769228365,0.328893170018065,0.252901808917777,-0.220644713060533
"326","word","back",0.039291069685327,-0.123551919689043,0.201512943906656,"WORD",85,6,"ᶌɑouɒũ","o",0.304965499063362,0.267744601942539,0.34515660553339,0.316154045567402,0.229032105159916
"327","wrong","back",-0.152929756542692,-0.332314782500705,0.0231228212161839,"WRONG",59,6,"õũɒᶌoⱳu","õ",0.277734226965607,0.24116701468272,0.319096746893843,0.218746092093968,-0.494458458163688
"328","yawn","back",-0.132491398333754,-0.290614554244416,0.0182549834073351,"YAWN",75,6,"õuᶌũɯⱳɒo","õ",0.280130109525373,0.244701528188268,0.321444234481528,0.210417571319945,-0.565758900213426
"329","yB_fs","back",-0.0510603502821785,-0.192161931761674,0.091045301401413,"YB_FS",113,6,"ɯõɤũo","ɯ",0.291981651232175,0.256480325641624,0.331479764770659,0.259250196956157,-0.17256545288437
"330","yB_ms","back",-0.0994353862875983,-0.242400418231894,0.0413238797822491,"YB_MS",109,6,"ɯõⱳɑɒuũo","ⱳ",0.284835576016163,0.250039607216031,0.323979179684051,0.238961825303368,-0.329112860641924
"331","yBD_fs","back",-0.0410706063143908,-0.202970814367077,0.118277783949822,"YBD_FS",88,6,"ũɯⱳuo","ũ",0.293188353518661,0.257243277193214,0.334864970197595,0.258439249682725,-0.178663895061607
"332","yBD_ms","back",-0.074477295862061,-0.243283792389273,0.0936565603819195,"YBD_MS",82,5,"ɯⱳuo","ⱳ",0.28846436940651,0.251354443073872,0.330471629200547,0.252013460401399,-0.227435716476831
"333","yBS_fs","back",-0.0449490834744348,-0.203956685117092,0.114232434481786,"YBS_FS",89,6,"ũɯɤⱳou","ũ",0.292513999386169,0.255451025302972,0.334525936089311,0.268904083478324,-0.100893230501456
"334","yBS_ms","back",-0.0474184371442822,-0.212259912910905,0.113548775460317,"YBS_MS",87,6,"ɯɤⱳuoũ","ⱳ",0.292145530358892,0.254406739938927,0.33424200836557,0.272608826751988,-0.0738233437790416
"335","year","back",-0.0256610888504593,-0.179097210470592,0.126071366932833,"YEAR",90,6,"õũⱳɯɤu","õ",0.295390078067822,0.259284618927108,0.336586902451239,0.281256858213397,-0.0115122095780806
"336","yellow","back",0.00824923607589392,-0.140778886934681,0.155429472777535,"YELLOW",107,6,"õuũɑ","u",0.300396090972439,0.264447365547627,0.341585111042581,0.287175678020883,0.0304628034531039
"337","yesterday","back",-0.146094296651392,-0.295014610968083,-0.00315845339588685,"YESTERDAY",101,6,"ɑoⱳuɒõɯ","ⱳ",0.278286987202699,0.243937747137057,0.317163982466427,0.21935491813991,-0.489323927186682
"338","young","back",0.0189636886476314,-0.141691257272684,0.173495703303866,"YOUNG",85,6,"ɤᶌɯuo","u",0.301869193778856,0.2646607330572,0.34350802179837,0.304410947945379,0.149860818910446
"339","yZ_fs","back",-0.0902084410502807,-0.239396645163022,0.0528383468227193,"YZ_FS",111,6,"ũɯõⱳɑouɒ","ⱳ",0.285966442625919,0.252063318957748,0.326049897782043,0.246300941884231,-0.271490645247956
"340","yZ_ms","back",-0.0698913334914915,-0.212480810345111,0.0670041491561345,"YZ_MS",111,6,"õɯũⱳɑou","ⱳ",0.28905926223382,0.25391981968685,0.32792131345713,0.250838812777579,-0.236439761864979
"341","yZD_fs","back",-0.090869822198246,-0.255600882111302,0.0700648046285108,"YZD_FS",82,6,"ũɯɤuⱳo","ũ",0.286168058200192,0.24983342486492,0.326925190630021,0.24425752067294,-0.287415934137653
"342","yZD_ms","back",-0.0940821891542859,-0.254814330947472,0.0650889525680408,"YZD_MS",88,6,"ɯɤⱳuoũõ","ⱳ",0.285809733342046,0.248710839969509,0.326657813600195,0.247618220369891,-0.261271636441926
"343","yZS_fs","back",-0.0430635694977246,-0.200876407736894,0.116025836089166,"YZS_FS",92,6,"ũɯɤⱳuɒ","ũ",0.293141167631097,0.256204787886411,0.334815432401375,0.271616247571302,-0.0810531603455654
"344","yZS_ms","back",-0.0618364163631656,-0.219575125502105,0.09315262489931,"YZS_MS",93,6,"ɯɤⱳoũuɒ","ⱳ",0.290348302420688,0.25419139924605,0.330991219346334,0.257173041374965,-0.188210957282424
"345","1PLE","central",-0.0526517408193874,-0.194371043906314,0.0931661112740921,"1PLE",22,5,"ɵʉᶙᶖ","ɵ",0.169840304740284,0.143328105379039,0.203541628890666,0.0594131706956456,0.516485523210919
"346","1PLI","central",-0.0525428185303939,-0.191453588940681,0.0862089984557474,"1PLI",21,6,"ɵʉᶙ","ɵ",0.169754824419986,0.143846271562358,0.203217781922392,0.0548639754265329,0.394601056634999
"347","1SG","central",-0.0631220185515095,-0.201868296622981,0.080747622238007,"1SG",17,4,"ɵɨᶙᶖ","ɵ",0.168879554856907,0.142489659545029,0.202322281952985,0.0514087390191369,0.295490919153716
"348","2PL","central",-0.105389645539237,-0.245181227007417,0.0355936985837282,"2PL",20,5,"ɵʉᶕᶙ","ɵ",0.164708828544963,0.138556262278719,0.198058765307927,0.0498356130451938,0.248263812732168
"349","2SG","central",-0.124262860987612,-0.267626650770016,0.0235291082086459,"2SG",19,5,"ɵəᶕᶙ","ɵ",0.163176069365639,0.1373193712986,0.195921317060021,0.0557864724451806,0.420066047105732
"350","3PL","central",-0.0475778397850772,-0.183783167179627,0.0848246800177583,"3PL",22,5,"ɵᶕᶙ","ɵ",0.170271202301783,0.144888795924599,0.203434860891909,0.0498260088011111,0.247971169266963
"351","3SG","central",-0.0770976714207875,-0.214830953715707,0.0655062293571364,"3SG",21,6,"ɵʉᶕɨᶙ","ɵ",0.167476260904918,0.141479005286677,0.201392907734253,0.0456261312323474,0.114569658232559
"352","above","central",-0.00236714490845159,-0.144771118645755,0.137328016446153,"ABOVE",18,6,"ᶖɵʉɨᶕ","ᶖ",0.174688901716397,0.148620534033321,0.208144634967098,0.0454419886514234,0.108456966147151
"353","afraid","central",-0.00246404279910369,-0.143519821360921,0.137105726210685,"AFRAID",23,5,"ᶖɵʉᶕᶙ","ᶖ",0.174709938683259,0.148085152164077,0.209245049259883,0.067785896156405,0.719587661985169
"354","after","central",-0.0107755135551918,-0.15575657514187,0.130357771929357,"AFTER",12,5,"ɨᶖɵʉᶕᶙ","ᶖ",0.173751951419622,0.147223325678101,0.208267576790574,0.0319795445341203,-0.4186242709544
"355","air","central",-0.0776879661009863,-0.248080125287169,0.0955943039950838,"AIR",14,5,"ᶖʉᶕᶙ","ᶖ",0.16768790459647,0.14016505666569,0.202105363526152,0.0674521947096798,0.711951572287348
"356","all","central",0.0444942160993405,-0.0913258059565328,0.176907796906606,"ALL",15,6,"ə","ə",0.179643341814711,0.153056253884943,0.213661148601416,0.0401839035792721,-0.0768764180247116
"357","angry","central",-0.00592947438345044,-0.152784145782425,0.139555819127848,"ANGRY",20,5,"ɵʉᶕᶙ","ɵ",0.174595834741323,0.147724234088983,0.207819071521004,0.0674579216775826,0.712082917726286
"358","animal","central",-0.0200775259084321,-0.166236973336234,0.119617606577554,"ANIMAL",15,5,"ᶖɵɨᶕᶙ","ᶖ",0.173002074831265,0.146651283767337,0.207142588448462,0.0502182989094275,0.259881070118677
"359","ant","central",0.0275509937099725,-0.123260187361413,0.176411853022201,"ANT",17,5,"ɨə","ɨ",0.177913646593868,0.150085172780107,0.212978138239196,0.049932739459353,0.251220277230936
"360","arm_lower","central",-0.0107950074260952,-0.150309273372932,0.124980574999233,"ARM_LOWER",17,5,"ᶖɵʉɨᶕᶙ","ᶖ",0.17392912271308,0.147822336741392,0.207509639494811,0.0496084105442679,0.241326536259463
"361","arm_upper","central",-0.00562895876713133,-0.140541736502659,0.129683599301073,"ARM_UPPER",17,5,"ᶖɵʉɨᶕᶙ","ᶖ",0.174642498080751,0.148014418356846,0.208455692115285,0.0502536549320236,0.260950143194073
"362","ashes","central",0.224772490526458,0.0819806531413571,0.354590892962456,"ASHES",15,6,"ə","ə",0.198499099090731,0.171246270980081,0.233957090460151,0.0415883409831643,-0.0252024522221224
"363","back","central",0.177736198499685,0.0379906275121592,0.308713885147279,"BACK",18,5,"ɨə","ɨ",0.19349527306826,0.165473189424587,0.228970805878809,0.0524589898543924,0.326265513405408
"364","bad","central",-0.0164498037091383,-0.150983381071837,0.118192746927117,"BAD",20,6,"ɵʉɨᶕᶙ","ɵ",0.173550634062372,0.147323408274152,0.206774138670635,0.0443085315660165,0.0703034468432861
"365","bark","central",0.00630157366799499,-0.140134043760187,0.144120240792118,"BARK",17,5,"ɨə","ɨ",0.175651217440128,0.149205905141217,0.209702791990519,0.0474013004586639,0.172321932232951
"366","beautiful","central",-0.066392503332645,-0.221732342384137,0.083019628253969,"BEAUTIFUL",12,5,"ᶖɨɵʉᶕᶙə","ᶖ",0.168409847896732,0.141356730500305,0.2029708602743,0.0309359674225846,-0.46804297577607
"367","because","central",-0.0745048615970688,-0.229024309969202,0.0765279833889283,"BECAUSE",9,3,"ᶖəɵʉɨᶕ","ᶖ",0.167729654017621,0.14119304696854,0.20188263146824,0.0277112564237577,-0.631648823899251
"368","before","central",-0.00849733589143421,-0.155584338208562,0.140932242475873,"BEFORE",15,5,"ᶖʉᶕᶙ","ᶖ",0.17426829470359,0.147426374057916,0.208434449782971,0.0542088659560312,0.376271079624326
"369","behind","central",0.0343112498824497,-0.109262202769089,0.171517923499886,"BEHIND",12,3,"","",0.178594585852853,0.151658539658518,0.212850741005201,0.026394681324119,-0.703825930285095
"370","belly","central",0.0860494091647542,-0.0464885923224371,0.21589198308425,"BELLY",14,5,"ʉ","ʉ",0.183918174836832,0.157211713317344,0.218433345410969,0.0319785773039015,-0.418669347843634
"371","below","central",-0.0130391086468712,-0.156142188352642,0.127570711925552,"BELOW",21,6,"ᶖɵʉᶕᶙ","ᶖ",0.173579381996821,0.147497378305193,0.207758031518026,0.0635193485083703,0.619210799282097
"372","beside","central",-0.080163476727908,-0.238077445655577,0.0749674319006029,"BESIDE",14,5,"ᶖɵʉəᶕᶙ","ᶖ",0.167382982134969,0.140772362704773,0.201107130908879,0.0409307661732813,-0.0491854212938686
"373","between","central",-0.0558056584625112,-0.227899918858288,0.1133829997274,"BETWEEN",12,5,"ᶖɵʉᶕᶙ","ᶖ",0.169537288617405,0.141825205964375,0.20471439833383,0.0478670107232982,0.187132488207387
"374","big","central",0.029198057468164,-0.101889805675603,0.157452078694007,"BIG",16,5,"ᶖᶕɨ","ɨ",0.178125188476535,0.15156350975616,0.211380675057134,0.038765842969708,-0.130838006714985
"375","bird","central",-0.00291306892975162,-0.139126632543629,0.128414763840984,"BIRD",12,6,"ɨɵʉᶕəᶙ","ɵ",0.17498499215416,0.148676121866511,0.208504299354451,0.0318220000421481,-0.42598392748935
"376","bite","central",-0.05083575502744,-0.186501059134199,0.0873534054074429,"BITE",21,6,"ᶖɵʉᶕᶙ","ᶖ",0.17027790245466,0.143999756406474,0.20341540329352,0.0590690869722542,0.507578385450531
"377","bitter","central",-0.112426560766953,-0.259712469772478,0.0315393901090049,"BITTER",14,4,"ɵɨʉᶕəᶙ","ɵ",0.163976271581581,0.138542618103804,0.197385615322134,0.0344020515669693,-0.309664136935778
"378","black","central",0.124891476517785,-0.006717351992374,0.250886989023801,"BLACK",19,5,"ᶖɨə","ə",0.188071615856754,0.160556882879923,0.222295674765942,0.0547633192997757,0.391798149395537
"379","blood","central",0.0268037758915148,-0.107706355756734,0.161847052793964,"BLOOD",22,5,"ɨə","ə",0.177908916353353,0.151342179898158,0.213050283278296,0.0588460041941431,0.501777524454607
"380","blow","central",0.334171870736563,0.182231388806705,0.466204700233286,"BLOW",11,4,"","",0.210944096545873,0.182151561012726,0.246925417474506,0.0256251204755599,-0.747654280731551
"381","blue","central",0.0700989542551294,-0.0769149012316684,0.213589161379436,"BLUE",15,4,"ɵᶕᶖʉə","ə",0.181968050390178,0.154776893291557,0.216612304378142,0.047801706245835,0.185063942594004
"382","blunt","central",0.232422881214034,0.0846515400264452,0.372939587458174,"BLUNT",13,5,"ᶖə","ə",0.199589565966027,0.17073169601715,0.235672383932616,0.0333351841771004,-0.356706162801866
"383","body","central",-0.0130985795359532,-0.149219382580701,0.125918335640309,"BODY",21,6,"ʉɨᶕᶙ","ʉ",0.173769768623753,0.147483277467066,0.208015353516063,0.0510077314506787,0.283583476497418
