word,category,mean,sd,lwr,upr,word_dim
back,alveolar,-0.02828393945321832,0.08729827815769123,-0.2028804957686008,0.14631261686216412,
back,glottal,-0.024641961800864073,0.09421593363678125,-0.21307382907442657,0.16378990547269845,
back,labial,0.018928413308815752,0.18166889326209254,-0.34440937321536935,0.3822661998330008,
back,palatal,-0.03856316303763767,0.2100460156893754,-0.45865519441638847,0.3815288683411131,
back,velar,0.029478931784128228,0.18635518254731367,-0.3432314333104991,0.4021892968787556,
bad,alveolar,0.025086314951869765,0.08577583710504694,-0.1464653592582241,0.19663798916196365,
bad,glottal,0.015423772431871126,0.09283926598699577,-0.1702547595421204,0.20110230440586266,
bad,labial,-0.09545823991032439,0.18111428149917774,-0.45768680290867986,0.2667703230880311,
bad,palatal,0.003612295114153357,0.2095575216620977,-0.41550274821004207,0.42272733843834875,
bad,velar,0.017269838504398033,0.18580445980148133,-0.3543390810985646,0.3888787581073607,
bark,alveolar,-0.020802067243840802,0.08713585672289559,-0.195073780689632,0.15346964620195036,
bark,glottal,-0.017293656669302132,0.0942382446006236,-0.20577014587054934,0.17118283253194508,
bark,labial,0.03645473528480031,0.18189000065105346,-0.3273252660173066,0.4002347365869072,
bark,palatal,-0.03389852428327768,0.21051795376257243,-0.4549344318084225,0.3871373832418672,
bark,velar,-0.011035725972379576,0.18618196844309667,-0.3833996628585729,0.3613282109138138,
beautiful,alveolar,0.0032860568888845886,0.08768137719731117,-0.17207669750573776,0.17864881128350693,
beautiful,glottal,-0.0014723960876452898,0.09375113887092296,-0.1889746738294912,0.18602988165420062,
beautiful,labial,0.0017116704727678724,0.1838669366714364,-0.3660222028701049,0.36944554381564065,
beautiful,palatal,-0.014663244505564053,0.2099404065321536,-0.43454405756987124,0.40521756855874314,
beautiful,velar,-0.03323247106496131,0.1856987016802927,-0.4046298744255467,0.3381649322956241,
because,alveolar,-0.02194463870121403,0.08815041615575422,-0.19824547101272247,0.15435619361029443,
because,glottal,-0.016779282273604933,0.09487202880610875,-0.20652333988582242,0.17296477533861257,
because,labial,0.01617633210293698,0.18485128384683755,-0.35352623559073815,0.38587889979661205,
because,palatal,-0.03440447868101173,0.21097199255407653,-0.45634846378916477,0.38753950642714136,
because,velar,0.01380384924127086,0.18725208663216372,-0.3607003240230566,0.3883080225055983,
before,alveolar,0.015279478420388402,0.08697633531485108,-0.15867319220931375,0.18923214905009056,
before,glottal,0.007626743191295467,0.09352425350654535,-0.17942176382179523,0.19467525020438617,
before,labial,-0.05075100748438237,0.18157539039277615,-0.4139017882699347,0.3123997733011699,
before,palatal,-0.005575595280413288,0.2097036170719958,-0.4249828294244049,0.4138316388635783,
before,velar,-0.004601451977758757,0.18582130729859211,-0.37624406657494297,0.3670411626194255,
behind,alveolar,-0.02706533973894393,0.08785104216432706,-0.20276742406759804,0.14863674458971018,
behind,glottal,-0.022847880652614887,0.09476732487109595,-0.21238253039480678,0.166686769089577,
behind,labial,0.05882123514084857,0.18260270690341845,-0.3063841786659883,0.4240266489476855,
behind,palatal,-0.03700534759315117,0.2102970064519155,-0.4575993604969822,0.38358866531067987,
behind,velar,-0.022089933701164882,0.1869277693974929,-0.39594547249615064,0.35176560509382093,
belly,alveolar,0.006167905125777183,0.08651188566671737,-0.16685586620765755,0.17919167645921194,
belly,glottal,0.004756463366076089,0.09354008124622461,-0.1823236991263731,0.19183662585852532,
belly,labial,-0.023021487352732174,0.1800730494186968,-0.3831675861901258,0.33712461148466144,
belly,palatal,-0.01287817972116443,0.2092912437011973,-0.43146066712355907,0.40570430768123017,
belly,velar,-0.014437005046745036,0.1857556501357684,-0.38594830531828184,0.3570742952247917,
below,alveolar,0.030705229233747314,0.0861563166931543,-0.1416074041525613,0.2030178626200559,
below,glottal,0.02219172414608309,0.09295855713852436,-0.16372539013096563,0.2081088384231318,
below,labial,-0.08509917894142457,0.18299979147825043,-0.4510987618979254,0.2809004040150763,
below,palatal,0.007860196246510132,0.2097233875931233,-0.4115865789397365,0.42730697143275675,
below,velar,-0.011327150585660199,0.18559944565370176,-0.3825260418930637,0.3598717407217433,
beside,alveolar,0.020262009477932198,0.0864725622668452,-0.1526831150557582,0.1932071340116226,
beside,glottal,0.012090977636171696,0.09323289527875916,-0.17437481292134663,0.19855676819369003,
beside,labial,-0.0990523735341257,0.184741445323822,-0.4685352641817697,0.2704305171135183,
beside,palatal,-8.571882789935772e-4,0.21003137237141983,-0.4209199330218332,0.4192055564638461,
beside,velar,0.033623476515886895,0.18635483032355435,-0.3390861841312218,0.4063331371629956,
between,alveolar,0.005134767283959145,0.0884197672651973,-0.17170476724643546,0.18197430181435376,
between,glottal,-0.0013033005189602466,0.09476258806378654,-0.19082847664653332,0.18822187560861284,
between,labial,-0.03237937221234612,0.18523452826679165,-0.4028484287459294,0.3380896843212372,
between,palatal,-0.013689384653613948,0.2098154517546408,-0.4333202881628956,0.40594151885566765,
between,velar,0.002173674323059573,0.18720464154240551,-0.37223560876175144,0.3765829574078706,
big,alveolar,-0.04853125289230543,0.0886269190106115,-0.2257850909135284,0.12872258512891757,
big,glottal,-0.0391025423574525,0.09472787993580481,-0.22855830222906212,0.15035321751415712,
big,labial,0.11482308427641358,0.18128899767347742,-0.24775491107054126,0.4774010796233684,
big,palatal,-0.05237825714527004,0.2112926136826666,-0.4749634845106033,0.37020697022006316,
big,velar,-0.034879993225959416,0.18660126579229958,-0.40808252481055857,0.33832253835863974,
bird,alveolar,0.015725561999034254,0.08605460077386062,-0.156383639548687,0.1878347635467555,
bird,glottal,0.006300493029220792,0.09338603574959184,-0.1804715784699629,0.19307256452840446,
bird,labial,-0.03890694392871817,0.17975013995169642,-0.398407223832111,0.32059333597467465,
bird,palatal,-0.0013463185334859585,0.20979704411514633,-0.4209404067637786,0.4182477696968067,
bird,velar,-0.020726884462886636,0.18571393508293393,-0.3921547546287545,0.35070098570298125,
bite,alveolar,0.02382181785904013,0.08586241529212169,-0.14790301272520323,0.1955466484432835,
bite,glottal,0.01846507009255791,0.09339503727438778,-0.16832500445621765,0.20525514464133346,
bite,labial,-0.1395449737691444,0.18049591569271278,-0.50053680515457,0.22144685761628116,
bite,palatal,0.0034583449594538193,0.20981582333177884,-0.4161733017041039,0.4230899916230115,
bite,velar,0.0635090712619656,0.18501397460478405,-0.3065188779476025,0.4335370204715337,
bitter,alveolar,0.024600319319107965,0.08642345991938213,-0.1482466005196563,0.19744723915787224,
bitter,glottal,0.017100600767360127,0.09306730994301621,-0.16903401911867227,0.20323522065339256,
bitter,labial,-0.12589881012693116,0.18096615313501613,-0.4878311163969634,0.2360334961431011,
bitter,palatal,0.004377448444120266,0.20928960742741934,-0.41420176641071843,0.4229566632989589,
bitter,velar,0.048532815918979094,0.18561508116028583,-0.32269734640159253,0.4197629782395508,
black,alveolar,0.004059647129355632,0.08666505747797319,-0.16927046782659075,0.17738976208530202,
black,glottal,-0.004160962575611126,0.0935625187498271,-0.19128600007526533,0.18296407492404307,
black,labial,-0.03036060760939197,0.18125136230152614,-0.39286333221244424,0.3321421169936603,
black,palatal,-0.015327708878235334,0.20972220190313054,-0.4347721126844964,0.40411669492802577,
black,velar,0.005760526296307715,0.1853936970813609,-0.3650268678664141,0.37654792045902946,
blood,alveolar,-0.024400859676952793,0.08710999664492476,-0.19862085296680232,0.14981913361289673,
blood,glottal,-0.01875566403901375,0.094302162746508,-0.20735998953202975,0.16984866145400226,
blood,labial,0.07306808136045997,0.17922173053021692,-0.28537537969997384,0.43151154242089385,
blood,palatal,-0.0343794456741501,0.21065865957085433,-0.45569676481585875,0.3869378734675586,
blood,velar,-0.048238374369430806,0.18590302588160162,-0.42004442613263404,0.32356767739377246,
blow,alveolar,-0.15986411930279612,0.09406361875947047,-0.3479913568217371,0.028263118216144828,
blow,glottal,-0.11754920101254504,0.10005488390223875,-0.31765896881702255,0.08256056679193247,
blow,labial,0.42491159770576603,0.18317808596302831,0.0585554257797094,0.7912677696318227,
blow,palatal,-0.13951509910280652,0.21311478334899228,-0.5657446658007911,0.28671446759517805,
blow,velar,-0.17620099603461728,0.189771582938466,-0.5557441619115493,0.2033421698423147,
blue,alveolar,0.013916956434062414,0.08646881763810538,-0.15902067884214835,0.18685459171027316,
blue,glottal,0.0037083230146791055,0.09355460612709574,-0.18340088923951237,0.19081753526887058,
blue,labial,-0.03503094917976162,0.183792686229512,-0.40261632163878563,0.3325544232792624,
blue,palatal,-0.006625734259772216,0.21039507937168317,-0.42741589300313854,0.41416442448359414,
blue,velar,-0.01691746309409153,0.18626395834261425,-0.38944537977932003,0.35561045359113697,
blunt,alveolar,-0.020913908383658013,0.0879594057307362,-0.1968327198451304,0.1550049030778144,
blunt,glottal,-0.017706911883903064,0.09478313226558976,-0.20727317641508258,0.17185935264727648,
blunt,labial,0.07327361031533228,0.1822969527717346,-0.29132029522813696,0.43786751585880146,
blunt,palatal,-0.033799594179779194,0.21027822674472524,-0.45435604766922966,0.3867568593096713,
blunt,velar,-0.055567649453536226,0.18692652593518652,-0.42942070132390925,0.31828540241683684,
body,alveolar,-0.008649397112425001,0.08746675908684098,-0.18358291528610696,0.16628412106125698,
body,glottal,-0.008425382671347114,0.09423573998858596,-0.19689686264851905,0.1800460973058248,
body,labial,0.03340206913481283,0.1818262452015296,-0.3302504212682464,0.397054559537872,
body,palatal,-0.02085736463068856,0.21002334957364377,-0.4409040637779761,0.399189334516599,
body,velar,-0.042474401614443415,0.18571568934086352,-0.4139057802961705,0.3289569770672836,
bone,alveolar,0.019327435736729633,0.08626679603785777,-0.1532061563389859,0.19186102781244516,
bone,glottal,0.015164746406062034,0.09295208896021112,-0.17073943151436022,0.20106892432648427,
bone,labial,-0.10151449635335578,0.18044672451799051,-0.4624079453893368,0.25937895268262523,
bone,palatal,-2.353394448044017e-4,0.2092053872087847,-0.4186461138623738,0.418175434972765,
bone,velar,0.035568177999810144,0.18486263462249736,-0.33415709124518456,0.40529344724480487,
boy,alveolar,0.012542566879561567,0.08667019147946518,-0.1607978160793688,0.18588294983849193,
boy,glottal,0.005297038564133602,0.09329827406322978,-0.18129950956232596,0.19189358669059317,
boy,labial,-0.054668444200303166,0.181600660662072,-0.41786976552444716,0.30853287712384087,
boy,palatal,-0.006877776994026771,0.20972274699973392,-0.4263232709934946,0.4125677170054411,
boy,velar,0.006677561531177867,0.18604530331180433,-0.3654130450924308,0.37876816815478653,
brain,alveolar,0.0013785897229690632,0.08695002679473814,-0.1725214638665072,0.17527864331244533,
brain,glottal,-0.003629952614160581,0.09406557835882401,-0.1917611093318086,0.18450120410348744,
brain,labial,-0.04981872481342059,0.18262343276748996,-0.4150655903484005,0.31542814072155934,
brain,palatal,-0.015115252249829686,0.21022405000192054,-0.43556335225367077,0.4053328477540114,
brain,velar,0.030560781908867043,0.1859466664840504,-0.34133255105923377,0.4024541148769678,
breast,alveolar,-0.04750689989394573,0.08798849558415782,-0.22348389106226135,0.12847009127436992,
breast,glottal,-0.034765859451466666,0.09539436289309228,-0.2255545852376512,0.1560228663347179,
breast,labial,0.1159130859723529,0.18059117554928728,-0.24526926512622166,0.47709543707092744,
breast,palatal,-0.05189269508750409,0.2113579502513461,-0.4746085955901963,0.3708232054151881,
breast,velar,-0.041462355805619376,0.1868030256378631,-0.41506840708134557,0.33214369547010686,
breathe,alveolar,0.03810495123362426,0.08570688043157214,-0.13330880962952002,0.20951871209676853,
breathe,glottal,0.03162352946080027,0.09299928357311911,-0.15437503768543795,0.2176220966070385,
breathe,labial,-0.13475965345822685,0.18245915124996115,-0.4996779559581491,0.23015864904169545,
breathe,palatal,0.015490016438385717,0.20916931266294317,-0.4028486088875006,0.43382864176427205,
breathe,velar,0.018224122937704066,0.18550255322495904,-0.352780983512214,0.38922922938762217,
burn,alveolar,0.021299494273243905,0.08668235293025088,-0.15206521158725786,0.19466420013374566,
burn,glottal,0.015490673369777079,0.0934207067548323,-0.17135074013988752,0.20233208687944168,
burn,labial,-0.07441077089658654,0.18273083181678026,-0.43987243453014707,0.291050892736974,
burn,palatal,-0.0025148832554451883,0.2093191354343788,-0.4211531541242028,0.4161233876133124,
burn,velar,0.004242943808771182,0.1859876747723665,-0.36773240573596183,0.37621829335350415,
buttocks,alveolar,0.02590070863397855,0.08691454885713186,-0.14792838908028516,0.19972980634824228,
buttocks,glottal,0.01346205833849112,0.09310502370651494,-0.17274798907453875,0.199672105751521,
buttocks,labial,-0.07128078959681315,0.18266484157069868,-0.4366104727382105,0.2940488935445842,
buttocks,palatal,0.0022541398945873253,0.21005307535190038,-0.4178520108092134,0.4223602905983881,
buttocks,velar,-0.008340462520318233,0.18643137090050899,-0.3812032043213362,0.36452227928069975,
carry,alveolar,0.001194475814556601,0.08633202603797765,-0.17146957626139872,0.1738585278905119,
carry,glottal,3.7954773100722555e-5,0.09368490421944152,-0.1873318536657823,0.18740776321198377,
carry,labial,-0.025888978708513245,0.1811605224785187,-0.38821002366555063,0.3364320662485241,
carry,palatal,-0.014346901339904964,0.21029409498029197,-0.4349350913004889,0.406241288620679,
carry,velar,7.824165052133031e-4,0.18613675291965895,-0.3714910893341046,0.3730559223445312,
clean,alveolar,0.006980800691962404,0.08682373634620606,-0.1666666720004497,0.18062827338437454,
clean,glottal,0.0031904540390019697,0.09358176759560326,-0.18397308115220454,0.1903539892302085,
clean,labial,-0.02987542730483248,0.18319629963641418,-0.39626802657766086,0.33651717196799585,
clean,palatal,-0.00966214647855433,0.20941701513221464,-0.4284961767429836,0.40917188378587493,
clean,velar,-0.009390707844878053,0.18537461003162026,-0.38013992790811857,0.36135851221836246,
cloud,alveolar,-0.023425990754685454,0.08820679157493953,-0.19983957390456453,0.1529875923951936,
cloud,glottal,-0.02121814303164439,0.09484618048161285,-0.2109105039948701,0.1684742179315813,
cloud,labial,0.03563297798735354,0.1823104522072374,-0.32898792642712127,0.40025388240182835,
cloud,palatal,-0.03350408213763218,0.21023594069545223,-0.45397596352853664,0.3869677992532723,
cloud,velar,-0.0035448960156729157,0.18601156925214848,-0.3755680345199699,0.36847824248862404,
cold,alveolar,0.04953801045352984,0.08560952523492527,-0.12168104001632069,0.22075706092338038,
cold,glottal,0.03741573499850155,0.09238695752310476,-0.14735818004770795,0.22218965004471108,
cold,labial,-0.15282156576167735,0.1798936019639212,-0.5126087696895197,0.20696563816616506,
cold,palatal,0.020490007209802794,0.2090658911419419,-0.397641775074081,0.43862178949368663,
cold,velar,0.012243566566267041,0.1847503897184815,-0.357257212870696,0.38174434600323004,
come,alveolar,-0.0043802449791779255,0.08722256066600344,-0.1788253663111848,0.17006487635282894,
come,glottal,-0.0012623683247567797,0.09404944942289732,-0.18936126717055143,0.18683653052103785,
come,labial,0.01581878450975521,0.1815244910996683,-0.3472301976895814,0.37886776670909184,
come,palatal,-0.01592800679114082,0.21043500153407824,-0.4367980098592973,0.40494199627701566,
come,velar,-0.037464713769800005,0.18669093304013085,-0.4108465798500617,0.3359171523104617,
correct,alveolar,0.03975880743222198,0.08640802207364325,-0.1330572367150645,0.21257485157950848,
correct,glottal,0.026851040512553295,0.09292220386214094,-0.15899336721172858,0.21269544823683517,
correct,labial,-0.10478684526015533,0.18403927669464995,-0.4728653986494552,0.2632917081291446,
correct,palatal,0.012942313081158107,0.20986324363963593,-0.40678417419811375,0.43266880036043,
correct,velar,-0.011153396504100233,0.1860880904622863,-0.38332957742867285,0.36102278442047236,
cough,alveolar,0.03781019121996857,0.085791889530191,-0.13377358784041343,0.20939397028035056,
cough,glottal,0.03752757647349294,0.09318441739610828,-0.1488412583187236,0.2238964112657095,
cough,labial,-0.21062376166627295,0.18312018583245007,-0.576864133331173,0.1556166099986272,
cough,palatal,0.011841030477054643,0.20986056229811703,-0.4078800941191794,0.4315621550732887,
cough,velar,0.09348467444779411,0.1850769895838885,-0.27666930471998286,0.4636386536155711,
crooked,alveolar,3.1427981380600803e-4,0.0870472668934208,-0.1737802539730356,0.17440881360064758,
crooked,glottal,-0.0068681664750206125,0.0936682770985628,-0.19420472067214622,0.180468387722105,
crooked,labial,-0.08781889405991755,0.18463599920916082,-0.4570908924782392,0.2814531043584041,
crooked,palatal,-0.015462573252825289,0.21061725238743886,-0.436697078027703,0.40577193152205243,
crooked,velar,0.07544676186571488,0.18582776087226963,-0.2962087598788244,0.4471022836102541,
crush,alveolar,0.024289492061978304,0.08610309286675358,-0.14791669367152885,0.19649567779548546,
crush,glottal,0.015416028773498784,0.09342856001719807,-0.17144109126089735,0.20227314880789493,
crush,labial,-0.09514034336794619,0.18227654825340864,-0.45969343987476347,0.2694127531388711,
crush,palatal,0.0017044678425949347,0.20964479068795694,-0.41758511353331895,0.4209940492185088,
crush,velar,0.019397947506345898,0.18566845355346667,-0.35193895960058746,0.3907348546132792,
cry,alveolar,0.021078997118728855,0.08632747633546432,-0.1515759555521998,0.1937339497896575,
cry,glottal,0.017265496815683512,0.09259846442953702,-0.16793143204339053,0.20246242567475756,
cry,labial,-0.09047671253848935,0.18109994324677392,-0.45267659903203716,0.2717231739550585,
cry,palatal,0.004849676163016135,0.2094786790367342,-0.4141076819104523,0.4238070342364845,
cry,velar,0.015556730127030051,0.1843655606375909,-0.35317439114815175,0.3842878514022119,
dark,alveolar,-0.003759497358092618,0.08738285484771499,-0.1785252070535226,0.17100621233733737,
dark,glottal,-0.009937181380754485,0.09390558553345016,-0.1977483524476548,0.17787398968614584,
dark,labial,-0.005354637408476896,0.18263281217498548,-0.37062026175844787,0.35991098694149404,
dark,palatal,-0.02139380165550585,0.20985314330850147,-0.4411000882725088,0.39831248496149707,
dark,velar,-0.0024207250667503664,0.18538411196906146,-0.37318894900487326,0.3683474988713726,
day,alveolar,0.03431193531331802,0.08590970587627794,-0.13750747643923786,0.2061313470658739,
day,glottal,0.024097030149437263,0.0928094974621104,-0.16152196477478353,0.20971602507365805,
day,labial,-0.09483507148508048,0.18050671732460596,-0.4558485061342924,0.26617836316413146,
day,palatal,0.012345115419503542,0.20928871563089868,-0.4062323158422938,0.4309225466813009,
day,velar,-0.01067245672866983,0.18568758229129406,-0.38204762131125797,0.3607027078539183,
deep,alveolar,0.00927878104218461,0.08728053219614001,-0.16528228335009543,0.18383984543446463,
deep,glottal,0.0010740310908146907,0.09350021949211318,-0.18592640789341167,0.18807447007504105,
deep,labial,-0.05496057619160069,0.18311510683722235,-0.4211907898660454,0.311269637482844,
deep,palatal,-0.009508133964561143,0.21021926180883443,-0.42994665758223,0.41093038965310774,
deep,velar,0.016878507141983405,0.18554318558794036,-0.3542078640338973,0.38796487831786414,
defecate,alveolar,0.02505598080143408,0.08595882290584754,-0.146861665010261,0.19697362661312917,
defecate,glottal,0.01883708445012837,0.09339898027367485,-0.16796087609722132,0.2056350449974781,
defecate,labial,-0.08809612532495503,0.18098221925516234,-0.4500605638352797,0.27386831318536964,
defecate,palatal,0.005601813337899812,0.20936638271113792,-0.413130952084376,0.42433457876017566,
defecate,velar,0.0051027980868861315,0.18563631464433256,-0.366169831201779,0.37637542737555124,
die,alveolar,-0.03284176471512874,0.08789461805570327,-0.2086310008265353,0.14294747139627778,
die,glottal,-0.02345031576586597,0.09466225968380061,-0.2127748351334672,0.16587420360173524,
die,labial,0.08551100885817266,0.18156316149542628,-0.2776153141326799,0.4486373318490252,
die,palatal,-0.03909294478957873,0.21044490278335942,-0.4599827503562976,0.3817968607771401,
die,velar,-0.044015182779107244,0.1868761582822913,-0.41776749934368984,0.3297371337854753,
dirty,alveolar,0.014762235492844092,0.08684922906947287,-0.15893622264610166,0.18846069363178983,
dirty,glottal,0.005069239794012847,0.09392760716504325,-0.18278597453607365,0.19292445412409936,
dirty,labial,-0.05849930727939239,0.1825575007513038,-0.423614308782,0.3066156942232152,
dirty,palatal,-0.006052003801626302,0.2099415567659012,-0.4259351173334287,0.4138311097301761,
dirty,velar,0.007092827871554656,0.18548065729906793,-0.36386848672658123,0.3780541424696905,
do,alveolar,0.017857850437590105,0.08622483676502128,-0.15459182309245245,0.19030752396763267,
do,glottal,0.015561035976636254,0.0933705994769869,-0.17118016297733757,0.20230223493061006,
do,labial,-0.03886998075255056,0.18042582755096806,-0.39972163585448667,0.32198167434938557,
do,palatal,-0.0019295546629166198,0.20965587060520627,-0.42124129587332915,0.4173821865474959,
do,velar,-0.031080751981761554,0.18660833372609195,-0.4042974194339455,0.3421359154704223,
dog,alveolar,0.023554115426636733,0.08618165088905849,-0.14880918635148024,0.19591741720475372,
dog,glottal,0.013573716159099657,0.09309433450049467,-0.17261495284188969,0.199762385160089,
dog,labial,-0.09290503807947405,0.18104684623626463,-0.4549987305520033,0.2691886543930552,
dog,palatal,0.003320878443844073,0.20929234266037086,-0.4152638068768976,0.4219055637645858,
dog,velar,0.01851339913391905,0.18509621149537395,-0.35167902385682887,0.3887058221246669,
drink,alveolar,0.020045908223338,0.08642312338322185,-0.1528003385431057,0.19289215498978168,
drink,glottal,0.0157633405405181,0.0930885354630755,-0.1704137303856329,0.20194041146666908,
drink,labial,-0.07945396309811574,0.1816103241331274,-0.44267461136437053,0.283766685168139,
drink,palatal,0.0011445493016619779,0.20916190978544563,-0.4171792702692293,0.41946836887255323,
drink,velar,0.008798163086282552,0.1861038703314924,-0.3634095775767022,0.38100590374926735,
dry,alveolar,0.01657873866687992,0.0861295686969315,-0.15568039872698308,0.18883787606074293,
dry,glottal,0.012173214915175572,0.09335032278161762,-0.17452743064805967,0.1988738604784108,
dry,labial,-0.10270485877486998,0.18095201462307434,-0.46460888802101863,0.2591991704712787,
dry,palatal,-0.004080764363612215,0.20970031026196906,-0.4234813848875503,0.4153198561603259,
dry,velar,0.04573765477830113,0.18613836811740697,-0.32653908145651284,0.41801439101311505,
dust,alveolar,-0.041081513944002626,0.08869465747456665,-0.2184708288931359,0.13630780100513068,
dust,glottal,-0.033610624740888204,0.09539486188289409,-0.2244003485066764,0.15717909902489996,
dust,labial,0.10157828438148252,0.18301908284792487,-0.2644598813143672,0.46761645007733227,
dust,palatal,-0.04857073242213611,0.21116013775616999,-0.4708910079344761,0.37374954309020386,
dust,velar,-0.036838406428463255,0.18714781344470807,-0.4111340333178794,0.3374572204609529,
ear,alveolar,0.001014059442636468,0.08694992671196952,-0.17288579398130258,0.1749139128665755,
ear,glottal,-0.0015559733753736267,0.0936123477138749,-0.18878066880312344,0.18566872205237617,
ear,labial,-0.03630075008034556,0.18045755392372553,-0.3972158579277966,0.3246143577671055,
ear,palatal,-0.015392311020919059,0.20978631436775463,-0.4349649397564283,0.40418031771459023,
ear,velar,0.014943946897273795,0.18636466931790835,-0.3577853917385429,0.3876732855330905,
earth,alveolar,-0.018947022533276892,0.08766849648169964,-0.19428401549667618,0.15638997043012237,
earth,glottal,-0.014014717994876214,0.09412735615180158,-0.20226943029847938,0.17423999430872694,
earth,labial,0.05480708313285462,0.1808129779398929,-0.3068188727469312,0.4164330390126404,
earth,palatal,-0.03252249035771332,0.21033797337908525,-0.4531984371158838,0.3881534564004572,
earth,velar,-0.03946298900467783,0.18678419851476943,-0.4130313860342167,0.33410540802486105,
eat,alveolar,-0.010152903821859642,0.08731904625163861,-0.18479099632513687,0.16448518868141757,
eat,glottal,-0.007348517450158706,0.09378441896478291,-0.19491735537972454,0.18022032047940711,
eat,labial,0.02844542774860283,0.18048566698438148,-0.33252590622016015,0.3894167617173658,
eat,palatal,-0.02055997097821807,0.20979383930738724,-0.4401476495929925,0.39902770763655643,
eat,velar,-0.035265707485828725,0.18708966131079313,-0.409445030107415,0.3389136151357575,
egg,alveolar,-0.008437248891235876,0.08690232647627495,-0.18224190184378578,0.16536740406131403,
egg,glottal,-0.008686273643379028,0.09388789531717875,-0.19646206427773655,0.17908951699097847,
egg,labial,-0.03253601661546185,0.1819668769378231,-0.39646977049110804,0.33139773726018434,
egg,palatal,-0.020820714579946553,0.21028515017168004,-0.4413910149233066,0.3997495857634135,
egg,velar,0.03386409803704655,0.18558969046522533,-0.3373152828934041,0.4050434789674972,
eight,alveolar,-0.004551409864469015,0.08761125116518888,-0.17977391219484676,0.17067109246590875,
eight,glottal,-0.009432813469605554,0.09426789537925505,-0.19796860422811566,0.17910297728890454,
eight,labial,-6.656826975970212e-4,0.1833863916784221,-0.36743846605444125,0.3661071006592472,
eight,palatal,-0.02048718168559038,0.21016397813638632,-0.440815137958363,0.39984077458718226,
eight,velar,-0.008159444422880174,0.18753374706036502,-0.38322693854361023,0.36690804969784985,
eleven,alveolar,-0.016359570164200695,0.08815357130775128,-0.19266671277970326,0.15994757245130187,
eleven,glottal,-0.01889831273557115,0.09465838285081642,-0.208215078437204,0.17041845296606167,
eleven,labial,0.017371709767614582,0.18401185859884336,-0.35065200743007213,0.3853954269653013,
eleven,palatal,-0.029828798342524266,0.21051983320751158,-0.45086846475754744,0.3912108680724989,
eleven,velar,0.0026340788188289814,0.18673559375536875,-0.3708371086919085,0.3761052663295665,
empty,alveolar,0.0053157257054450725,0.08707497719226658,-0.16883422867908807,0.17946568008997824,
empty,glottal,0.006832702843807898,0.09419697667787885,-0.1815612505119498,0.1952266561995656,
empty,labial,-0.04911806010540344,0.18389046882090682,-0.41689899774721706,0.3186628775364102,
empty,palatal,-0.014878189398268654,0.20945837090656794,-0.43379493121140456,0.4040385524148672,
empty,velar,0.015828261396681836,0.18543426945737948,-0.3550402775180771,0.3866968003114408,
eye,alveolar,0.018618526828156474,0.08615888870027219,-0.1536992505723879,0.19093630422870086,
eye,glottal,0.013259753455640929,0.09287971671011014,-0.17249967996457935,0.1990191868758612,
eye,labial,-0.061476852425366636,0.18021615956023268,-0.421909171545832,0.2989554666950987,
eye,palatal,-0.0012310274495695107,0.2095314050497621,-0.42029383754909366,0.4178317826499547,
eye,velar,-0.005029414894046666,0.18547810361094164,-0.37598562211592995,0.3659267923278366,
fall,alveolar,-2.4222178874671105e-4,0.08720266811900729,-0.1746475580267613,0.17416311444926785,
fall,glottal,0.0011902924721638656,0.09373284372210096,-0.18627539497203804,0.1886559799163658,
fall,labial,-0.01774048077615016,0.18127827285525114,-0.3802970264866524,0.34481606493435213,
fall,palatal,-0.013100124522487258,0.20986139938759768,-0.4328229232976826,0.4066226742527081,
fall,velar,-0.008123453944742258,0.18484087902910035,-0.3778052120029429,0.36155830411345846,
far,alveolar,0.03118553379671324,0.08599160816292155,-0.14079768252912986,0.20316875012255634,
far,glottal,0.023153908846504843,0.09283312885462308,-0.16251234886274132,0.208820166555751,
far,labial,-0.11400179460937725,0.18009473389701944,-0.47419126240341614,0.24618767318466162,
far,palatal,0.005765765662223816,0.20903237655502885,-0.4122989874478339,0.4238305187722815,
far,velar,0.02075660145088447,0.18563996460807655,-0.3505233277652686,0.3920365306670376,
fart,alveolar,-0.0051867364878093345,0.08760456554422624,-0.18039586757626183,0.17002239460064314,
fart,glottal,-0.007493553510941932,0.09453008162995125,-0.19655371677084443,0.18156660974896055,
fart,labial,0.020805376648577387,0.18468295272631274,-0.3485605288040481,0.3901712821012029,
fart,palatal,-0.021316668390982934,0.21033894130388184,-0.4419945509987466,0.3993612142167807,
fart,velar,-0.03347254583416708,0.18674774819516474,-0.40696804222449656,0.3400229505561624,
feather,alveolar,-0.044199103184404995,0.08887368587789245,-0.22194647494018988,0.1335482685713799,
feather,glottal,-0.03588563675684947,0.09519389904482889,-0.22627343484650725,0.1545021613328083,
feather,labial,0.13763005000775833,0.18317755262841653,-0.22872505524907474,0.5039851552645914,
feather,palatal,-0.04898188695541901,0.2103705112628104,-0.4697229094810398,0.3717591355702018,
feather,velar,-0.07606822164522606,0.1880480376147587,-0.45216429687474347,0.3000278535842913,
few,alveolar,0.0060092129021104505,0.08690274551063414,-0.16779627811915782,0.17981470392337873,
few,glottal,0.0025077399536234217,0.09367019950168252,-0.18483265904974164,0.18984813895698846,
few,labial,-0.05352645515668638,0.18170992006786632,-0.416946295292419,0.3098933849790463,
