"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"39","body","high-back-rounded",-0.210767908539491,-0.210876409002409,-0.210689869673949,"BODY",82,6,"ũʉuoᶙ","ʉ",0.217324309758202,0.217297470851053,0.217340317445611,0.208201596806387,-0.175582817882403
"40","bone","high-back-rounded",0.110100884582969,0.110002455733619,0.110150661252845,"BONE",100,6,"ʉuo","u",0.255461620690314,0.255443867289768,0.255471273767524,0.283206277300472,0.411864446761516
"41","boy","high-back-rounded",0.16488230033453,0.164831150931179,0.164976371027203,"BOY",107,6,"o","o",0.21416170905672,0.214143002535602,0.214171846012803,0.242884880205736,0.111329210813982
"42","brain","high-back-rounded",-0.0707116534969239,-0.0707313672571434,-0.0706145882113095,"BRAIN",98,6,"ɵʉᶙ","ɵ",0.253605902293096,0.253592566913262,0.253621065347426,0.29565601078821,0.499208626610349
"43","breast","high-back-rounded",-0.275923694154082,-0.276004482455846,-0.275847714192197,"BREAST",108,6,"ʉᶙ","ʉ",0.254394574996783,0.254379721513726,0.254407124355767,0.323118465450052,0.684729045683994
"44","breathe","high-back-rounded",0.167958766501769,0.167922786062446,0.168014834525839,"BREATHE",78,6,"ũ","ũ",0.216091290906621,0.216079701994089,0.216100988928078,0.211288723117002,-0.148712293768564
"45","burn","high-back-rounded",0.178495769404423,0.178256781121613,0.178499403043808,"BURN",87,6,"õũu","u",0.204363187139199,0.204358912596172,0.204372760437859,0.243324248584245,0.114774093442417
"46","buttocks","high-back-rounded",-0.130072573555445,-0.130098117489831,-0.129986332321427,"BUTTOCKS",97,6,"ɵõᶙ","ɵ",0.253840853061514,0.253828204965314,0.253846099246839,0.341861268683702,0.80658846121516
"47","carry","high-back-rounded",0.15386319292802,0.153823591130042,0.153929850152333,"CARRY",88,6,"ɵʉ","ɵ",0.231035050400345,0.231033092821446,0.231051054369897,0.19581729064667,-0.286445950278062
"48","clean","high-back-rounded",0.0943686473177852,0.0943089903210921,0.0944413226017976,"CLEAN",62,6,"","",0.255190495260232,0.255183272963135,0.255195975033215,0.176322526736762,-0.472293523178171
"49","cloud","high-back-rounded",-0.154937003657814,-0.154952066458981,-0.154807910305154,"CLOUD",119,6,"ɵʉũᶙ","ɵ",0.254479583953848,0.254467329605653,0.25449123079864,0.330222905836678,0.731328364625396
"50","cold","high-back-rounded",-0.202754093683597,-0.202915833217862,-0.202645242156933,"COLD",98,6,"õɵʉoũᶙ","ɵ",0.212624442564042,0.21262017230871,0.212628824833709,0.238686585058788,0.0781961913963021
"51","come","high-back-rounded",0.0672277228259966,0.0671870237458651,0.067349063532972,"COME",76,6,"ʉõ","õ",0.204718879351548,0.204717447639869,0.204730033507252,0.193181039923015,-0.310722275411373
"52","correct","high-back-rounded",0.128542451167683,0.128481860915914,0.128597516303085,"CORRECT",67,6,"ɵo","o",0.255454088220157,0.255449554639297,0.255464280793139,0.221207341414732,-0.0642708113178744
"53","cough","high-back-rounded",0.121127557702199,0.121073652202324,0.121255317202342,"COUGH",124,6,"ouõ","o",0.215984621258463,0.215977973601694,0.215998501748929,0.412038205640002,1.23862490989806
"54","crooked","high-back-rounded",-0.0653009065993078,-0.0653632197351564,-0.0652630281288745,"CROOKED",84,6,"ɵʉũᶙu","ɵ",0.197638130980085,0.197623189852118,0.197641697369325,0.276117289231062,0.361094473118258
"55","crush","high-back-rounded",0.0985856172500906,0.0984358821495349,0.0986161655827493,"CRUSH",92,6,"uo","u",0.229188611507912,0.229187339140331,0.229195864354383,0.296215712221965,0.50308406856066
"56","cry","high-back-rounded",0.128555788584544,0.128487239738522,0.128617414889739,"CRY",81,6,"ʉ","ʉ",0.246671717236256,0.246653209425812,0.246687768987844,0.191915166767913,-0.322468819285004
"57","D_fs","high-back-rounded",-0.210735902541462,-0.210859591607663,-0.210637098792599,"D_FS",96,6,"ɵoᶙũ","ɵ",0.246295471303925,0.246293221435778,0.246311642976238,0.209005825202597,-0.168554711344765
"58","D_ms","high-back-rounded",0.176196284800903,0.176085064614581,0.176235279019683,"D_MS",92,6,"ʉõ","õ",0.253677030043855,0.253664431017465,0.253686938888512,0.198364525535612,-0.263223101571493
"59","dark","high-back-rounded",-0.274091435445066,-0.274101060829424,-0.27398796302231,"DARK",107,6,"ɵʉoᶙ","ɵ",0.257167325795672,0.257159904267238,0.257177119764415,0.313942905258064,0.623742771309533
"60","day","high-back-rounded",0.202745871055063,0.202737192854883,0.202866876622032,"DAY",79,6,"ɵ","ɵ",0.24296784764074,0.242962019310095,0.242977101663834,0.20857428043763,-0.17232347560996
"61","DD_fs","high-back-rounded",0.0983611597317094,0.098346766589284,0.0984444340740077,"DD_FS",86,6,"õu","u",0.211403915712896,0.211393596537992,0.21141525669336,0.22009377079175,-0.0736131537719472
"62","DD_ms","high-back-rounded",-0.206606404934854,-0.206718440956364,-0.206549633915609,"DD_MS",85,6,"ũɵʉoᶙ","ũ",0.208881572432285,0.208871682196918,0.208895336959639,0.21700627910845,-0.0996947436348523
"63","deep","high-back-rounded",0.154781946696858,0.154754302382843,0.154837616779355,"DEEP",93,6,"ʉuoũõ","u",0.245354972239391,0.245347497018421,0.245369579970499,0.324499589565458,0.693829213909124
"64","defecate","high-back-rounded",0.225872480441384,0.225687528643184,0.226119821599045,"DEFECATE",79,6,"ũo","o",0.238936648444215,0.238929295529514,0.238944891314016,0.219481191463227,-0.0787668786918117
"65","die","high-back-rounded",-0.258749630798923,-0.258764579187714,-0.258698374933831,"DIE",101,6,"õɵʉoᶙ","õ",0.21053888690352,0.210530134342602,0.210549643730154,0.232430124145467,0.0280681757154492
"66","dirty","high-back-rounded",-0.268362152694631,-0.268500916104956,-0.268278606954806,"DIRTY",82,6,"õʉoᶙ","ʉ",0.210908633056483,0.210905529553095,0.210925842368824,0.222756796301303,-0.0513274409748754
"67","do","high-back-rounded",-0.0395693357394334,-0.0396462750341822,-0.039502061890509,"DO",65,6,"õuɵʉoᶙ","ɵ",0.246751611025081,0.246747510556487,0.246757274894312,0.170098764789262,-0.534997783438724
"68","dog","high-back-rounded",0.183102439096086,0.18303409018613,0.183143583996525,"DOG",110,6,"ɵuo","u",0.225217942183444,0.225208780622144,0.225239952500335,0.270389377162893,0.319480945164804
"69","drink","high-back-rounded",0.156333863191922,0.156277142466522,0.156403533837627,"DRINK",102,6,"õuo","u",0.203741944137784,0.203735590595468,0.203764858431784,0.285200076442859,0.426004094948804
"70","dry","high-back-rounded",0.202130538115462,0.202078181109635,0.202220562632516,"DRY",88,6,"ũuo","u",0.255567592304432,0.255563014071094,0.255574196598839,0.242355445790447,0.107172534438179
"71","DS_fs","high-back-rounded",0.203885147326258,0.203784821054035,0.203963723191255,"DS_FS",92,6,"õu","u",0.219998077954034,0.21998359920037,0.220001229873529,0.233285646462519,0.0349775623046577
"72","DS_ms","high-back-rounded",-0.0434223603736051,-0.0434871467051774,-0.0433451077483935,"DS_MS",91,6,"ũɵʉoᶙ","ũ",0.252650204071415,0.252644764041998,0.252662585053898,0.233145349301397,0.0338457023396469
"73","dust","high-back-rounded",-0.324742024537056,-0.32478799665423,-0.32469289180689,"DUST",126,6,"ũɵʉᶙ","ũ",0.245194083296189,0.245186345652937,0.24519862949826,0.412238294018683,1.23981636665631
"74","ear","high-back-rounded",-0.213781395991495,-0.213807516214031,-0.213556712816376,"EAR",108,6,"ɵʉõᶙ","ɵ",0.217282108301556,0.217275660506229,0.217299432849967,0.261271120206844,0.252071891367384
"75","earth","high-back-rounded",0.154695447279554,0.154605474422844,0.154734083857036,"EARTH",86,6,"ɵũ","ũ",0.210759302925256,0.210745959585361,0.210773022789672,0.234156405803112,0.0419919276622493
"76","eat","high-back-rounded",-0.281668140129231,-0.281740654814544,-0.281500468582717,"EAT",81,6,"ɵʉoᶙ","ɵ",0.249486370511345,0.249477759005828,0.249499575728614,0.221215996977633,-0.0641983272785197
"77","egg","high-back-rounded",-0.197549205179438,-0.197604454146067,-0.19750115232098,"EGG",112,6,"õʉoᶙ","ʉ",0.248710509707862,0.248707150772263,0.248722079780579,0.302594200093672,0.546955179662816
"78","eight","high-back-rounded",0.159209152286859,0.159147787550013,0.159290992195904,"EIGHT",107,6,"","",0.226731593382436,0.226728838345754,0.226752298796589,0.209936756086411,-0.160444159633403
"79","eleven","high-back-rounded",0.161544218084346,0.16140498922715,0.161562613547868,"ELEVEN",119,6,"õou","o",0.245734749641887,0.245729155341898,0.245742372854821,0.229137557360795,0.00130971324069355
"80","empty","high-back-rounded",0.0631898265640849,0.06303633987518,0.0632828695296608,"EMPTY",82,6,"ou","o",0.249226784235597,0.249213527953216,0.249235057402133,0.290969056107438,0.466586348873248
"81","eye","high-back-rounded",-0.281448121406092,-0.281558308382253,-0.281393971073697,"EYE",106,6,"õɵʉᶙ","ɵ",0.211804307193238,0.211792715887227,0.211818322719143,0.258915486818751,0.234412391350414
"82","F_fs","high-back-rounded",0.105566012045607,0.105522056490887,0.105712146565035,"F_FS",42,6,"","",0.255284558134832,0.255274923821088,0.255291913748512,0.0962331636047633,-1.47977534956324
"83","F_ms","high-back-rounded",0.171561530735304,0.171486994145186,0.171654351048868,"F_MS",43,6,"","",0.203460394418617,0.20345863951501,0.20347227493868,0.0982454003557511,-1.44670390021899
"84","fall","high-back-rounded",-0.156021918388563,-0.156154562038351,-0.155937452364072,"FALL",106,6,"ɵũʉᶙõ","ɵ",0.258564192983138,0.258553621969288,0.258577968692144,0.259837820158003,0.241339221186476
"85","far","high-back-rounded",-0.231744407066817,-0.231791484314691,-0.231723118643811,"FAR",88,6,"õũɵʉuᶙo","õ",0.253236667242141,0.253226358660449,0.25324489662764,0.208976487604501,-0.168810740749352
