"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"45","burn","rounded",0.300467115674194,0.300119981367993,0.300572522553487,"BURN",98,6,"õũuø","u",0.550419193030838,0.550391369227558,0.550459120754121,0.284533007717284,0.169549408055544
"46","buttocks","rounded",-0.35307442198691,-0.353361570510178,-0.352913444268343,"BUTTOCKS",106,6,"ɵõᶙỹⱺ","ɵ",0.966170840875469,0.966161671593411,0.966172185690443,0.384329628054346,0.82002464937836
"47","carry","rounded",-0.368183324343855,-0.368355401752408,-0.367853253521522,"CARRY",96,6,"ũõyuɒoᶙỹⱺ","ũ",0.0119833018547024,0.0119826119365446,0.0119840668643378,0.223795586537159,-0.294416456897042
"48","clean","rounded",2.38524066558466,2.38506518117899,2.38540790480599,"CLEAN",69,6,"y","y",0.971273283228544,0.971271989361225,0.971278032845707,0.199291500182276,-0.506558346656979
"49","cloud","rounded",2.45606963123366,2.45603193078255,2.45624379107809,"CLOUD",132,6,"õøɒuo","u",0.949700626271145,0.949694585116843,0.949707182945456,0.380744712955042,0.798128316686257
"50","cold","rounded",-0.294745380293208,-0.29505272427717,-0.294606946265304,"COLD",106,6,"ɒõɵʉoũᶙỹⱺ","ɒ",0.830141811216158,0.830124863403779,0.830145826576786,0.26848791806529,0.0538140699221011
"51","come","rounded",2.41582009953674,2.41549343684194,2.41595565321029,"COME",82,6,"ʉõyɒ","õ",0.843576348435695,0.843563354642692,0.843588537512265,0.217161867966499,-0.350104638553851
"52","correct","rounded",10.2295586938661,10.2291376090807,10.229669703211,"CORRECT",75,6,"ɵyøo","o",0.970527145088379,0.970525608071834,0.970528703444684,0.258461499764698,-0.0207336106599217
"53","cough","rounded",-0.388076681410428,-0.388159641048538,-0.387986630376775,"COUGH",146,6,"ũɵyʉᶙỹⱺ","ũ",0.897167432841398,0.89715943172441,0.897176320125142,0.491762942064589,1.4523000426281
"54","crooked","rounded",1.92412098589708,1.92387115612523,1.92414504729303,"CROOKED",92,6,"õo","o",0.846053371113704,0.846027896072421,0.846065344977208,0.306961388910491,0.32496006080381
"55","crush","rounded",1.91873342990997,1.91856523856432,1.91886288538288,"CRUSH",101,6,"øyuo","u",0.900300561590177,0.900281061340153,0.900316824620282,0.335688214730759,0.515099973301961
"56","cry","rounded",10.3287249040212,10.3286227316689,10.328958979409,"CRY",89,6,"ʉɒø","ɒ",0.99991014372577,0.999910128643229,0.999910147864165,0.235457542885244,-0.199291086367694
"57","D_fs","rounded",-0.345055858962587,-0.345246824919033,-0.344858506498573,"D_FS",113,6,"øɵoᶙỹũⱺ","ø",0.999890830220534,0.999890808589494,0.999890845988861,0.255024876954166,-0.0467156716239601
"58","D_ms","rounded",-0.136355769864423,-0.136539064914301,-0.136347319147021,"D_MS",109,6,"øɵoᶙuỹũⱺ","ø",0.973061137231447,0.973058408498392,0.973063429633216,0.244132429842438,-0.130630947552226
"59","dark","rounded",10.2738556337201,10.2738083368149,10.2739890524962,"DARK",114,6,"øyuõɒũ","u",0.961886058430043,0.961878112363955,0.961891420372756,0.340033244515753,0.543121043961071
"60","day","rounded",5.05601119074403,5.05579476662917,5.05624690308394,"DAY",88,6,"ɵyø","ɵ",0.999749972546315,0.999749941207028,0.999749988924327,0.241772893674534,-0.149138932989088
"61","DD_fs","rounded",9.87543426151731,9.87530274163312,9.87548828871812,"DD_FS",93,6,"õɒu","u",0.831308629603996,0.831287401933851,0.831321577409126,0.249763542359725,-0.0869438740915616
"62","DD_ms","rounded",2.39666866689135,2.39630416263886,2.39682492121446,"DD_MS",92,6,"õɒu","u",0.828388521459706,0.828380230087725,0.82840259328713,0.246644779884675,-0.111056933374946
"63","deep","rounded",2.49135630817165,2.49122074104342,2.49164079941748,"DEEP",103,6,"ʉyuoũõ","u",0.999858736600096,0.999858710114988,0.999858750895836,0.368742180141881,0.724221694160118
"64","defecate","rounded",2.28841470059818,2.28812794992926,2.28865595774211,"DEFECATE",84,6,"ũɒo","o",0.957863955942647,0.957852520857985,0.957866121490768,0.242652257877408,-0.142226998507609
"65","die","rounded",2.39367360850684,2.39362976836069,2.39387145705488,"DIE",110,6,"øũu","u",0.837227880109406,0.837223941995827,0.837244041201949,0.262181126342753,0.00713573381906932
"66","dirty","rounded",2.00386468026253,2.00377312673305,2.00396189623607,"DIRTY",89,6,"ɵũu","u",0.834890540120934,0.834889684731356,0.834904592577987,0.250401365046862,-0.0820373046698096
"67","do","rounded",-0.347491323849189,-0.347660043004679,-0.347196252938369,"DO",75,6,"ɒõuɵʉyoᶙỹⱺ","ɒ",0.962256466918429,0.962250690552282,0.962262850366358,0.202552442940207,-0.477255566092894
"68","dog","rounded",0.272132837540443,0.27194508057419,0.272354226704164,"DOG",120,6,"ɵøuyoɒ","u",0.916369863260432,0.916362037893195,0.916386713488995,0.307708685101166,0.330024509481934
"69","drink","rounded",9.95655939344553,9.95650143002203,9.95671306241331,"DRINK",112,6,"õɒuoø","u",0.845574207519964,0.845558794311531,0.845589202878399,0.322129276199374,0.426468213424808
"70","dry","rounded",3.11330138362678,3.113097359129,3.11362739592569,"DRY",103,6,"ũuyoø","u",0.969901494493496,0.969899561587436,0.969905895272628,0.287139088949597,0.187967721092749
"71","DS_fs","rounded",2.81038650686518,2.81032540923818,2.81045640368802,"DS_FS",100,6,"õɒu","u",0.872923463957129,0.872912348306741,0.87292921999489,0.257729930423909,-0.0262455139165647
"72","DS_ms","rounded",0.208657905637454,0.208600298132309,0.209077840259619,"DS_MS",98,6,"õɒu","u",0.974814326444733,0.974809999758784,0.974816426589201,0.256279926813041,-0.0372006336677475
"73","dust","rounded",11.7644975938759,11.764474248616,11.7648463808189,"DUST",134,6,"õøuoy","u",0.999878918725196,0.999878904937688,0.999878935115355,0.456564862539847,1.2485505769468
"74","ear","rounded",2.57620222458524,2.57600446244967,2.57653282118321,"EAR",120,6,"øũoyu","o",0.884783502175301,0.884770726170612,0.884794409571543,0.301347221169475,0.286689721923381
"75","earth","rounded",10.1879522970058,10.1879171193216,10.1880337030643,"EARTH",92,6,"ɵyũ","y",0.000458955490421551,0.000458923956396354,0.000459028037533249,0.262956767561558,0.0129149757909367
"76","eat","rounded",3.01708927036976,3.01692191116745,3.01737374300989,"EAT",89,6,"õøũu","u",0.982435592784657,0.98243426736003,0.982436106879668,0.244819009440103,-0.125268272318316
"77","egg","rounded",0.343457013320803,0.343359196219722,0.343669849203713,"EGG",123,6,"ɵũuøɒ","u",0.999818898205598,0.999818885382678,0.999818909186972,0.346192457575691,0.582546867069901
"78","eight","rounded",10.999649340088,10.9995482658658,10.999900091185,"EIGHT",121,6,"yɒ","y",0.0144637364129827,0.0144590139128352,0.0144680429352846,0.245418997154281,-0.120590257522161
"79","eleven","rounded",0.258681080903962,0.258562228078634,0.258821855279067,"ELEVEN",126,6,"ɒõou","o",0.999878009045,0.999878005680129,0.999878025631217,0.265997148861911,0.035463709062358
"80","empty","rounded",0.20844882986745,0.208270042721761,0.208492007197775,"EMPTY",97,6,"øyou","o",0.965191748315142,0.965189619001969,0.965194822476863,0.357991527542218,0.657171701790543
"81","eye","rounded",10.7029095983829,10.7027180896664,10.7033201323992,"EYE",119,6,"ỹøũuo","u",0.846135784011463,0.846110048796939,0.846158816316213,0.300270495072815,0.279303989160566
"82","F_fs","rounded",10.1635915433644,10.1634986578315,10.1636730205099,"F_FS",50,6,"","",0.970758501245428,0.970757292741518,0.97076166282436,0.121914046736459,-1.3486592132987
"83","F_ms","rounded",0.281286298492238,0.281215970497309,0.281445663630494,"F_MS",51,6,"","",0.839121760893209,0.839106627851913,0.839135288096184,0.123950773283365,-1.32140607365098
"84","fall","rounded",0.316675788680753,0.316558074147554,0.316900467910478,"FALL",116,6,"uyo","u",0.964587380617265,0.964581566877368,0.964590309889837,0.294319646421443,0.238207596985273
"85","far","rounded",0.942336493283491,0.942078887270198,0.942679380887805,"FAR",97,6,"y","y",0.999855038857414,0.999855017983253,0.999855049804631,0.239652000347132,-0.165880293075384
"86","fart","rounded",1.00430277536172,1.00405968509868,1.00439262466531,"FART",59,6,"yuũ","u",0.963381966450271,0.963380331319582,0.963387812401813,0.26468321754424,0.0257394039926742
"87","feather","rounded",0.931564496270022,0.931507568903352,0.931620408246563,"FEATHER",104,6,"ɵyuoũ","u",0.842041698535755,0.842009317896292,0.842051171678929,0.287586533472131,0.191119928286179
"88","few","rounded",2.60193118121728,2.60167616232773,2.60202804916665,"FEW",88,6,"ɵyø","y",0.901938141848035,0.901929246974332,0.901945901376207,0.2303146138279,-0.240824306063195
"89","FF_fs","rounded",3.01019101478702,3.0100830047682,3.01029751578064,"FF_FS",92,6,"ɵõ","õ",0.974265411084454,0.974262439030081,0.97427022685277,0.22461754816227,-0.287598848698352
"90","FF_ms","rounded",0.925579126287201,0.925443020376531,0.925917234755229,"FF_MS",93,6,"ɵõ","õ",0.965307940249784,0.965302473412664,0.965311042297471,0.225104380524665,-0.283569262624679
"91","finger","rounded",2.78007490895199,2.77978257716477,2.78016177290196,"FINGER",120,6,"õʉu","u",0.961391893781267,0.961390097613138,0.961400578361709,0.257882719168529,-0.025093506978926
"92","fingernail","rounded",0.324497502424649,0.324175306052312,0.324640212806349,"FINGERNAIL",116,6,"yʉõu","u",0.894967095416652,0.894960234695702,0.894978107457167,0.263847684373583,0.0195396140638243
"93","fire","rounded",2.75344303970246,2.75324055693641,2.75369001206458,"FIRE",106,6,"ʉyõuo","u",0.84404686123797,0.844035619519459,0.844061246956385,0.275202024320154,0.102750750252624
"94","fish","rounded",0.208793951993805,0.20871141014253,0.20902361813303,"FISH",92,6,"õɒ","õ",0.974175154486045,0.974172765939075,0.97417665475312,0.247427858996721,-0.104983341218509
"95","five","rounded",0.275077933086509,0.275044132266403,0.275113884227596,"FIVE",127,6,"ɒou","o",0.845676280107035,0.845673348153103,0.845690745356697,0.268904681435611,0.0568739520050466
"96","flat","rounded",0.185674562203,0.185537387560268,0.185805197225268,"FLAT",46,6,"","",0.973779983252932,0.973776643548079,0.97378073917562,0.114719678141604,-1.4481828778094
"97","flesh","rounded",9.91530717470155,9.91498133302646,9.91541218079222,"FLESH",87,6,"øʉ","ø",0.999715208483892,0.999715198462167,0.999715235778192,0.224942986701847,-0.284904457946523
"98","flower","rounded",0.213848641450201,0.213706963335852,0.214171505022809,"FLOWER",111,6,"yuũo","u",0.843411108650126,0.843408184431203,0.843430664453303,0.314792602550002,0.377699506057132
"99","fly_n","rounded",0.289614275368274,0.289251493039363,0.289859910838367,"FLY_N",102,6,"yʉõuo","u",0.999850101698366,0.999850090918499,0.999850152424764,0.311472420892138,0.355428577606159
"100","fly_v","rounded",0.194186672493512,0.194071314524805,0.194243946898377,"FLY_V",91,6,"ɒyo","o",0.974175784180019,0.974175154453269,0.974183256154876,0.261451741968557,0.00169108422544436
"101","FM_fs","rounded",9.87996370721752,9.87978607560701,9.88008789862085,"FM_FS",87,6,"ɒ","ɒ",0.886100240804693,0.886095458061456,0.886115674325466,0.224491447408214,-0.28864361508597
"102","FM_ms","rounded",2.99463202040372,2.99454612813742,2.99486358905887,"FM_MS",88,6,"ɒ","ɒ",0.836708728058679,0.836672463793404,0.836722430765354,0.225247511038529,-0.282385726030211
"103","FoB_fs","rounded",2.95937233573392,2.95929248434013,2.95963453894069,"FOB_FS",87,6,"ũɒ","ũ",0.973689859230224,0.973686226007731,0.973696473809177,0.216324039156206,-0.357224654461801
"104","FoB_ms","rounded",2.9950908759596,2.99489212591707,2.99518216357205,"FOB_MS",89,6,"ũɒ","ũ",0.837139444698893,0.837130733265466,0.83714951023355,0.218908888422616,-0.335321715609863
"105","foot","rounded",1.06211591423539,1.06195638132798,1.06253052997666,"FOOT",92,6,"ɵũɒo","o",0.830827419490877,0.830815117741261,0.83083574801725,0.266261453802729,0.0374161037010581
"106","four","rounded",0.277518188092546,0.277298009740445,0.277637620083549,"FOUR",111,6,"ɵøⱺyu","u",0.412690645413491,0.412662009579695,0.412757851631262,0.2542670404547,-0.0524760486136777
"107","FoZ_fs","rounded",2.98397104088993,2.98352589671448,2.9840339337887,"FOZ_FS",82,6,"ᶙõũɒo","o",0.830431124396169,0.830405065976376,0.830434972446826,0.226920842381172,-0.268588424255366
"108","FoZ_ms","rounded",0.215354940092398,0.215163120555135,0.215531126075233,"FOZ_MS",80,6,"ᶙõũɒ","õ",0.824034840931811,0.824023282723724,0.824059745888529,0.218124352028544,-0.341949735235567
"109","full","rounded",10.7824533478222,10.7823837236093,10.7828684931448,"FULL",101,6,"ɵuoɒ","u",0.921761182644511,0.92175007707198,0.921779418116627,0.303324236508668,0.300211997724089
"110","FyB_fs","rounded",3.19111421034117,3.19103706028092,3.19124505142018,"FYB_FS",83,6,"ũɒ","ũ",0.999791987198884,0.999791954708958,0.999791999184892,0.197885076309331,-0.519307546484147
"111","FyB_ms","rounded",-1.78976275501104,-1.79052201188201,-1.78950615035729,"FYB_MS",85,6,"øɵuʉyoᶙỹⱺõ","ø",0.999876809249216,0.999876805535366,0.999876822235307,0.201152114282501,-0.489795319434335
"112","FyZ_fs","rounded",2.7542402708671,2.75416302812704,2.75443940718249,"FYZ_FS",80,6,"ᶙõũɒ","õ",0.104030203697609,0.10399309971473,0.104040540445962,0.22061964453885,-0.320927716368549
"113","FyZ_ms","rounded",2.99766413930345,2.99760742120354,2.99783032444815,"FYZ_MS",79,6,"ᶙõũɒ","õ",0.99999874134961,0.999998741232002,0.999998741464964,0.216601915102392,-0.354861008688002
"114","girl","rounded",2.15702962932403,2.15668638864193,2.15719332853881,"GIRL",108,6,"ʉyo","o",0.971049901748083,0.97104775647405,0.971054065607407,0.241352173810215,-0.152451908973391
"115","give","rounded",0.207238133930573,0.207125136680209,0.207450969109064,"GIVE",93,6,"ɵõũɒu","u",0.832791442577582,0.832783972082351,0.83280296486416,0.262047129651538,0.00613621955710256
"116","go","rounded",0.349211719106173,0.349115103718232,0.349340932450377,"GO",95,6,"ʉɒõo","o",0.999866854540685,0.999866838289881,0.999866869064166,0.280704228920123,0.142304270698856
"117","good","rounded",2.95946515938277,2.95942736573935,2.9597110739124,"GOOD",94,6,"yũo","o",0.841302884965712,0.841250405887928,0.841314090774704,0.227394051506471,-0.264699676540842
"118","grass","rounded",0.376441892283229,0.376332824061414,0.376631333156589,"GRASS",105,6,"ɵøõoɒu","o",0.965754345899866,0.965748891353713,0.96575531048463,0.316864197580916,0.39153084891103
"119","gray","rounded",11.3599766081348,11.3599307788218,11.3601719688951,"GRAY",62,6,"ũøuyo","u",0.999938651369365,0.999938643014054,0.999938657197044,0.371404338276851,0.740696945836351
"120","grease","rounded",11.0793667766321,11.0790867044843,11.0794000086926,"GREASE",83,6,"õũɒø","õ",0.826672579174241,0.826652105508999,0.826681419979875,0.245467181875565,-0.12021490349357
"121","green","rounded",9.89398179995812,9.89388064872992,9.89411473453439,"GREEN",99,6,"øõʉ","õ",0.999867945601054,0.999867926992694,0.99986795810318,0.234271975570412,-0.20880908022764
"122","grow","rounded",2.5757321836995,2.57560196170698,2.57606821615265,"GROW",90,6,"ɵ","ɵ",0.986967858842226,0.986964500167938,0.986969528927816,0.235143907423249,-0.201805784197613
"123","hair","rounded",9.88343410757114,9.88331262328296,9.88353247144339,"HAIR",119,6,"yuøoũ","u",0.972208061070772,0.972206883506031,0.972212668846642,0.32563409363609,0.449558750245798
"124","half","rounded",0.219220526579188,0.219181656954398,0.219543154484618,"HALF",68,6,"øɒo","o",0.999777632193427,0.999777607166157,0.999777645534011,0.220167652073936,-0.324722887923067
"125","hand","rounded",0.189253153548123,0.189161969180974,0.189604225025911,"HAND",88,6,"õɒũ","õ",0.899904885687746,0.899900263425043,0.899923448485408,0.24502462297627,-0.123664263072671
"126","happy","rounded",2.42486623003343,2.42461664515615,2.42504706808692,"HAPPY",94,6,"u","u",0.97119035670773,0.971186129100636,0.97119284647875,0.262729659728163,0.0112239507551181
"127","hard","rounded",0.256435115067598,0.25634838922313,0.256858711067483,"HARD",78,6,"ɒøũ","ɒ",0.828422304730036,0.828419727012009,0.828432936089009,0.235617374501396,-0.198010464102901
"128","have_sexual_intercourse","rounded",2.5904877535701,2.59035496522331,2.59078171663491,"HAVE_SEXUAL_INTERCOURSE",64,6,"ɵũoy","o",0.833325779987795,0.83329803331287,0.83332837786327,0.276845313152984,0.114614411322218
"129","head","rounded",1.37247208063716,1.3719443144709,1.37254799198333,"HEAD",123,6,"ʉyuoɵũ","o",0.999817692090743,0.999817673588311,0.999817717988577,0.343548966223759,0.565666934775715
"130","hear","rounded",0.371235562948643,0.371082527714186,0.371339465462637,"HEAR",96,6,"øũyu","u",0.966693043780222,0.966688754593568,0.966697886721341,0.26471370592149,0.0259653954157482
"131","heart","rounded",3.06307408696595,3.06305787821539,3.06319441127794,"HEART",132,6,"ũʉuyoõø","u",0.831112940605453,0.831099564607611,0.831139934940735,0.336527258765677,0.520524768479053
"132","heavy","rounded",0.278215471670702,0.278099661538048,0.278385094825079,"HEAVY",93,6,"ɵɒyøu","u",0.83027306672921,0.830258602657857,0.830284917200335,0.239091985819355,-0.170317690628369
"133","here","rounded",0.698326194562461,0.698180242870651,0.698548023138462,"HERE",64,6,"ʉũ","ʉ",0.847084092808516,0.847066298398467,0.847094496602433,0.18498642965641,-0.63956604643929
"134","hide","rounded",0.323216881596918,0.323037942299588,0.323483761057848,"HIDE",112,6,"ũøyou","o",0.999891611852736,0.999891609823384,0.999891617306131,0.288902112825041,0.200371179146604
"135","high","rounded",3.19289866653581,3.19277109274865,3.19304747690106,"HIGH",83,6,"ɵøo","o",0.838709678687038,0.838695732490872,0.838716468639637,0.267503980753055,0.0465780354149924
"136","hit","rounded",10.9299004768972,10.9294473724436,10.9301122778637,"HIT",109,6,"øɒuʉ","u",0.964103576045164,0.964093314469441,0.964106514116959,0.28868574623802,0.198851397365542
"137","horn","rounded",0.85908475642324,0.858940137422522,0.859324919286901,"HORN",87,6,"uõ","u",0.971679736626688,0.971676556482038,0.971685242527547,0.276027919206151,0.108718729349287
"138","hot","rounded",-13.1703765745496,-13.1708291655703,-13.1703369493631,"HOT",108,6,"õyøũɵʉᶙỹⱺ","õ",0.974478822547357,0.974475953944339,0.974480859774559,0.292015673788626,0.222166979763982
"139","house","rounded",9.77713900039242,9.77701250261125,9.77724044154898,"HOUSE",102,6,"ʉõyɒøũo","o",0.830127340328747,0.830114088888129,0.830160547525048,0.288013230277035,0.194123246414308
"140","how","rounded",3.72404527615802,3.72327895040603,3.72421821463302,"HOW",78,6,"ʉ","ʉ",0.841897996339321,0.841889280498042,0.841910586168736,0.203246406757688,-0.471065179512134
"141","if","rounded",10.3487076564495,10.348460443088,10.3488339081288,"IF",42,5,"ɒõy","ɒ",0.873709373569144,0.873698186007267,0.873740110182982,0.20213341166367,-0.481001126932093
"142","in_front_of","rounded",-8.17221075850663,-8.17233819714252,-8.17187034036739,"IN_FRONT_OF",90,6,"õɵʉouɒᶙỹⱺ","ɵ",0.962899757310947,0.962887614506604,0.962905104469889,0.240876279187656,-0.156204110878162
"143","inside","rounded",2.71131157194279,2.71103842184893,2.71150761494256,"INSIDE",93,6,"ʉyɒou","o",0.964007012936821,0.964003385550452,0.964011810142274,0.30578106532034,0.316946953571068
"144","kill","rounded",2.97130204544159,2.97088694881991,2.97147683830404,"KILL",105,6,"øɒuũ","u",0.97089747209779,0.970894328080226,0.970899568176767,0.259366733858607,-0.0139273039988768
"145","knee","rounded",0.301157191945586,0.3010944613023,0.301221085489471,"KNEE",150,6,"ɵuõoũ","u",0.999831033559145,0.999831012877611,0.99983105607268,0.393524766052311,0.875844294524565
"146","know","rounded",10.6699665318994,10.6697797816099,10.6703645681954,"KNOW",93,6,"ʉɒõ","ɒ",0.896344383181493,0.896329270601849,0.896352736378324,0.228289905816852,-0.257353312613206
"147","laugh","rounded",2.63577385636559,2.63548675111258,2.6359254622871,"LAUGH",79,6,"øɒ","ø",0.99987796499832,0.99987793691202,0.999877967688116,0.195073330606617,-0.545002208617296
"148","leaf","rounded",0.332361625632762,0.332256904384152,0.332648985926392,"LEAF",75,6,"ũø","ũ",0.885287816552989,0.885268875888986,0.885296394434118,0.19707839576103,-0.526650905379956
"149","left","rounded",1.11943202904198,1.11931435548639,1.11976566064035,"LEFT",84,6,"õy","õ",0.896157345590776,0.896156372565164,0.896178331458603,0.204916933025,-0.456227796608485
"150","leg_lower","rounded",2.96318118569619,2.96314239154214,2.96345396259321,"LEG_LOWER",95,6,"ɵɒũo","o",0.896545275486964,0.896523931480352,0.896558332411666,0.259701247151088,-0.0114160618407724
"151","leg_upper,_thigh","rounded",3.1609222563041,3.16078319775147,3.16108801990376,"LEG_UPPER,_THIGH",118,6,"oɒũu","o",0.886262369272541,0.886256037688433,0.886277427246808,0.306742922602693,0.323478211753694
"152","lie_down","rounded",2.71674826678924,2.71649582304347,2.71691627534672,"LIE_DOWN",92,6,"ɒyõu","u",0.839273470717396,0.839239503221173,0.839278670165562,0.272078532323798,0.0800789102699063
"153","light_not_dark","rounded",2.5565155149375,2.55637938258578,2.55656586632175,"LIGHT_NOT_DARK",67,6,"ʉøyo","o",0.974318717073543,0.974313718979923,0.974321653725825,0.237231643926291,-0.185109938338496
"154","light_wgt","rounded",1.00940165172367,1.00902771496626,1.00982725420005,"LIGHT_WGT",83,6,"ɵɒo","o",0.965755187663749,0.965751576974296,0.965758448577524,0.266542416876324,0.0394901968771598
"155","lip","rounded",0.354572912720458,0.35447614486279,0.354617131497297,"LIP",108,6,"õɒuo","u",0.954841315079437,0.954835245297752,0.954845048968077,0.306006190387097,0.318476638355195
"156","live","rounded",-3.34730343918991,-3.34747206468804,-3.3470996566178,"LIVE",103,6,"ɒɵyʉũᶙỹⱺ","ɒ",0.895979006392959,0.895972513328824,0.895981390004346,0.270762269400593,0.0704761000658277
"157","liver","rounded",0.372189320880254,0.371886867400992,0.372261532009072,"LIVER",82,6,"ɒyø","ɒ",0.905128663374273,0.905112849540863,0.905139634509377,0.22181120938551,-0.310949330195891
"158","long","rounded",3.13314864284419,3.13299051056509,3.13330971179207,"LONG",99,6,"yuo","u",0.974142950290247,0.974139452206957,0.974145610043423,0.272939178742278,0.0863420377322181
"159","loud","rounded",3.09979766297033,3.09965919813094,3.09989619242209,"LOUD",77,6,"øõɵou","o",0.999880276496544,0.999880257925965,0.999880280827548,0.325737199322695,0.450236073735436
"160","louse","rounded",9.69566324667541,9.6955644936962,9.69574592082069,"LOUSE",71,6,"ʉɵõ","õ",0.940828511582341,0.940820576827637,0.940840534341349,0.215084335316608,-0.367796601292156
"161","low","rounded",0.347675617674218,0.347447452079214,0.347773730652499,"LOW",67,6,"ɵɒo","o",0.893962058823911,0.893958027951938,0.893973313470922,0.281058797134413,0.144836778393027
"162","lung","rounded",10.6218632476217,10.6217697110312,10.622056904598,"LUNG",136,6,"oɵu","o",0.830470596413643,0.830436485355282,0.830479171239112,0.424725358806197,1.06211796753684
"163","M_fs","rounded",3.15562408387088,3.1554489671538,3.1559419435517,"M_FS",49,6,"y","y",0.848106529841458,0.848094848994838,0.848139784617356,0.130339600191043,-1.23833807338727
"164","M_ms","rounded",0.877951592933782,0.877798131583181,0.878016827355408,"M_MS",49,6,"y","y",0.979429095206547,0.979424455395883,0.979430606067573,0.130339600191043,-1.23833807338727
"165","man","rounded",0.275455267643232,0.275293531145246,0.275682770267317,"MAN",100,6,"ũoø","o",0.964218117756013,0.964214469522194,0.964220950273944,0.243008658228338,-0.139430488175517
"166","many","rounded",3.12806296398969,3.12803409311449,3.12827699782957,"MANY",98,6,"ø","ø",0.954530567471684,0.954525759680365,0.954538421008139,0.22398114058422,-0.292875859099081
"167","maybe","rounded",0.279982305899433,0.279883508126904,0.280222614398773,"MAYBE",60,6,"ũɒo","o",0.884279218342802,0.884262291193456,0.884287046050726,0.239368340242592,-0.168127046784761
"168","MF_fs","rounded",0.214443323537644,0.214322106467059,0.214603000116663,"MF_FS",87,6,"ɵõ","õ",0.999762569606933,0.999762568237093,0.999762601615388,0.20849228583649,-0.424770811800451
"169","MF_ms","rounded",0.210179616222675,0.2099974080008,0.210426493438359,"MF_MS",87,6,"ɵõ","õ",0.00268275817731299,0.00268259483354677,0.00268311142991411,0.20849228583649,-0.424770811800451
"170","milk","rounded",0.145546792840709,0.145024621656179,0.14573815853431,"MILK",102,6,"øũuoõ","u",0.971127459548687,0.971122993770586,0.971128903353057,0.334366775221487,0.50654264665623
"171","MM_fs","rounded",1.09128448576969,1.0911716404958,1.09141148849424,"MM_FS",85,6,"õɒ","õ",0.999721527863601,0.999721474961293,0.999721553832158,0.229689239481463,-0.24591871378503
"172","MM_ms","rounded",10.1489271293053,10.1487366394671,10.1492250674725,"MM_MS",85,6,"õɒ","õ",0.999903955575309,0.999903950664481,0.999903971571749,0.229689239481463,-0.24591871378503
"173","MoB_fs","rounded",10.9048415481601,10.90456655476,10.9049997784553,"MOB_FS",103,6,"ɒoø","o",0.999792911570043,0.999792881751015,0.999792935805995,0.258976296819131,-0.0168610375860899
"174","MoB_ms","rounded",-5.18813473207036,-5.18828897396083,-5.18793171433518,"MOB_MS",102,6,"yɵʉũuõᶙỹⱺo","y",0.962692620793995,0.962686113633597,0.962699823551847,0.250398108972959,-0.0820623314623597
"175","moon","rounded",17.5178803820841,17.5174144206576,17.5179964802872,"MOON",105,6,"yøo","o",0.831298218788019,0.831294161333821,0.831305891222577,0.241298438583825,-0.152875332669972
"176","mountain","rounded",0.234832732729244,0.234749939263684,0.234978197199732,"MOUNTAIN",122,6,"uɒo","u",0.893832990700225,0.893822405864388,0.893854331329504,0.348155744806683,0.595044119868986
"177","mouth","rounded",10.7926523905503,10.7925385217816,10.7929386069052,"MOUTH",98,6,"ɵõʉũo","o",0.885440542889688,0.885431371702282,0.885452869580278,0.276221609690672,0.110116750559666
"178","MoZ_fs","rounded",0.32446148446871,0.324436555392792,0.324601066678083,"MOZ_FS",70,6,"õũɒ","õ",0.830906638675634,0.830889913902671,0.830909466881329,0.199584196521834,-0.503913568439284
"179","MoZ_ms","rounded",2.735757116203,2.73571058719482,2.73619972000862,"MOZ_MS",68,6,"õũɒ","õ",0.970191834966641,0.970188319781852,0.970198309120275,0.195275046255872,-0.543149573531632
"180","MyB_fs","rounded",11.9108499974809,11.910665731462,11.9111336387901,"MYB_FS",100,6,"ɒoø","o",0.829431565842997,0.829413408255224,0.82944528549424,0.25077155234694,-0.0791933872532708
"181","MyB_ms","rounded",0.171773686448914,0.171570048384045,0.17203362635295,"MYB_MS",99,6,"ɒø","ɒ",0.999870522779442,0.999870507503357,0.999870557106797,0.242156406192334,-0.146122367396463
"182","MyZ_fs","rounded",4.1609832917974,4.16079883401325,4.16109403499522,"MYZ_FS",72,6,"õũɒ","õ",0.833087863569977,0.833077808029266,0.833114530287489,0.199264086679836,-0.506806202000765
"183","MyZ_ms","rounded",3.04684630526363,3.04655712501565,3.04699589723606,"MYZ_MS",70,6,"õũɒ","õ",0.970409478311702,0.970401255301288,0.970409649057181,0.194954936413873,-0.546090263012229
"184","name","rounded",2.99322174918151,2.99301633894897,2.99347286792834,"NAME",74,6,"ỹʉɒ","ɒ",0.836505568483309,0.836489215601637,0.836528831816823,0.186383603892379,-0.626235206655601
"185","narrow","rounded",0.189855639778466,0.189606479201258,0.189984333463136,"NARROW",91,6,"uo","u",0.971004570263165,0.970999159837894,0.971010243806125,0.299058188598726,0.270970131019528
"186","navel","rounded",0.240071236976708,0.24000546196925,0.240106616319773,"NAVEL",151,6,"uũõɒo","u",0.999867303405095,0.999867290906086,0.999867312917452,0.449761870283709,1.20894383500336
